assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,538,52,0,0,0.0,0.0,2018-09-22T16:30:00Z,0,3,0,0,0,0,6,0,0,2,1,0.0,0,0,0,0,40,False,0,Spurs,Brighton,4,2
0,0,0,0,0.0,538,66,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,10,0,0,0,0,7,0,2503,2,0,0.0,0,1150,1428,278,40,False,0,Spurs,Huddersfield,4,2
0,0,0,0,0.0,538,79,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,5,0,0,0,0,8,0,4182,0,1,0.0,0,1043,1564,521,40,True,0,Spurs,Cardiff,4,2
0,0,0,0,0.0,538,89,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,19,0,0,0,0,9,0,5541,1,0,0.0,0,742,1295,553,40,False,0,Spurs,West Ham,4,3
0,0,0,0,0.0,538,99,0,0,0.0,0.0,2018-10-29T20:00:00Z,0,13,0,0,0,0,10,0,6264,1,0,0.0,0,400,740,340,40,True,0,Spurs,Man City,4,4
0,0,0,0,0.0,538,110,0,0,0.0,0.0,2018-11-03T19:45:00Z,0,20,0,0,0,0,11,0,6858,3,2,0.0,0,384,766,382,40,False,0,Spurs,Wolves,4,3
0,0,0,0,0.0,538,114,0,0,0.0,0.0,2018-11-10T17:30:00Z,0,7,0,0,0,0,12,0,7790,1,0,0.0,0,538,884,346,40,False,0,Spurs,Crystal Palace,4,2
0,0,0,0,0.0,538,127,0,0,0.0,0.0,2018-11-24T17:30:00Z,0,6,0,0,0,0,13,0,8562,1,3,0.0,0,384,781,397,40,True,0,Spurs,Chelsea,4,4
0,0,0,0,0.0,538,131,0,0,0.0,0.0,2018-12-02T14:05:00Z,0,1,0,0,0,0,14,0,8696,2,4,0.0,0,222,481,259,40,False,0,Spurs,Arsenal,4,4
0,0,0,0,0.0,538,150,0,0,0.0,0.0,2018-12-05T20:00:00Z,0,16,0,0,0,0,15,0,8881,1,3,0.0,0,127,379,252,40,True,0,Spurs,Southampton,4,2
0,0,0,0,0.0,538,157,0,0,0.0,0.0,2018-12-08T19:45:00Z,0,11,0,0,0,0,16,0,9246,2,0,0.0,0,128,404,276,40,False,0,Spurs,Leicester,4,3
0,0,0,0,0.0,538,168,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,4,0,0,0,0,17,0,9520,0,1,0.0,0,164,535,371,40,True,0,Spurs,Burnley,4,2
0,0,0,0,0.0,538,175,0,0,0.0,0.0,2018-12-23T16:00:00Z,0,8,0,0,0,0,18,0,9978,6,2,0.0,0,250,490,240,40,False,0,Spurs,Everton,4,3
0,0,0,0,0.0,538,189,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,2,0,0,0,0,19,0,10470,0,5,0.0,0,265,601,336,40,True,0,Spurs,Bournemouth,4,2
0,0,0,0,0.0,538,199,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,20,0,0,0,0,20,0,10261,3,1,0.0,0,-221,252,473,40,True,0,Spurs,Wolves,4,3
0,0,0,0,0.0,538,203,0,0,0.0,0.0,2019-01-01T17:30:00Z,0,5,0,0,0,0,21,0,10028,3,0,0.0,0,-281,240,521,40,False,0,Spurs,Cardiff,4,2
0,0,0,0,0.0,538,219,0,0,0.0,0.0,2019-01-13T16:30:00Z,0,14,0,0,0,0,22,0,10113,1,0,0.0,0,-94,413,507,40,True,0,Spurs,Man Utd,4,4
0,0,0,0,0.0,538,223,0,0,0.0,0.0,2019-01-20T16:00:00Z,0,9,0,0,0,0,23,0,10004,2,1,0.0,0,-219,255,474,40,False,0,Spurs,Fulham,4,2
0,0,0,0,0.0,538,240,0,0,0.0,0.0,2019-01-30T20:00:00Z,0,18,0,0,0,0,24,0,10069,1,2,0.0,0,-32,269,301,40,True,0,Spurs,Watford,4,3
0,0,0,0,0.0,538,249,0,0,0.0,0.0,2019-02-02T12:30:00Z,0,15,0,0,0,0,25,0,10054,0,1,0.0,0,-86,118,204,40,True,0,Spurs,Newcastle,4,2
0,0,0,0,0.0,538,258,0,0,0.0,0.0,2019-02-10T13:30:00Z,0,11,0,0,0,0,26,0,10027,1,3,0.0,0,-77,192,269,40,True,0,Spurs,Leicester,4,3
0,0,0,0,0.0,538,263,0,0,0.0,0.0,2019-02-23T12:30:00Z,0,4,0,0,0,0,27,0,9982,1,2,0.0,0,-119,212,331,40,False,0,Spurs,Burnley,4,3
0,0,0,0,0.0,538,276,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,6,0,0,0,0,28,0,10044,0,2,0.0,0,6,122,116,40,False,0,Spurs,Chelsea,4,4
0,0,0,0,0.0,538,287,0,0,0.0,0.0,2019-03-02T12:30:00Z,0,1,0,0,0,0,29,0,10031,1,1,0.0,0,-29,99,128,40,True,0,Spurs,Arsenal,4,4
0,0,0,0,0.0,538,300,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,16,0,0,0,0,30,0,10048,1,2,0.0,0,-35,86,121,40,False,0,Spurs,Southampton,4,2
0,0,0,0,0.0,538,318,0,0,0.0,0.0,2019-03-31T15:30:00Z,0,12,0,0,0,0,32,0,10173,1,2,0.0,0,-36,206,242,40,False,0,Spurs,Liverpool,4,5
0,0,0,0,0.0,538,307,0,0,0.0,0.0,2019-04-03T18:45:00Z,0,7,0,0,0,0,32,0,10173,0,2,0.0,0,-36,206,242,40,True,0,Spurs,Crystal Palace,4,2
0,0,0,0,0.0,538,339,0,0,0.0,0.0,2019-04-13T11:30:00Z,0,10,0,0,0,0,34,0,9842,0,4,0.0,0,-150,60,210,40,True,0,Spurs,Huddersfield,4,2
0,0,0,0,0.0,538,347,0,0,0.0,0.0,2019-04-20T11:30:00Z,0,13,0,0,0,0,35,0,9808,0,1,0.0,0,-84,90,174,40,False,0,Spurs,Man City,4,5
0,0,0,0,0.0,538,328,0,0,0.0,0.0,2019-04-23T18:45:00Z,0,3,0,0,0,0,35,0,9808,0,1,0.0,0,-84,90,174,40,True,0,Spurs,Brighton,4,2
0,0,0,0,0.0,538,359,0,0,0.0,0.0,2019-04-27T11:30:00Z,0,19,0,0,0,0,36,0,9767,1,0,0.0,0,-42,87,129,40,True,0,Spurs,West Ham,4,3
0,0,0,0,0.0,538,362,0,0,0.0,0.0,2019-05-04T11:30:00Z,0,2,0,0,0,0,37,0,9821,0,1,0.0,0,33,138,105,40,False,0,Spurs,Bournemouth,4,3
0,0,0,0,0.0,538,379,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,8,0,0,0,0,38,0,9982,2,2,0.0,0,85,233,148,40,True,0,Spurs,Everton,4,2
