assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,6,0,4.6,497,4,0,0,1.1,6.8,2019-08-10T14:00:00Z,45,7,0,0,0,0,1,0,4598,0,0,0.0,1,0,0,0,50,False,0,Everton,Crystal Palace,2,3,2,1920
0,0,8,1,1.7,497,15,0,0,1.5,13.2,2019-08-17T14:00:00Z,90,18,0,0,0,0,2,0,5798,0,1,0.0,3,-42,863,905,50,True,0,Everton,Watford,4,2,2,1920
0,0,0,0,0.0,497,21,0,0,0.0,0.0,2019-08-23T19:00:00Z,0,2,0,0,0,0,3,0,6653,0,2,0.0,0,279,1253,974,50,False,0,Everton,Aston Villa,2,2,2,1920
0,0,0,0,0.0,497,35,0,0,0.0,0.0,2019-09-01T13:00:00Z,0,20,0,0,0,0,4,0,4257,2,3,0.0,0,-2301,56,2357,50,True,0,Everton,Wolves,4,4,2,1920
0,0,0,0,0.0,497,42,0,0,0.0,0.0,2019-09-15T13:00:00Z,0,3,0,0,0,0,5,0,3335,1,3,0.0,0,-998,12,1010,49,False,0,Everton,Bournemouth,2,2,2,1920
0,0,0,0,0.0,497,55,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,15,0,0,0,0,6,0,3375,2,0,0.0,0,-18,369,387,49,True,0,Everton,Sheffield Utd,4,3,2,1920
0,0,0,0,0.0,497,65,0,0,0.0,0.0,2019-09-28T16:30:00Z,0,11,0,0,0,0,7,0,2788,3,1,0.0,0,-581,26,607,49,True,0,Everton,Man City,4,4,2,1920
0,0,0,0,0.0,497,73,0,0,0.0,0.0,2019-10-05T14:00:00Z,0,5,0,0,0,0,8,0,2618,0,1,0.0,0,-186,5,191,49,False,0,Everton,Burnley,2,3,2,1920
0,0,0,0,0.0,497,85,0,0,0.0,0.0,2019-10-19T11:30:00Z,0,19,0,0,0,0,9,0,2521,0,2,0.0,0,-105,8,113,48,True,0,Everton,West Ham,4,2,2,1920
0,0,0,0,0.0,497,92,0,0,0.0,0.0,2019-10-26T14:00:00Z,0,4,0,0,0,0,10,0,2472,2,3,0.0,0,-53,13,66,48,False,0,Everton,Brighton,2,2,2,1920
0,0,0,0,0.0,497,106,0,0,0.0,0.0,2019-11-03T16:30:00Z,0,17,0,0,0,0,11,0,2398,1,1,0.0,0,-71,15,86,48,True,0,Everton,Spurs,4,3,2,1920
