assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1819,Season_1920,Season_2021
0,0,6,0,13.1,226,6,1,0,1.4,0.8,2018-08-10T19:00:00Z,62,14,0,0,0,0,1,0,11148,1,2,0.0,1,0,0,0,45,False,1,Leicester,Man Utd,3,4,1,7.0,0,1.4,-1,0,0.0,0.0,1.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1,0,0
0,0,4,0,0.0,226,17,0,0,0.3,2.6,2018-08-18T14:00:00Z,30,20,0,0,0,0,2,0,16665,0,2,0.0,1,376,2130,1754,45,True,0,Leicester,Wolves,3,3,1,7.791666666666668,0,1.4,2,1,0.0,0.0,1.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1,0,0
0,0,16,0,1.9,226,28,1,0,3.3,24.2,2018-08-25T14:00:00Z,90,16,0,0,0,0,3,0,16622,2,1,7.0,2,-804,1332,2136,45,False,0,Leicester,Southampton,3,2,1,7.0,0,0.3,1,0,0.0,0.0,0.5,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1,0,0
0,0,7,0,0.2,226,37,0,0,0.5,4.6,2018-09-01T11:30:00Z,7,12,0,0,0,0,4,0,16875,2,1,0.0,1,-391,1395,1786,45,True,0,Leicester,Liverpool,3,4,1,5.895833333333332,0,3.3,-1,1,0.0,0.0,0.6666666666666666,0.0,60.66666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,1,0,0
0,0,0,0,0.0,226,41,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,2,0,0,0,0,5,0,16309,2,4,0.0,0,-858,545,1403,45,False,0,Leicester,Bournemouth,3,3,1,5.0,0,0.5,-2,0,0.0,0.0,0.5,0.0,47.25,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1,0,0
0,0,20,0,3.1,226,57,1,0,4.0,32.6,2018-09-22T14:00:00Z,90,10,0,0,0,0,6,0,15436,1,3,4.0,2,-949,290,1239,45,True,0,Leicester,Huddersfield,3,2,1,7.0,0,0.0,2,1,0.0,0.0,0.4,0.0,37.8,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,1,0,0
0,0,15,1,12.7,226,68,0,0,2.6,12.8,2018-09-29T14:00:00Z,90,15,0,0,0,0,7,0,15060,2,0,0.0,3,-474,260,734,45,False,0,Leicester,Newcastle,3,3,1,7.0,0,4.0,2,0,0.0,0.0,0.4,0.0,43.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0,0
0,0,9,0,1.9,226,75,2,0,2.9,19.8,2018-10-06T14:00:00Z,90,8,0,0,0,0,8,0,15281,2,1,7.0,1,60,613,553,45,True,1,Leicester,Everton,3,2,1,7.0,0,2.6,-1,1,0.0,0.2,0.4,0.0,55.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0,0
0,0,15,0,0.5,226,81,3,0,2.1,18.6,2018-10-22T19:00:00Z,90,1,0,0,0,0,9,0,16155,1,3,2.0,2,626,1601,975,44,False,0,Leicester,Arsenal,3,4,1,5.0,0,2.9,-2,0,0.0,0.2,0.6,0.0,55.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0
0,0,11,0,13.3,226,95,1,0,3.7,23.0,2018-10-27T16:30:00Z,90,19,0,0,0,0,10,0,17491,1,1,1.0,2,1051,1982,931,44,True,0,Leicester,West Ham,3,3,1,4.895833333333333,0,2.1,0,1,0.0,0.2,1.2,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,1,0,0
0,0,0,0,0.0,226,103,0,0,0.0,0.0,2018-11-03T15:00:00Z,0,5,0,0,0,0,11,0,15044,1,0,0.0,0,-2187,253,2440,44,False,0,Leicester,Cardiff,3,2,1,5.9375,0,3.7,1,0,0.0,0.2,1.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1,0,0
0,0,0,0,0.0,226,116,0,0,0.0,0.0,2018-11-10T15:00:00Z,0,4,0,0,0,0,12,0,13866,0,0,0.0,0,-1250,65,1315,44,True,0,Leicester,Burnley,3,2,1,7.0,0,0.0,0,1,0.0,0.2,1.2,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0
0,0,0,0,0.0,226,122,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,3,0,0,0,0,13,0,12946,1,1,0.0,0,-937,37,974,44,False,0,Leicester,Brighton,3,2,1,5.0,0,0.0,0,0,0.0,0.0,1.2,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,1,0,0
0,0,0,0,0.0,226,136,0,0,0.0,0.0,2018-12-01T15:00:00Z,0,18,0,0,0,0,14,0,12620,0,2,0.0,0,-365,22,387,44,True,0,Leicester,Watford,3,3,1,7.0,0,0.0,2,1,0.0,0.0,0.8,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1,0,0
0,0,0,0,0.0,226,144,0,0,0.0,0.0,2018-12-05T19:45:00Z,0,9,0,0,0,0,15,0,12249,1,1,0.0,0,-380,21,401,44,False,0,Leicester,Fulham,3,2,1,4.197916666666667,0,0.0,0,0,0.0,0.0,0.2,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0,0
0,0,0,0,0.0,226,157,0,0,0.0,0.0,2018-12-08T19:45:00Z,0,17,0,0,0,0,16,0,11978,2,0,0.0,0,-292,56,348,43,True,0,Leicester,Spurs,3,4,1,3.0,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0,0
0,0,0,0,0.0,226,162,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,7,0,0,0,0,17,0,11611,0,1,0.0,0,-383,104,487,43,False,0,Leicester,Crystal Palace,3,2,1,6.802083333333332,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,0,0,0.0,226,174,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,6,0,0,0,0,18,0,11399,1,0,0.0,0,-211,48,259,43,False,0,Leicester,Chelsea,3,4,1,7.0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1,0,0
