assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,584,245,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,9,0,0,0,0,25,0,167,0,2,0.0,0,98,117,19,40,True,0,Crystal Palace,Fulham,2,2
0,0,0,0,0.0,584,252,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,19,0,0,0,0,26,0,300,1,1,0.0,0,117,172,55,40,True,0,Crystal Palace,West Ham,2,3
0,0,0,0,0.0,584,267,0,0,0.0,0.0,2019-02-23T17:30:00Z,0,11,0,0,0,0,27,0,567,4,1,0.0,0,95,157,62,40,False,0,Crystal Palace,Leicester,2,3
0,0,0,0,0.0,584,273,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,14,0,0,0,0,28,0,519,3,1,0.0,0,32,57,25,40,True,0,Crystal Palace,Man Utd,2,4
0,0,0,0,0.0,584,283,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,4,0,0,0,0,29,0,568,3,1,0.0,0,28,53,25,40,False,0,Crystal Palace,Burnley,2,3
0,0,0,0,0.0,584,294,0,0,0.0,0.0,2019-03-09T12:30:00Z,0,3,0,0,0,0,30,0,617,2,1,0.0,0,23,57,34,40,True,0,Crystal Palace,Brighton,2,2
0,0,0,0,0.0,584,315,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,10,0,0,0,0,32,0,830,0,2,0.0,0,44,83,39,40,True,0,Crystal Palace,Huddersfield,2,2
0,0,0,0,0.0,584,307,0,0,0.0,0.0,2019-04-03T18:45:00Z,0,17,0,0,0,0,32,0,830,0,2,0.0,0,44,83,39,40,False,0,Crystal Palace,Spurs,2,4
0,0,0,0,0.0,584,326,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,15,0,0,0,0,33,0,801,1,0,0.0,0,46,81,35,40,False,0,Crystal Palace,Newcastle,2,3
0,0,0,0,0.0,584,333,0,0,0.0,0.0,2019-04-14T13:05:00Z,0,13,0,0,0,0,34,0,772,3,1,0.0,0,-20,32,52,40,True,0,Crystal Palace,Man City,2,4
0,0,0,0,0.0,584,341,0,0,0.0,0.0,2019-04-21T15:00:00Z,0,1,0,0,0,0,35,0,792,3,2,0.0,0,2,41,39,40,False,0,Crystal Palace,Arsenal,2,4
0,0,0,0,0.0,584,353,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,8,0,0,0,0,36,0,820,0,0,0.0,0,27,45,18,40,True,0,Crystal Palace,Everton,2,2
0,0,0,0,0.0,584,363,0,0,0.0,0.0,2019-05-04T16:30:00Z,0,5,0,0,0,0,37,0,865,3,2,0.0,0,27,62,35,40,False,0,Crystal Palace,Cardiff,2,2
0,0,0,0,0.0,584,373,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,2,0,0,0,0,38,0,911,3,5,0.0,0,32,64,32,40,True,0,Crystal Palace,Bournemouth,2,2
