assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1819,Season_1920,Season_2021
1,2,44,0,27.8,433,10,2,1,10.4,60.6,2018-08-11T16:30:00Z,90,8,0,0,0,0,1,0,633569,2,2,16.0,12,0,0,0,50,True,0,Wolves,Everton,3,2,2,7.0,2,10.4,0,1,1.0,0.0,2.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,11,0,4.2,433,17,2,0,2.4,12.2,2018-08-18T14:00:00Z,90,11,0,0,0,0,2,0,1166668,0,2,8.0,2,362716,388439,25723,51,False,0,Wolves,Leicester,3,3,2,6.895833333333332,2,10.4,-2,0,1.0,0.0,2.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,9,0,11.0,433,30,1,0,5.1,28.8,2018-08-25T11:30:00Z,90,13,0,0,0,0,3,0,1194498,1,1,11.0,2,16808,131573,114765,51,True,0,Wolves,Man City,3,4,2,6.895833333333332,0,2.4,0,1,0.5,0.0,2.0,0.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0,0
0,0,11,1,2.8,433,40,0,0,2.1,9.4,2018-09-01T14:00:00Z,90,19,0,0,0,0,4,0,1332718,1,0,9.0,3,105644,178365,72721,52,False,0,Wolves,West Ham,3,3,2,6.104166666666668,0,5.1,1,0,0.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,1,0,0
0,0,5,1,61.0,433,50,0,0,9.4,16.4,2018-09-16T12:30:00Z,90,4,0,0,0,0,5,0,1433675,0,1,17.0,2,81352,165679,84327,52,True,1,Wolves,Burnley,3,2,2,5.0,0,2.1,1,1,0.25,0.25,1.25,0.25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,1,0,0
0,0,13,0,24.1,433,59,1,0,5.1,20.2,2018-09-22T14:00:00Z,90,14,0,0,0,0,6,0,1340673,1,1,7.0,1,-87054,39292,126346,52,False,1,Wolves,Man Utd,3,4,2,6.0625,0,9.4,0,0,0.2,0.4,1.0,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0
0,0,18,1,29.9,433,70,0,0,6.4,25.0,2018-09-29T14:00:00Z,90,16,0,0,0,0,7,0,1282700,0,2,9.0,3,-63182,26584,89766,52,True,0,Wolves,Southampton,3,2,2,7.0,0,5.1,2,1,0.0,0.4,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1,0,0
0,0,13,1,11.7,433,73,0,0,2.8,15.2,2018-10-06T14:00:00Z,90,7,0,0,0,0,8,0,1241732,1,0,1.0,3,-42742,23213,65955,52,False,0,Wolves,Crystal Palace,3,2,2,7.0,0,6.4,1,0,0.0,0.6,0.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,1,0,0
0,0,6,0,7.7,433,90,2,0,2.3,12.8,2018-10-20T14:00:00Z,90,18,0,0,0,0,9,0,1216088,2,0,2.0,1,-33043,42045,75088,51,True,1,Wolves,Watford,3,3,2,5.0,0,2.8,-2,1,0.0,0.8,0.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1,0,0
0,0,14,0,10.0,433,91,1,0,7.2,21.6,2018-10-27T14:00:00Z,90,3,0,0,0,0,10,0,1135076,0,1,40.0,2,-78521,10198,88719,51,False,0,Wolves,Brighton,3,2,2,7.0,0,2.3,-1,0,0.0,0.6,0.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,1,0,0
0,0,25,0,2.9,433,110,3,1,8.0,42.2,2018-11-03T19:45:00Z,90,17,0,0,0,0,11,0,1014679,3,2,35.0,7,-121962,6179,128141,50,True,0,Wolves,Spurs,3,4,2,6.239583333333332,0,7.2,-1,1,0.0,0.4,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1,0,0
0,0,14,0,3.7,433,111,1,0,2.1,8.0,2018-11-11T16:30:00Z,90,1,0,0,0,0,12,0,1015314,1,1,9.0,2,-5312,33496,38808,50,False,0,Wolves,Arsenal,3,4,2,7.864583333333332,0,8.0,0,0,0.0,0.4,1.2,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,1,0,0
0,0,10,0,11.7,433,130,2,0,3.6,14.8,2018-11-25T16:00:00Z,90,10,0,0,0,0,13,0,1045838,2,0,9.0,1,23598,57575,33977,50,True,1,Wolves,Huddersfield,3,2,2,5.0,0,2.1,-2,1,0.0,0.2,1.4,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.6,1,0,0
0,0,3,0,1.2,433,132,2,0,2.6,6.8,2018-11-30T20:00:00Z,90,5,0,0,0,0,14,0,1034152,1,2,18.0,1,-10281,20921,31202,50,False,1,Wolves,Cardiff,3,2,2,5.166666666666667,0,3.6,-1,0,0.0,0.0,1.8,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.4,-1.2,1,0,0
0,0,0,0,0.0,433,148,0,0,0.0,0.0,2018-12-05T19:45:00Z,0,6,0,0,0,0,15,0,851426,1,2,0.0,0,-175354,1159,176513,50,True,0,Wolves,Chelsea,3,4,2,4.989583333333333,0,2.6,1,1,0.0,0.0,1.8,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.4,-1.0,1,0,0
0,1,20,0,12.9,433,159,1,0,5.3,25.2,2018-12-09T16:00:00Z,90,15,0,0,0,0,16,0,817781,2,1,15.0,3,-39777,6334,46111,50,False,0,Wolves,Newcastle,3,3,2,3.84375,0,0.0,1,0,0.0,0.0,1.6,0.2,72.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.6,1,0,0
0,0,11,1,0.9,433,170,0,0,2.8,19.0,2018-12-15T15:00:00Z,90,2,0,0,0,0,17,0,788137,0,2,8.0,3,-32195,6105,38300,50,True,0,Wolves,Bournemouth,3,2,2,5.958333333333332,1,5.3,2,1,0.0,0.0,1.2,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.4,-0.2,1,0,0
0,0,10,0,5.1,433,180,2,0,3.2,18.0,2018-12-21T20:00:00Z,90,12,0,0,0,0,18,0,759623,2,0,9.0,2,-29621,4087,33708,50,True,0,Wolves,Liverpool,3,4,2,6.208333333333332,0,2.8,-2,1,0.0,0.2,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,1,0,0
0,0,0,0,0.0,433,184,0,0,0.0,0.0,2018-12-26T12:30:00Z,0,9,0,0,0,0,19,0,735199,1,1,0.0,0,-25265,6464,31729,50,False,0,Wolves,Fulham,3,2,2,4.6875,0,3.2,0,0,0.0,0.2,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1,0,0
0,0,13,0,15.8,433,199,1,0,2.9,12.0,2018-12-29T15:00:00Z,90,17,0,0,0,0,20,0,691571,3,1,1.0,2,-42681,2164,44845,49,False,0,Wolves,Spurs,3,4,2,3.1041666666666665,0,0.0,2,0,0.0,0.2,0.6,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0,0
0,0,5,0,0.8,433,210,2,0,1.9,11.2,2019-01-02T19:45:00Z,17,7,0,0,0,0,21,0,674486,2,0,7.0,1,-19812,5294,25106,49,True,0,Wolves,Crystal Palace,3,2,2,8.197916666666666,0,2.9,-2,1,0.0,0.2,0.8,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0,0
0,0,9,0,0.5,433,218,3,0,2.3,14.6,2019-01-14T20:00:00Z,90,13,0,0,0,0,22,0,650338,0,3,8.0,2,-25113,8809,33922,49,False,0,Wolves,Man City,3,5,2,5.0,0,1.9,-3,0,0.0,0.2,1.0,0.0,57.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
1,1,29,0,27.3,433,230,3,0,7.9,35.6,2019-01-19T12:30:00Z,90,11,0,0,0,0,23,0,636976,3,4,16.0,6,-14423,13393,27816,49,True,0,Wolves,Leicester,3,3,2,4.6875,0,2.3,1,1,0.0,0.0,1.6,0.0,57.4,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0,0
0,0,10,1,5.1,433,236,0,0,5.6,18.8,2019-01-29T19:45:00Z,90,19,0,0,0,0,24,0,650413,0,3,32.0,2,10911,24234,13323,49,True,1,Wolves,West Ham,3,3,2,5.0,1,7.9,3,1,0.2,0.0,1.8,0.0,57.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0,0
0,0,20,0,0.3,433,246,1,1,5.0,33.0,2019-02-02T15:00:00Z,48,8,0,0,0,0,25,0,644125,3,1,17.0,6,-4748,9214,13962,49,False,0,Wolves,Everton,3,3,2,2.802083333333333,0,5.6,2,0,0.2,0.2,1.8,0.0,75.4,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1,0,0
0,0,15,0,22.0,433,260,1,0,3.9,15.6,2019-02-11T20:00:00Z,90,15,0,0,0,0,26,0,673514,1,1,1.0,2,25765,40105,14340,49,True,0,Wolves,Newcastle,3,2,2,9.208333333333334,0,5.0,0,1,0.2,0.2,1.8,0.2,67.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1,0,0
0,0,8,0,11.2,433,262,1,0,3.1,10.4,2019-02-23T15:00:00Z,90,2,0,0,0,0,27,0,691637,1,1,9.0,1,16519,28165,11646,49,False,1,Wolves,Bournemouth,3,3,2,5.0,0,3.9,0,0,0.2,0.2,1.6,0.2,81.6,0.0,0.0,0.0,0.0,0.0,0.2,0.6,1,0,0
