assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,24,0,67.7,159,86,1,0,12.2,38.4,2019-10-19T14:00:00Z,90,5,0,0,0,0,9,0,823524,1,2,16.0,2,235769,254644,18875,62,True,0,Leicester,Burnley,3,3,1,1920
0,0,22,1,7.4,159,98,0,0,3.6,24.8,2019-10-25T19:00:00Z,90,16,0,0,0,0,10,0,901347,9,0,4.0,6,82443,102501,20058,62,False,0,Leicester,Southampton,3,2,1,1920
0,0,21,1,2.2,159,105,0,0,2.4,17.4,2019-11-03T14:00:00Z,90,7,0,0,0,0,11,0,990098,2,0,4.0,6,81479,117452,35973,63,False,0,Leicester,Crystal Palace,3,3,1,1920
0,1,28,1,16.8,159,113,0,0,5.7,30.2,2019-11-09T17:30:00Z,90,1,0,0,0,0,12,0,1015019,0,2,10.0,7,22408,50412,28004,63,True,0,Leicester,Arsenal,3,3,1,1920
0,1,32,1,5.1,159,124,0,0,2.8,22.4,2019-11-23T15:00:00Z,90,4,0,0,0,0,13,0,1076239,2,0,0.0,7,49998,87493,37495,64,False,0,Leicester,Brighton,3,2,1,1920
1,2,27,0,29.7,159,133,1,0,8.9,36.2,2019-12-01T16:30:00Z,90,8,0,0,0,0,14,0,1104793,1,2,23.0,7,25282,54131,28849,64,True,0,Leicester,Everton,3,2,1,1920
0,1,32,1,15.9,159,143,0,0,4.2,22.4,2019-12-04T19:30:00Z,90,18,0,0,0,0,15,0,1141611,0,2,4.0,7,31022,45259,14237,64,True,0,Leicester,Watford,3,2,1,1920
0,0,7,0,28.6,159,151,1,0,8.5,30.2,2019-12-08T14:00:00Z,90,2,0,0,0,0,16,0,1229547,4,1,26.0,1,79765,93336,13571,65,False,1,Leicester,Aston Villa,3,2,1,1920
0,0,14,0,9.5,159,165,1,0,3.5,20.8,2019-12-14T15:00:00Z,90,14,0,0,0,0,17,0,1257799,1,1,5.0,2,21332,59699,38367,65,True,0,Leicester,Norwich,3,2,1,1920
0,0,3,0,0.7,159,175,3,0,0.3,2.6,2019-12-21T17:30:00Z,90,11,0,0,0,0,18,0,1230668,1,3,0.0,1,-19658,36606,56264,65,False,0,Leicester,Man City,3,4,1,1920
0,0,21,0,1.6,159,186,4,0,3.4,28.6,2019-12-26T20:00:00Z,90,10,0,0,0,0,19,0,1201524,4,0,4.0,0,-42030,14399,56429,65,True,0,Leicester,Liverpool,3,4,1,1920
0,0,0,0,0.0,159,200,0,0,0.0,0.0,2019-12-28T17:30:00Z,0,19,0,0,0,0,20,0,1157304,2,1,0.0,0,-50479,17055,67534,65,False,0,Leicester,West Ham,3,2,1,1920
0,0,27,1,9.8,159,206,0,0,2.7,17.6,2020-01-01T15:00:00Z,90,13,0,0,0,0,21,0,1101502,3,0,0.0,6,-60337,27880,88217,64,False,0,Leicester,Newcastle,3,2,1,1920
0,0,22,0,1.8,159,216,2,0,2.3,21.4,2020-01-11T15:00:00Z,90,16,0,0,0,0,22,0,1100445,2,1,0.0,1,-8084,41680,49764,64,True,0,Leicester,Southampton,3,3,1,1920
0,0,19,0,28.3,159,223,2,0,6.8,27.6,2020-01-19T14:00:00Z,90,5,0,0,0,0,23,0,1033265,1,2,12.0,1,-68824,16152,84976,64,False,0,Leicester,Burnley,3,3,1,1920
1,1,39,0,35.1,159,234,1,1,14.6,69.8,2020-01-22T19:30:00Z,90,19,0,0,0,0,24,0,950361,1,4,41.0,12,-79732,15218,94950,63,True,0,Leicester,West Ham,3,2,1,1920
0,0,5,0,2.5,159,244,2,0,2.3,10.6,2020-02-01T12:30:00Z,90,6,0,0,0,0,25,0,990372,2,2,10.0,1,26508,62590,36082,63,True,0,Leicester,Chelsea,3,4,1,1920
0,0,23,1,19.7,159,260,0,0,4.2,16.2,2020-02-14T20:00:00Z,90,20,0,0,0,0,26,0,978325,0,0,6.0,6,-12343,23857,36200,63,False,0,Leicester,Wolves,3,3,1,1920
0,0,13,0,25.8,159,265,1,0,6.6,27.0,2020-02-22T17:30:00Z,90,11,0,0,0,0,27,0,978195,1,0,13.0,2,-4156,25625,29781,63,True,0,Leicester,Man City,3,4,1,1920
0,0,9,0,18.7,159,277,1,0,4.2,17.0,2020-02-28T20:00:00Z,90,14,0,0,0,0,28,0,1088024,0,1,6.0,2,65008,84452,19444,63,False,0,Leicester,Norwich,3,2,1,1920
0,0,26,1,32.3,159,285,0,0,4.6,14.0,2020-03-09T20:00:00Z,90,2,0,0,0,0,29,0,1021772,0,4,0.0,6,-21213,24959,46172,63,True,0,Leicester,Aston Villa,3,2,1,1920
0,0,0,0,0.0,159,299,0,0,0.0,0.0,2020-06-20T11:30:00Z,0,18,0,0,0,0,39,0,744859,1,1,0.0,0,-202076,1037,203113,63,False,0,Leicester,Watford,3,3,1,1920
0,0,0,0,0.0,159,303,0,0,0.0,0.0,2020-06-23T17:00:00Z,0,4,0,0,0,0,40,0,687444,0,0,0.0,0,-60846,182,61028,63,True,0,Leicester,Brighton,3,2,1,1920
0,0,0,0,0.0,159,316,0,0,0.0,0.0,2020-07-01T17:00:00Z,0,8,0,0,0,0,41,0,654700,1,2,0.0,0,-33269,83,33352,63,False,0,Leicester,Everton,3,4,1,1920
0,0,0,0,0.0,159,323,0,0,0.0,0.0,2020-07-04T14:00:00Z,0,7,0,0,0,0,42,0,628429,0,3,0.0,0,-26441,112,26553,63,True,0,Leicester,Crystal Palace,3,3,1,1920
0,0,0,0,0.0,159,331,0,0,0.0,0.0,2020-07-07T19:15:00Z,0,1,0,0,0,0,43,0,614426,1,1,0.0,0,-14517,106,14623,62,False,0,Leicester,Arsenal,3,4,1,1920
0,0,0,0,0.0,159,342,0,0,0.0,0.0,2020-07-12T18:00:00Z,0,3,0,0,0,0,44,0,602009,1,4,0.0,0,-12589,88,12677,62,False,0,Leicester,Bournemouth,3,2,1,1920
0,0,0,0,0.0,159,356,0,0,0.0,0.0,2020-07-16T17:00:00Z,0,15,0,0,0,0,45,0,595105,0,2,0.0,0,-7179,73,7252,62,True,0,Leicester,Sheffield Utd,3,3,1,1920
0,0,0,0,0.0,159,368,0,0,0.0,0.0,2020-07-19T15:00:00Z,0,17,0,0,0,0,46,0,590750,0,3,0.0,0,-4569,100,4669,62,False,0,Leicester,Spurs,3,4,1,1920
0,0,0,0,0.0,159,376,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,12,0,0,0,0,47,0,583862,2,0,0.0,0,-6415,146,6561,62,True,0,Leicester,Man Utd,3,4,1,1920
0,0,0,0,0.0,226,5,0,0,0.0,0.0,2020-09-13T13:00:00Z,0,18,0,0,0,0,1,0,8705,3,0,0.0,0,0,0,0,60,False,0,Leicester,West Brom,4,2,1,2021
0,0,0,0,0.0,226,14,0,0,0.0,0.0,2020-09-20T18:00:00Z,0,4,0,0,0,0,2,0,8008,2,4,0.0,0,-1878,357,2235,60,True,0,Leicester,Burnley,4,2,1,2021
0,0,0,0,0.0,226,24,0,0,0.0,0.0,2020-09-27T15:30:00Z,0,12,0,0,0,0,3,0,7028,5,2,0.0,0,-1470,386,1856,60,False,0,Leicester,Man City,4,5,1,2021
0,0,0,0,0.0,226,34,0,0,0.0,0.0,2020-10-04T11:00:00Z,0,19,0,0,0,0,4,0,6413,3,0,0.0,0,-899,291,1190,59,True,0,Leicester,West Ham,4,4,1,2021
0,0,0,0,0.0,226,43,0,0,0.0,0.0,2020-10-18T18:15:00Z,0,2,0,0,0,0,5,0,6248,1,0,0.0,0,-382,392,774,59,True,0,Leicester,Aston Villa,4,2,1,2021
0,0,0,0,0.0,226,49,0,0,0.0,0.0,2020-10-25T19:15:00Z,0,1,0,0,0,0,6,0,6057,1,0,0.0,0,-284,219,503,59,False,0,Leicester,Arsenal,4,4,1,2021
0,0,0,0,0.0,226,62,0,0,0.0,0.0,2020-11-02T20:00:00Z,0,10,0,0,0,0,7,0,5809,4,1,0.0,0,-307,165,472,59,False,0,Leicester,Leeds,4,3,1,2021
0,0,0,0,0.0,226,74,0,0,0.0,0.0,2020-11-08T14:00:00Z,0,20,0,0,0,0,8,0,5644,0,1,0.0,0,-202,128,330,59,True,0,Leicester,Wolves,4,2,1,2021
0,0,0,0,0.0,226,83,0,0,0.0,0.0,2020-11-22T19:15:00Z,0,11,0,0,0,0,9,0,5597,0,3,0.0,0,-96,289,385,59,False,0,Leicester,Liverpool,4,3,1,2021
0,0,0,0,0.0,226,94,0,0,0.0,0.0,2020-11-30T17:30:00Z,0,8,0,0,0,0,10,0,5683,2,1,0.0,0,22,243,221,59,True,0,Leicester,Fulham,4,2,1,2021
0,0,0,0,0.0,226,105,0,0,0.0,0.0,2020-12-06T14:15:00Z,0,15,0,0,0,0,11,0,8662,2,1,0.0,0,2485,3285,800,59,False,0,Leicester,Sheffield Utd,4,2,1,2021
0,0,0,0,0.0,226,114,0,0,0.0,0.0,2020-12-13T19:15:00Z,0,3,0,0,0,0,12,0,7072,0,3,0.0,0,-1269,300,1569,59,True,0,Leicester,Brighton,4,3,1,2021
0,0,0,0,0.0,226,123,0,0,0.0,0.0,2020-12-16T18:00:00Z,0,7,0,0,0,0,13,0,6534,2,0,0.0,0,-580,69,649,59,True,0,Leicester,Everton,4,4,1,2021
0,0,0,0,0.0,226,137,0,0,0.0,0.0,2020-12-20T14:15:00Z,0,17,0,0,0,0,14,0,6265,2,0,0.0,0,-304,60,364,59,False,0,Leicester,Spurs,4,4,1,2021
0,0,0,0,0.0,226,143,0,0,0.0,0.0,2020-12-26T12:30:00Z,0,13,0,0,0,0,15,0,5948,2,2,0.0,0,-331,121,452,59,True,0,Leicester,Man Utd,4,4,1,2021
0,0,0,0,0.0,226,152,0,0,0.0,0.0,2020-12-28T15:00:00Z,0,6,0,0,0,0,16,0,5796,1,1,0.0,0,-177,52,229,59,False,0,Leicester,Crystal Palace,4,3,1,2021
0,0,0,0,0.0,226,165,0,0,0.0,0.0,2021-01-03T14:15:00Z,0,14,0,0,0,0,17,0,5699,2,1,0.0,0,-116,71,187,59,False,0,Leicester,Newcastle,4,2,1,2021
0,0,0,0,0.0,226,183,0,0,0.0,0.0,2021-01-16T20:00:00Z,0,16,0,0,0,0,19,0,5763,0,2,0.0,0,10,115,105,59,True,0,Leicester,Southampton,4,2,1,2021
0,0,2,0,1.3,226,173,0,0,0.3,2.0,2021-01-19T20:15:00Z,13,5,0,0,0,0,19,0,5763,0,2,0.0,1,10,115,105,59,True,0,Leicester,Chelsea,4,4,1,2021
0,0,0,0,0.0,226,191,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,7,0,0,0,0,20,0,8369,1,1,0.0,0,1997,2674,677,59,False,0,Leicester,Everton,4,3,1,2021
0,0,5,0,0.9,226,204,2,0,2.0,12.2,2021-01-31T14:00:00Z,53,10,0,0,0,0,21,0,9369,3,1,7.0,0,784,1463,679,59,True,0,Leicester,Leeds,4,3,1,2021
0,0,27,1,13.3,226,211,0,0,4.8,25.0,2021-02-03T18:00:00Z,90,8,0,0,0,0,22,0,14340,2,0,10.0,6,4598,5484,886,59,False,0,Leicester,Fulham,4,2,1,2021
0,0,19,1,3.9,226,228,0,0,1.8,10.4,2021-02-07T14:00:00Z,90,20,0,0,0,0,23,0,20386,0,0,4.0,6,5363,6747,1384,59,False,0,Leicester,Wolves,4,3,1,2021
0,0,12,0,0.8,226,234,1,0,2.8,27.4,2021-02-13T12:30:00Z,90,11,0,0,0,0,24,0,26879,1,3,0.0,2,5712,8895,3183,59,True,0,Leicester,Liverpool,4,4,1,2021
0,0,13,0,26.7,226,240,1,0,7.9,16.2,2021-02-21T14:05:00Z,75,2,0,0,0,0,25,0,42719,2,1,36.0,2,15036,19275,4239,59,False,0,Leicester,Aston Villa,4,3,1,2021
0,0,9,0,1.1,226,253,3,0,1.0,6.4,2021-02-28T12:00:00Z,90,1,0,0,0,0,26,0,100235,3,1,2.0,1,53178,62545,9367,59,True,0,Leicester,Arsenal,4,3,1,2021
0,0,4,0,21.3,226,280,1,0,5.2,8.6,2021-03-03T18:00:00Z,90,4,0,0,0,0,26,0,100235,1,1,22.0,1,53178,62545,9367,59,False,1,Leicester,Burnley,4,2,1,2021
0,0,12,0,6.9,226,260,1,0,4.7,23.4,2021-03-06T20:00:00Z,90,3,0,0,0,0,27,0,101983,2,1,17.0,2,3996,12136,8140,59,False,0,Leicester,Brighton,4,3,1,2021
0,0,2,0,2.9,226,274,0,0,2.2,0.0,2021-03-14T14:00:00Z,45,15,0,0,0,0,28,0,108069,0,5,20.0,1,5316,13995,8679,59,True,0,Leicester,Sheffield Utd,4,2,1,2021
0,0,2,0,10.3,226,294,1,0,1.5,2.2,2021-04-03T16:30:00Z,19,12,0,0,0,0,30,0,52951,2,0,2.0,1,-13096,448,13544,59,True,0,Leicester,Man City,4,4,1,2021
1,0,21,0,40.1,226,308,3,0,9.7,34.8,2021-04-11T13:05:00Z,90,19,0,0,0,0,31,0,51428,2,3,22.0,3,-1756,2589,4345,59,False,1,Leicester,West Ham,4,4,1,2021
0,0,0,0,0.0,226,314,0,0,0.0,0.0,2021-04-22T19:00:00Z,0,18,0,0,0,0,32,0,67457,0,3,0.0,0,15366,18043,2677,59,True,0,Leicester,West Brom,4,2,1,2021
0,0,0,0,0.0,226,323,0,0,0.0,0.0,2021-04-26T19:00:00Z,0,6,0,0,0,0,33,0,79282,1,2,0.0,0,10686,16623,5937,59,True,0,Leicester,Crystal Palace,4,2,1,2021
0,0,0,0,0.0,226,336,0,0,0.0,0.0,2021-04-30T19:00:00Z,0,16,0,0,0,0,34,0,68400,1,1,0.0,0,-9909,2035,11944,59,False,0,Leicester,Southampton,4,2,1,2021
0,0,15,0,6.3,226,343,3,0,1.3,6.6,2021-05-07T19:00:00Z,68,14,0,0,0,0,35,0,57489,4,2,0.0,1,-10841,2116,12957,59,True,0,Leicester,Newcastle,4,2,1,2021
0,0,0,0,0.0,226,352,0,0,0.0,0.0,2021-05-11T17:00:00Z,0,13,0,0,0,0,35,0,57489,2,1,0.0,0,-10841,2116,12957,59,False,0,Leicester,Man Utd,4,4,1,2021
0,0,4,0,26.2,226,361,0,0,3.2,5.4,2021-05-18T19:15:00Z,23,5,0,0,0,0,37,0,48139,1,2,0.0,0,-1964,572,2536,59,False,1,Leicester,Chelsea,4,4,1,2021
0,0,5,0,0.4,226,373,3,0,0.5,2.8,2021-05-23T15:00:00Z,28,17,0,0,0,0,38,0,46871,4,2,2.0,0,-1336,1385,2721,59,True,0,Leicester,Spurs,4,3,1,2021
