assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,5,0,0.6,450,1,0,0,0.4,3.8,2018-08-12T15:00:00Z,20,13,0,0,0,0,1,0,90529,2,0,0.0,1,0,0,0,50,True,0,Arsenal,Man City,4,4,2,1819
0,0,3,0,1.8,450,14,1,0,0.8,5.8,2018-08-18T16:30:00Z,45,6,0,0,0,0,2,0,93840,2,3,0.0,1,-8111,4349,12460,50,False,0,Arsenal,Chelsea,4,4,2,1819
0,0,14,0,13.3,450,21,0,0,2.3,9.6,2018-08-25T14:00:00Z,34,19,0,0,0,0,3,0,82724,1,3,0.0,1,-12969,2847,15816,49,True,0,Arsenal,West Ham,4,3,2,1819
1,0,20,0,11.8,450,33,0,0,3.9,26.8,2018-09-02T12:30:00Z,20,5,0,0,0,0,4,0,76098,3,2,0.0,4,-8565,2899,11464,49,False,0,Arsenal,Cardiff,4,2,2,1819
0,0,4,0,2.8,450,46,1,0,1.7,3.4,2018-09-15T14:00:00Z,45,15,0,0,0,0,5,0,78730,2,1,11.0,1,147,8964,8817,49,False,0,Arsenal,Newcastle,4,3,2,1819
0,0,9,1,6.6,450,51,0,0,2.0,13.4,2018-09-23T15:00:00Z,90,8,0,0,0,0,6,0,75549,0,2,0.0,2,-3711,4279,7990,49,True,1,Arsenal,Everton,4,2,2,1819
0,0,5,1,2.7,450,61,0,0,1.3,10.4,2018-09-29T14:00:00Z,90,18,0,0,0,0,7,0,77419,0,2,0.0,2,844,5333,4489,49,True,1,Arsenal,Watford,4,3,2,1819
0,0,13,0,2.5,450,74,1,0,1.8,13.8,2018-10-07T11:00:00Z,90,9,0,0,0,0,8,0,79310,5,1,2.0,2,1177,4555,3378,49,False,0,Arsenal,Fulham,4,2,2,1819
0,0,14,0,5.2,450,81,1,0,1.6,9.4,2018-10-22T19:00:00Z,90,11,0,0,0,0,9,0,83063,1,3,1.0,2,2472,7225,4753,49,True,0,Arsenal,Leicester,4,3,2,1819
1,1,25,0,4.2,450,93,2,0,2.4,19.8,2018-10-28T13:30:00Z,90,7,0,0,0,0,10,0,83511,2,2,0.0,6,95,4266,4171,49,False,0,Arsenal,Crystal Palace,4,2,2,1819
0,0,19,0,2.6,450,101,1,0,3.0,20.2,2018-11-03T17:30:00Z,90,12,0,0,0,0,11,0,86260,1,1,7.0,2,1909,5735,3826,49,True,0,Arsenal,Liverpool,4,4,2,1819
0,0,17,0,6.7,450,111,1,0,3.3,15.8,2018-11-11T16:30:00Z,90,20,0,0,0,0,12,0,95013,1,1,10.0,2,7222,10612,3390,49,True,0,Arsenal,Wolves,4,3,2,1819
0,0,15,0,14.7,450,121,1,0,3.4,9.0,2018-11-25T13:30:00Z,78,2,0,0,0,0,13,0,97599,2,1,10.0,2,1547,5739,4192,49,False,0,Arsenal,Bournemouth,4,3,2,1819
0,0,25,0,3.3,450,131,2,1,6.2,37.2,2018-12-02T14:05:00Z,90,17,0,0,0,0,14,0,98854,2,4,21.0,6,736,3919,3183,49,True,1,Arsenal,Spurs,4,4,2,1819
1,2,29,0,29.8,450,145,2,0,8.1,31.8,2018-12-05T20:00:00Z,90,14,0,0,0,0,15,0,139796,2,2,19.0,6,38347,40875,2528,49,False,1,Arsenal,Man Utd,4,4,2,1819
0,3,32,1,24.3,450,151,0,1,11.5,46.8,2018-12-08T15:00:00Z,90,10,0,0,0,0,16,0,237336,0,1,44.0,11,91124,95405,4281,50,True,0,Arsenal,Huddersfield,4,2,2,1819
0,0,19,0,12.4,450,167,3,0,3.8,24.0,2018-12-16T13:30:00Z,90,16,0,0,0,0,17,0,499368,2,3,2.0,2,249105,256360,7255,51,False,0,Arsenal,Southampton,4,2,2,1819
0,0,4,0,0.9,450,171,1,0,0.9,5.4,2018-12-22T12:30:00Z,31,4,0,0,0,0,18,0,539421,1,3,3.0,1,45634,73214,27580,52,True,0,Arsenal,Burnley,4,2,2,1819
0,0,16,0,28.0,450,181,1,0,4.1,12.8,2018-12-26T17:15:00Z,90,3,0,0,0,0,19,0,493969,1,1,0.0,2,-44863,26648,71511,52,False,0,Arsenal,Brighton,4,2,2,1819
0,0,10,0,2.3,450,196,5,0,1.2,9.8,2018-12-29T17:30:00Z,90,12,0,0,0,0,20,0,439034,1,5,0.0,2,-55623,17794,73417,51,False,0,Arsenal,Liverpool,4,5,2,1819
0,0,2,0,7.0,450,201,1,0,1.5,1.8,2019-01-01T15:00:00Z,45,9,0,0,0,0,21,0,416257,1,4,6.0,1,-29011,21005,50016,51,True,0,Arsenal,Fulham,4,2,2,1819
0,0,4,0,0.5,450,220,0,0,0.5,4.4,2019-01-12T12:30:00Z,31,19,0,0,0,0,22,0,364226,0,1,0.0,1,-54731,14795,69526,50,False,0,Arsenal,West Ham,4,3,2,1819
0,0,18,1,20.1,450,221,0,0,4.6,25.4,2019-01-19T17:30:00Z,90,6,0,0,0,0,23,0,302279,0,2,0.0,3,-62273,6018,68291,49,True,0,Arsenal,Chelsea,4,4,2,1819
0,0,14,0,18.0,450,231,1,0,4.2,12.6,2019-01-29T19:45:00Z,90,5,0,0,0,0,24,0,292182,1,2,11.0,2,-13774,11568,25342,49,True,0,Arsenal,Cardiff,4,2,2,1819
0,0,11,0,16.0,450,248,3,0,3.4,10.2,2019-02-03T16:30:00Z,90,13,0,0,0,0,25,0,270981,1,3,8.0,1,-18937,4341,23278,49,False,1,Arsenal,Man City,4,5,2,1819
0,0,5,0,1.3,450,254,0,0,2.1,1.8,2019-02-09T15:00:00Z,58,10,0,0,0,0,26,0,276282,2,1,18.0,1,315,19781,19466,48,False,0,Arsenal,Huddersfield,4,2,2,1819
0,0,15,1,16.6,450,261,0,0,3.8,17.4,2019-02-24T14:05:00Z,90,16,0,0,0,0,27,0,268643,0,2,4.0,3,-6727,10680,17407,48,True,0,Arsenal,Southampton,4,2,2,1819
1,0,13,0,9.3,450,271,1,0,1.1,0.2,2019-02-27T19:45:00Z,90,2,0,0,0,0,28,0,266568,1,5,1.0,4,-4981,5595,10576,48,True,1,Arsenal,Bournemouth,4,2,2,1819
0,0,-6,0,0.8,450,287,1,0,0.0,0.0,2019-03-02T12:30:00Z,45,17,0,0,0,1,29,0,258549,1,1,0.0,-2,-8319,5134,13453,48,False,0,Arsenal,Spurs,4,4,2,1819
0,0,0,0,0.0,450,291,0,0,0.0,0.0,2019-03-10T16:30:00Z,0,14,0,0,0,0,30,0,207533,0,2,0.0,0,-50698,282,50980,48,True,0,Arsenal,Man Utd,4,4,2,1819
0,0,0,0,0.0,450,311,0,0,0.0,0.0,2019-04-01T19:00:00Z,0,15,0,0,0,0,32,0,173737,0,2,0.0,0,-15256,187,15443,47,True,0,Arsenal,Newcastle,4,2,2,1819
0,0,0,0,0.0,450,323,0,0,0.0,0.0,2019-04-07T13:05:00Z,0,8,0,0,0,0,33,0,166997,0,1,0.0,0,-7949,155,8104,47,False,0,Arsenal,Everton,4,3,2,1819
0,0,11,0,12.3,450,340,0,0,2.0,7.8,2019-04-15T19:00:00Z,45,18,0,0,0,0,34,0,165406,1,0,0.0,1,-2404,1642,4046,47,False,0,Arsenal,Watford,4,3,2,1819
0,0,-2,0,2.5,450,341,1,0,0.5,2.8,2019-04-21T15:00:00Z,22,7,0,0,0,0,35,0,165030,3,2,0.0,1,-658,3586,4244,47,True,0,Arsenal,Crystal Palace,4,2,2,1819
0,0,3,0,3.0,450,310,3,0,1.3,0.0,2019-04-24T18:45:00Z,58,20,0,0,0,0,35,0,165030,1,3,12.0,0,-658,3586,4244,47,False,1,Arsenal,Wolves,4,3,2,1819
0,0,9,0,12.3,450,355,3,0,3.3,18.6,2019-04-28T11:00:00Z,90,11,0,0,0,0,36,0,163712,0,3,2.0,2,-1418,1198,2616,47,False,0,Arsenal,Leicester,4,3,2,1819
0,0,14,0,4.8,450,361,1,0,2.5,8.8,2019-05-05T15:30:00Z,90,3,0,0,0,0,37,0,162872,1,1,11.0,2,-979,1351,2330,47,True,0,Arsenal,Brighton,4,2,2,1819
0,0,0,0,0.0,450,372,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,4,0,0,0,0,38,0,162364,3,1,0.0,0,-547,1852,2399,47,False,0,Arsenal,Burnley,4,3,2,1819
0,0,0,0,0.0,19,10,0,0,0.0,0.0,2019-08-11T13:00:00Z,0,13,0,0,0,0,1,0,116243,1,0,0.0,0,0,0,0,50,False,0,Arsenal,Newcastle,3,2,2,1920
0,0,2,0,0.3,19,11,0,0,2.0,2.6,2019-08-17T11:30:00Z,7,5,0,0,0,0,2,0,122676,1,2,17.0,1,-13110,10309,23419,50,True,0,Arsenal,Burnley,4,3,2,1920
