assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,0,0,0.0,255,5,0,0,0.0,0.0,2018-08-12T12:30:00Z,0,19,0,0,0,0,1,0,51015,0,4,0.0,0,0,0,0,60,True,0,Liverpool,West Ham,5,3,2,1819
0,0,0,0,0.0,255,15,0,0,0.0,0.0,2018-08-20T19:00:00Z,0,7,0,0,0,0,2,0,45029,2,0,0.0,0,-9465,1462,10927,59,False,0,Liverpool,Crystal Palace,4,2,2,1819
0,0,0,0,0.0,255,25,0,0,0.0,0.0,2018-08-25T16:30:00Z,0,3,0,0,0,0,3,0,38053,0,1,0.0,0,-8786,1045,9831,58,True,0,Liverpool,Brighton,5,2,2,1819
0,0,0,0,0.0,255,37,0,0,0.0,0.0,2018-09-01T11:30:00Z,0,11,0,0,0,0,4,0,32381,2,1,0.0,0,-6730,582,7312,57,False,0,Liverpool,Leicester,4,3,2,1819
0,0,0,0,0.0,255,48,0,0,0.0,0.0,2018-09-15T11:30:00Z,0,17,0,0,0,0,5,0,29512,2,1,0.0,0,-3893,606,4499,57,False,0,Liverpool,Spurs,4,4,2,1819
0,0,0,0,0.0,255,58,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,16,0,0,0,0,6,0,27965,0,3,0.0,0,-2031,407,2438,56,True,0,Liverpool,Southampton,5,2,2,1819
0,0,0,0,0.0,255,64,0,0,0.0,0.0,2018-09-29T16:30:00Z,0,6,0,0,0,0,7,0,26828,1,1,0.0,0,-1492,237,1729,56,False,0,Liverpool,Chelsea,4,4,2,1819
0,0,0,0,0.0,255,76,0,0,0.0,0.0,2018-10-07T15:30:00Z,0,13,0,0,0,0,8,0,26275,0,0,0.0,0,-830,204,1034,56,True,0,Liverpool,Man City,5,4,2,1819
0,0,3,0,0.8,255,86,0,0,0.7,6.2,2018-10-20T16:30:00Z,21,10,0,0,0,0,9,0,26205,1,0,0.0,1,-492,683,1175,56,False,0,Liverpool,Huddersfield,4,2,2,1819
0,0,12,0,16.9,255,96,1,0,4.6,15.0,2018-10-27T14:00:00Z,90,5,0,0,0,0,10,0,26520,1,4,14.0,2,55,709,654,56,True,0,Liverpool,Cardiff,5,2,2,1819
0,0,-1,0,11.2,255,101,1,0,2.1,7.6,2018-11-03T17:30:00Z,90,1,0,0,0,0,11,0,26618,1,1,2.0,1,-144,631,775,56,False,1,Liverpool,Arsenal,4,4,2,1819
0,0,13,1,16.8,255,117,0,0,4.0,12.8,2018-11-11T12:00:00Z,90,9,0,0,0,0,12,0,26452,0,2,10.0,3,-367,328,695,55,True,0,Liverpool,Fulham,5,2,2,1819
0,0,5,0,0.0,255,128,0,0,0.2,2.2,2018-11-24T15:00:00Z,4,18,0,0,0,0,13,0,26574,3,0,0.0,1,-126,412,538,55,False,0,Liverpool,Watford,4,3,2,1819
0,0,7,1,4.7,255,137,0,0,2.3,18.0,2018-12-02T16:15:00Z,90,8,0,0,0,0,14,0,26376,0,1,0.0,2,-276,150,426,55,True,1,Liverpool,Everton,5,2,2,1819
0,0,0,0,0.0,255,143,0,0,0.0,0.0,2018-12-05T19:45:00Z,0,4,0,0,0,0,15,0,26429,3,1,0.0,0,-41,271,312,55,False,0,Liverpool,Burnley,4,3,2,1819
0,0,7,1,4.3,255,152,0,0,1.8,12.2,2018-12-08T12:30:00Z,90,2,0,0,0,0,16,0,26285,4,0,1.0,2,-236,163,399,55,False,1,Liverpool,Bournemouth,4,3,2,1819
1,0,25,0,28.5,255,165,1,0,10.6,34.8,2018-12-16T16:00:00Z,90,14,0,0,0,0,17,0,26174,1,3,43.0,5,-251,197,448,55,True,0,Liverpool,Man Utd,5,4,2,1819
1,0,18,1,11.9,255,180,0,0,4.0,26.4,2018-12-21T20:00:00Z,90,20,0,0,0,0,18,0,29521,2,0,2.0,6,2889,3362,473,55,False,0,Liverpool,Wolves,4,3,2,1819
0,0,21,0,0.9,255,186,0,1,7.1,37.4,2018-12-26T15:00:00Z,28,15,0,0,0,0,19,0,36060,0,4,33.0,6,5899,7016,1117,55,True,0,Liverpool,Newcastle,5,2,2,1819
0,0,12,0,2.0,255,196,1,0,4.3,23.6,2018-12-29T17:30:00Z,90,1,0,0,0,0,20,0,41590,1,5,17.0,2,5143,6915,1772,55,True,0,Liverpool,Arsenal,5,4,2,1819
0,0,5,0,1.3,255,207,1,0,0.9,5.4,2019-01-03T20:00:00Z,33,13,0,0,0,0,21,0,42205,1,2,2.0,1,352,3844,3492,55,False,0,Liverpool,Man City,4,5,2,1819
0,0,14,1,1.4,255,211,0,0,3.3,27.2,2019-01-12T15:00:00Z,90,3,0,0,0,0,22,0,44014,1,0,4.0,3,842,5137,4295,55,False,0,Liverpool,Brighton,4,2,2,1819
0,0,14,0,38.2,255,225,2,0,6.8,21.0,2019-01-19T15:00:00Z,86,7,0,0,0,0,23,0,44903,3,4,9.0,2,111,4387,4276,55,True,0,Liverpool,Crystal Palace,5,2,2,1819
0,0,4,0,1.9,255,237,0,0,0.7,4.8,2019-01-30T20:00:00Z,23,11,0,0,0,0,24,0,39043,1,1,0.0,1,-5877,569,6446,55,True,0,Liverpool,Leicester,5,3,2,1819
0,0,13,0,17.8,255,250,1,0,3.0,12.6,2019-02-04T20:00:00Z,90,19,0,0,0,0,25,0,38159,1,1,0.0,2,-1077,540,1617,55,False,0,Liverpool,West Ham,4,3,2,1819
0,0,15,1,28.9,255,255,0,0,5.4,23.0,2019-02-09T15:00:00Z,90,2,0,0,0,0,26,0,38442,0,3,2.0,3,-273,1347,1620,55,True,0,Liverpool,Bournemouth,5,2,2,1819
0,0,12,1,14.8,255,268,0,0,3.1,14.4,2019-02-24T14:05:00Z,90,14,0,0,0,0,27,0,38788,0,0,2.0,3,-124,1182,1306,55,False,0,Liverpool,Man Utd,4,4,2,1819
0,0,20,1,7.2,255,277,0,0,3.2,15.4,2019-02-27T20:00:00Z,90,18,0,0,0,0,28,0,39473,0,5,9.0,3,309,894,585,55,True,0,Liverpool,Watford,5,3,2,1819
0,0,8,1,15.6,255,284,0,0,3.0,8.4,2019-03-03T16:15:00Z,90,8,0,0,0,0,29,0,39781,0,0,6.0,2,128,1063,935,55,False,1,Liverpool,Everton,4,3,2,1819
0,0,8,0,2.9,255,297,2,0,2.0,9.4,2019-03-10T12:00:00Z,90,4,0,0,0,0,30,0,40548,2,4,8.0,1,362,1360,998,55,True,1,Liverpool,Burnley,5,2,2,1819
0,0,11,0,20.5,255,305,1,0,3.2,11.6,2019-03-17T14:15:00Z,90,9,0,0,0,0,31,0,40528,2,1,0.0,1,9,1015,1006,55,False,1,Liverpool,Fulham,4,2,2,1819
0,0,4,0,0.3,255,318,0,0,0.3,3.0,2019-03-31T15:30:00Z,13,17,0,0,0,0,32,0,40162,1,2,0.0,1,-847,444,1291,55,True,0,Liverpool,Spurs,5,4,2,1819
0,0,9,0,17.9,255,327,1,0,2.8,8.8,2019-04-05T19:00:00Z,90,16,0,0,0,0,33,0,40160,3,1,1.0,2,-244,412,656,55,False,0,Liverpool,Southampton,4,2,2,1819
0,0,17,1,7.8,255,336,0,0,3.2,16.2,2019-04-14T15:30:00Z,90,6,0,0,0,0,34,0,39929,0,2,8.0,3,-367,256,623,55,True,0,Liverpool,Chelsea,5,4,2,1819
0,0,3,0,0.0,255,343,0,0,0.0,0.0,2019-04-21T15:00:00Z,3,5,0,0,0,0,35,0,39887,2,0,0.0,1,-177,691,868,55,False,0,Liverpool,Cardiff,4,2,2,1819
0,0,0,0,0.0,255,356,0,0,0.0,0.0,2019-04-26T19:00:00Z,0,10,0,0,0,0,36,0,38630,0,5,0.0,0,-1283,100,1383,55,True,0,Liverpool,Huddersfield,5,2,2,1819
0,0,12,0,6.2,255,368,2,0,2.3,16.4,2019-05-04T18:45:00Z,90,15,0,0,0,0,37,0,37968,3,2,0.0,2,-735,97,832,55,False,0,Liverpool,Newcastle,4,3,2,1819
0,0,14,1,2.7,255,376,0,0,1.5,12.4,2019-05-12T14:00:00Z,90,20,0,0,0,0,38,0,38548,0,2,0.0,3,364,653,289,55,True,0,Liverpool,Wolves,5,3,2,1819
0,0,18,0,11.8,197,1,1,0,4.4,25.6,2019-08-09T19:00:00Z,90,14,0,0,0,0,1,0,49706,1,4,7.0,2,0,0,0,55,True,0,Liverpool,Norwich,5,2,2,1920
0,0,6,0,0.3,197,19,1,0,0.5,4.4,2019-08-17T14:00:00Z,16,16,0,0,0,0,2,0,77496,2,1,0.0,1,3518,12765,9247,55,False,0,Liverpool,Southampton,4,2,2,1920
1,2,32,0,51.0,197,24,1,0,8.9,36.2,2019-08-24T16:30:00Z,90,1,0,0,0,0,3,0,73585,1,3,2.0,6,-7887,4890,12777,55,True,1,Liverpool,Arsenal,5,3,2,1920
0,0,11,1,12.8,197,32,0,0,2.4,10.2,2019-08-31T16:30:00Z,90,5,0,0,0,0,4,0,91301,3,0,1.0,3,9693,17785,8092,55,False,0,Liverpool,Burnley,4,3,2,1920
0,0,17,0,18.3,197,44,1,0,2.8,9.2,2019-09-14T11:30:00Z,90,13,0,0,0,0,5,0,100933,1,3,0.0,2,4809,15168,10359,55,True,0,Liverpool,Newcastle,5,2,2,1920
0,0,12,0,16.4,197,53,1,0,3.2,15.8,2019-09-22T15:30:00Z,90,6,0,0,0,0,6,0,102698,2,1,0.0,1,-535,7932,8467,55,False,1,Liverpool,Chelsea,4,4,2,1920
0,0,24,1,16.5,197,68,0,0,4.4,19.0,2019-09-28T11:30:00Z,90,15,0,0,0,0,7,0,104262,1,0,8.0,3,-1010,8929,9939,55,False,0,Liverpool,Sheffield Utd,4,3,2,1920
0,0,10,0,6.7,197,74,1,0,2.1,14.6,2019-10-05T14:00:00Z,90,9,0,0,0,0,8,0,103562,1,2,0.0,1,-2151,4693,6844,55,True,1,Liverpool,Leicester,5,3,2,1920
0,0,11,0,24.6,197,87,1,0,3.7,12.4,2019-10-20T15:30:00Z,90,12,0,0,0,0,9,0,100808,1,1,0.0,1,-4174,3247,7421,55,False,1,Liverpool,Man Utd,4,4,2,1920
0,0,19,0,33.0,197,94,1,0,6.4,22.8,2019-10-27T16:30:00Z,90,17,0,0,0,0,10,0,100111,1,2,8.0,2,-1638,2590,4228,55,True,0,Liverpool,Spurs,5,3,2,1920
0,0,0,0,0.0,197,102,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,2,0,0,0,0,11,0,102311,2,1,0.0,0,581,6203,5622,55,False,0,Liverpool,Aston Villa,4,2,2,1920
0,2,29,0,1.1,197,114,1,1,5.5,38.6,2019-11-10T16:30:00Z,90,11,0,0,0,0,12,0,100696,1,3,15.0,9,-2337,3775,6112,55,True,0,Liverpool,Man City,5,4,2,1920
0,0,10,0,6.3,197,125,1,0,1.8,11.8,2019-11-23T15:00:00Z,90,7,0,0,0,0,13,0,121276,2,1,0.0,1,16162,20690,4528,55,False,1,Liverpool,Crystal Palace,4,3,2,1920
0,0,0,0,0.0,197,134,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,4,0,0,0,0,14,0,98209,1,2,0.0,0,-21374,922,22296,55,True,0,Liverpool,Brighton,5,2,2,1920
0,0,0,0,0.0,197,149,0,0,0.0,0.0,2019-12-04T20:15:00Z,0,8,0,0,0,0,15,0,89891,2,5,0.0,0,-9093,141,9234,55,True,0,Liverpool,Everton,5,2,2,1920
0,0,0,0,0.0,197,152,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,3,0,0,0,0,16,0,84054,3,0,0.0,0,-5988,128,6116,55,False,0,Liverpool,Bournemouth,4,2,2,1920
0,0,0,0,0.0,197,166,0,0,0.0,0.0,2019-12-14T12:30:00Z,0,18,0,0,0,0,17,0,79006,0,2,0.0,0,-5114,159,5273,55,True,0,Liverpool,Watford,5,2,2,1920
0,0,0,0,0.0,197,186,0,0,0.0,0.0,2019-12-26T20:00:00Z,0,9,0,0,0,0,19,0,75472,4,0,0.0,0,-1227,89,1316,54,False,0,Liverpool,Leicester,4,3,2,1920
0,0,0,0,0.0,197,194,0,0,0.0,0.0,2019-12-29T16:30:00Z,0,20,0,0,0,0,20,0,74608,0,1,0.0,0,-922,110,1032,54,True,0,Liverpool,Wolves,5,4,2,1920
0,0,0,0,0.0,197,204,0,0,0.0,0.0,2020-01-02T20:00:00Z,0,15,0,0,0,0,21,0,73464,0,2,0.0,0,-1176,120,1296,54,True,0,Liverpool,Sheffield Utd,5,3,2,1920
0,0,0,0,0.0,197,219,0,0,0.0,0.0,2020-01-11T17:30:00Z,0,17,0,0,0,0,22,0,71745,1,0,0.0,0,-1748,53,1801,54,False,0,Liverpool,Spurs,4,4,2,1920
0,0,3,0,0.0,197,224,0,0,0.0,0.0,2020-01-19T16:30:00Z,7,12,0,0,0,0,23,0,70852,0,2,0.0,1,-985,171,1156,54,True,0,Liverpool,Man Utd,5,4,2,1920
0,0,4,0,1.1,197,237,0,0,0.6,3.2,2020-01-23T20:00:00Z,20,20,0,0,0,0,24,0,71475,2,1,2.0,1,476,975,499,54,False,0,Liverpool,Wolves,4,3,2,1920
0,0,7,0,1.5,197,180,0,0,0.4,2.4,2020-01-29T19:45:00Z,21,19,0,0,0,0,24,0,71475,2,0,0.0,1,476,975,499,54,False,0,Liverpool,West Ham,4,2,2,1920
0,0,8,1,12.1,197,245,0,0,2.5,11.6,2020-02-01T15:00:00Z,90,16,0,0,0,0,25,0,71796,0,4,1.0,3,27,929,902,54,True,0,Liverpool,Southampton,5,3,2,1920
0,0,2,0,2.6,197,257,0,0,0.6,3.4,2020-02-15T17:30:00Z,30,14,0,0,0,0,26,0,71885,1,0,0.0,1,-97,491,588,54,False,0,Liverpool,Norwich,4,2,2,1920
0,0,16,0,30.0,197,266,2,0,5.6,16.2,2020-02-24T20:00:00Z,90,19,0,0,0,0,27,0,72860,2,3,10.0,2,726,1427,701,54,True,0,Liverpool,West Ham,5,2,2,1920
0,0,13,0,6.7,197,279,3,0,1.5,7.8,2020-02-29T17:30:00Z,90,18,0,0,0,0,28,0,73740,0,3,0.0,2,735,1400,665,54,False,0,Liverpool,Watford,4,3,2,1920
0,0,12,0,7.0,197,286,1,0,1.6,8.8,2020-03-07T12:30:00Z,90,3,0,0,0,0,29,0,74665,1,2,0.0,2,610,1421,811,54,True,0,Liverpool,Bournemouth,5,2,2,1920
0,0,17,1,3.8,197,294,0,0,2.2,11.4,2020-06-21T18:00:00Z,90,8,0,0,0,0,39,0,75629,0,0,7.0,3,310,1955,1645,54,False,0,Liverpool,Everton,4,4,2,1920
1,3,50,1,21.0,197,304,0,1,10.0,66.8,2020-06-24T19:15:00Z,90,7,0,0,0,0,40,0,76094,0,4,12.0,14,73,830,757,54,True,0,Liverpool,Crystal Palace,5,3,2,1920
0,0,16,0,2.7,197,317,4,0,2.1,16.4,2020-07-02T19:15:00Z,90,11,0,0,0,0,41,0,88901,0,4,2.0,2,10694,11939,1245,54,False,0,Liverpool,Man City,4,4,2,1920
0,0,12,1,2.8,197,324,0,0,0.6,3.2,2020-07-05T15:30:00Z,60,2,0,0,0,0,42,0,93565,0,2,0.0,3,4130,7977,3847,54,True,0,Liverpool,Aston Villa,5,2,2,1920
0,0,0,0,10.8,197,334,0,0,1.4,3.4,2020-07-08T19:15:00Z,29,4,0,0,0,0,43,0,93105,3,1,0.0,0,-537,2875,3412,54,False,1,Liverpool,Brighton,4,2,2,1920
1,1,24,0,14.9,197,344,1,0,5.6,30.6,2020-07-11T14:00:00Z,90,5,0,0,0,0,44,0,91604,1,1,10.0,6,-1755,3198,4953,54,True,0,Liverpool,Burnley,5,3,2,1920
0,0,14,0,4.1,197,351,2,0,1.6,12.2,2020-07-15T19:15:00Z,90,1,0,0,0,0,45,0,94414,1,2,0.0,2,2247,4674,2427,54,False,0,Liverpool,Arsenal,4,4,2,1920
0,0,6,0,2.5,197,364,3,0,1.6,13.6,2020-07-22T19:15:00Z,90,6,0,0,0,0,46,0,95347,3,5,0.0,2,725,3052,2327,54,True,0,Liverpool,Chelsea,5,4,2,1920
0,0,0,0,0.0,197,378,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,13,0,0,0,0,47,0,94579,3,1,0.0,0,-612,2788,3400,54,False,0,Liverpool,Newcastle,4,2,2,1920
1,0,13,0,1.0,253,3,1,0,0.7,4.2,2020-09-12T16:30:00Z,32,10,0,0,0,0,1,0,76886,3,4,2.0,4,0,0,0,55,True,0,Liverpool,Leeds,3,3,2,2021
0,0,21,1,1.1,253,11,0,0,2.3,21.4,2020-09-20T15:30:00Z,90,5,0,0,0,0,2,0,97248,2,0,0.0,3,-5274,11366,16640,55,False,0,Liverpool,Chelsea,4,4,2,2021
0,0,18,0,15.3,253,23,1,0,3.2,16.6,2020-09-28T19:00:00Z,90,1,0,0,0,0,3,0,101976,1,3,0.0,2,-5113,13226,18339,55,True,0,Liverpool,Arsenal,3,3,2,2021
0,0,12,0,13.3,253,30,7,0,3.3,19.2,2020-10-04T18:15:00Z,90,2,0,0,0,0,4,0,113304,2,7,0.0,2,4503,17540,13037,55,False,0,Liverpool,Aston Villa,4,3,2,2021
0,0,9,0,1.9,253,41,2,0,1.9,13.6,2020-10-17T11:30:00Z,90,7,0,0,0,0,5,0,107480,2,2,3.0,1,-10195,7735,17930,55,False,1,Liverpool,Everton,4,3,2,2021
0,0,12,0,0.9,253,54,1,0,2.0,14.8,2020-10-24T19:00:00Z,90,15,0,0,0,0,6,0,111214,1,2,4.0,2,-640,10448,11088,55,True,0,Liverpool,Sheffield Utd,3,2,2,2021
0,0,0,0,0.0,253,63,0,0,0.0,0.0,2020-10-31T17:30:00Z,0,19,0,0,0,0,7,0,96669,1,2,0.0,0,-15582,5467,21049,55,True,0,Liverpool,West Ham,3,4,2,2021
0,0,0,0,0.0,253,75,0,0,0.0,0.0,2020-11-08T16:30:00Z,0,12,0,0,0,0,8,0,74391,1,1,0.0,0,-22355,169,22524,54,False,0,Liverpool,Man City,4,5,2,2021
0,0,16,1,0.6,253,83,0,0,2.2,21.6,2020-11-22T19:15:00Z,90,9,0,0,0,0,9,0,65006,0,3,0.0,3,-9907,199,10106,54,True,0,Liverpool,Leicester,3,4,2,2021
0,0,17,0,10.1,253,90,1,0,2.6,15.6,2020-11-28T12:30:00Z,90,3,0,0,0,0,10,0,68979,1,1,0.0,2,2621,4463,1842,54,False,0,Liverpool,Brighton,4,3,2,2021
0,0,15,1,0.2,253,103,0,0,1.8,17.4,2020-12-06T19:15:00Z,90,20,0,0,0,0,11,0,70562,0,4,0.0,3,905,3563,2658,54,True,0,Liverpool,Wolves,3,2,2,2021
0,2,25,0,1.8,253,112,1,0,3.0,28.6,2020-12-13T16:30:00Z,90,8,0,0,0,0,12,0,73000,1,1,0.0,4,1676,4318,2642,54,False,0,Liverpool,Fulham,4,2,2,2021
0,0,23,0,1.9,253,127,1,0,2.3,21.2,2020-12-16T20:00:00Z,90,17,0,0,0,0,13,0,75198,1,2,0.0,2,1731,3773,2042,54,True,0,Liverpool,Spurs,3,3,2,2021
0,0,20,1,0.8,253,132,0,0,2.9,28.2,2020-12-19T12:30:00Z,90,6,0,0,0,0,14,0,77333,7,0,0.0,3,1559,3996,2437,54,False,0,Liverpool,Crystal Palace,4,3,2,2021
0,0,14,0,4.5,253,144,1,0,1.9,13.2,2020-12-27T16:30:00Z,90,18,0,0,0,0,15,0,80307,1,1,1.0,2,1897,6163,4266,54,True,0,Liverpool,West Brom,3,2,2,2021
0,0,14,1,1.8,253,155,0,0,2.6,24.0,2020-12-30T20:00:00Z,90,14,0,0,0,0,16,0,80450,0,0,0.0,2,-152,2269,2421,54,False,1,Liverpool,Newcastle,4,2,2,2021
0,0,12,0,2.4,253,166,1,0,2.0,17.2,2021-01-04T20:00:00Z,90,16,0,0,0,0,17,0,79897,0,1,0.0,2,-1041,2393,3434,54,False,0,Liverpool,Southampton,4,2,2,2021
0,0,13,1,0.9,253,184,0,0,3.0,26.6,2021-01-17T16:30:00Z,90,13,0,0,0,0,19,0,79221,0,0,2.0,2,463,2411,1948,54,True,1,Liverpool,Man Utd,3,4,2,2021
