assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1819,Season_1920,Season_2021
0,0,12,1,4.1,339,8,0,0,3.2,17.4,2018-08-12T12:30:00Z,90,4,0,0,0,0,1,0,140250,0,0,10.0,3,0,0,0,45,True,0,Southampton,Burnley,2,2,2,7.0,0,3.2,0,1,0.0,1.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,3,0,0.5,339,16,2,0,1.2,3.6,2018-08-18T14:00:00Z,71,8,0,0,0,0,2,0,155043,1,2,8.0,1,2261,15859,13598,45,False,1,Southampton,Everton,2,3,2,6.0625,0,3.2,-1,0,0.0,1.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,3,0,0.3,339,28,1,0,0.1,0.6,2018-08-25T14:00:00Z,11,11,0,0,0,0,3,0,144791,2,1,0.0,1,-11270,7833,19103,45,True,0,Southampton,Leicester,2,3,2,7.0,0,1.2,-1,1,0.0,0.5,1.0,0.0,80.5,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,1,0,0
0,0,2,0,0.3,339,35,0,0,0.3,2.6,2018-09-01T14:00:00Z,12,7,0,0,0,0,4,0,133352,2,0,0.0,1,-12091,1839,13930,45,False,0,Southampton,Crystal Palace,2,2,2,6.0,0,0.1,2,0,0.0,0.3333333333333333,1.0,0.0,57.33333333333334,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.6666666666666666,1,0,0
0,0,0,0,0.0,339,47,0,0,0.0,0.0,2018-09-17T19:00:00Z,0,3,0,0,0,0,5,0,121939,2,2,0.0,0,-11765,783,12548,45,True,0,Southampton,Brighton,2,2,2,5.0,0,0.3,0,1,0.0,0.25,0.75,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1,0,0
0,0,3,0,1.4,339,58,3,0,1.7,15.2,2018-09-22T14:00:00Z,54,12,0,0,0,0,6,0,112067,0,3,0.0,0,-10153,473,10626,44,False,1,Southampton,Liverpool,2,5,2,4.791666666666667,0,0.0,-3,0,0.0,0.2,0.6,0.0,36.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0
0,0,0,0,0.0,339,70,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,20,0,0,0,0,7,0,105902,0,2,0.0,0,-6535,732,7267,44,False,0,Southampton,Wolves,2,3,2,7.0,0,1.7,-2,0,0.0,0.0,1.2,0.0,29.6,0.0,0.0,0.0,0.0,0.0,0.4,-0.6,1,0,0
0,0,-1,0,11.8,339,78,2,0,1.7,5.2,2018-10-07T13:15:00Z,45,6,0,0,0,0,8,0,101682,3,0,0.0,0,-4369,513,4882,44,True,1,Southampton,Chelsea,2,4,2,7.96875,0,0.0,-3,1,0.0,0.0,0.8,0.0,15.4,0.0,0.0,0.0,0.0,0.0,0.2,-0.8,1,0,0
0,0,0,0,0.0,339,82,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,2,0,0,0,0,9,0,96398,0,0,0.0,0,-5359,451,5810,44,False,0,Southampton,Bournemouth,2,3,2,5.0,0,1.7,0,0,0.0,0.0,1.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.4,-1.2,1,0,0
0,0,5,1,1.8,339,98,0,0,1.0,8.2,2018-10-27T14:00:00Z,77,15,0,0,0,0,10,0,109480,0,0,0.0,3,8821,15041,6220,43,True,0,Southampton,Newcastle,2,2,2,7.0,0,0.0,0,1,0.0,0.0,1.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.4,-1.6,1,0,0
0,0,0,0,0.0,339,107,0,0,0.0,0.0,2018-11-04T15:00:00Z,0,13,0,0,0,0,11,0,113528,1,6,0.0,0,5200,12482,7282,43,False,0,Southampton,Man City,2,5,2,7.041666666666668,0,1.0,-5,0,0.0,0.2,1.0,0.0,35.2,0.0,0.0,0.0,0.0,0.0,0.4,-1.6,1,0,0
0,0,0,0,0.0,339,120,0,0,0.0,0.0,2018-11-10T15:00:00Z,0,18,0,0,0,0,12,0,116364,1,1,0.0,0,2439,8181,5742,43,True,0,Southampton,Watford,2,3,2,6.0,0,0.0,0,1,0.0,0.2,0.4,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.2,-2.0,1,0,0
0,0,0,0,0.0,339,125,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,9,0,0,0,0,13,0,113540,2,3,0.0,0,-2381,3883,6264,43,False,0,Southampton,Fulham,2,2,2,5.0,0,0.0,-1,0,0.0,0.2,0.4,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.2,-1.6,1,0,0
0,0,0,0,0.0,339,140,0,0,0.0,0.0,2018-12-01T17:30:00Z,0,14,0,0,0,0,14,0,111852,2,2,0.0,0,-1786,1945,3731,43,True,0,Southampton,Man Utd,2,4,2,7.104166666666668,0,0.0,0,1,0.0,0.2,0.0,0.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,1,0,0
0,0,2,0,0.3,339,150,0,0,0.0,0.0,2018-12-05T20:00:00Z,2,17,0,0,0,0,15,0,107758,1,3,0.0,1,-3883,669,4552,43,False,0,Southampton,Spurs,2,4,2,4.104166666666667,0,0.0,-2,0,0.0,0.2,0.0,0.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,1,0,0
0,0,8,0,3.1,339,154,1,0,1.7,13.6,2018-12-08T15:00:00Z,79,5,0,0,0,0,16,0,103978,0,1,0.0,1,-3727,478,4205,43,False,1,Southampton,Cardiff,2,2,2,2.7916666666666665,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,1,0,0
0,0,11,0,11.3,339,167,2,0,3.7,25.6,2018-12-16T13:30:00Z,90,1,0,0,0,0,17,0,100814,2,3,0.0,2,-3438,680,4118,43,True,0,Southampton,Arsenal,2,4,2,7.9375,0,1.7,1,1,0.0,0.0,0.2,0.0,16.2,0.0,0.0,0.0,0.0,0.0,0.2,-0.8,1,0,0
0,0,18,0,12.3,339,176,1,0,4.6,27.0,2018-12-22T15:00:00Z,90,10,0,0,0,0,18,0,99373,3,1,7.0,2,-1716,1205,2921,43,False,0,Southampton,Huddersfield,2,2,2,6.0625,0,3.7,2,0,0.0,0.0,0.6,0.0,34.2,0.0,0.0,0.0,0.0,0.0,0.2,-0.6,1,0,0
0,0,17,0,12.2,339,188,2,0,9.0,34.6,2018-12-27T19:45:00Z,90,19,0,0,0,0,19,0,98042,2,1,43.0,2,-1432,1660,3092,43,True,0,Southampton,West Ham,2,3,2,5.197916666666667,0,4.6,-1,1,0.0,0.0,0.8,0.0,52.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0
0,0,13,0,0.3,339,198,3,0,2.2,22.0,2018-12-30T14:15:00Z,58,13,0,0,0,0,20,0,95841,3,1,0.0,1,-2174,1143,3317,43,True,0,Southampton,Man City,2,4,2,2.770833333333333,0,9.0,-2,1,0.0,0.0,1.2,0.0,70.2,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,1,0,0
