assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,1,30,1,10.5,72,8,0,0,6.7,50.8,2018-08-12T12:30:00Z,90,16,0,0,0,0,1,0,461762,0,0,6.0,7,0,0,0,50,False,0,Burnley,Southampton,2,2,1,1819
0,0,22,0,1.1,72,12,3,1,9.7,60.8,2018-08-19T12:30:00Z,90,18,0,0,0,0,2,0,494101,3,1,35.0,7,5200,21058,15858,50,True,0,Burnley,Watford,3,3,1,1819
0,0,26,0,1.5,72,23,4,1,9.1,50.8,2018-08-26T15:00:00Z,90,9,0,0,0,0,3,0,533182,2,4,39.0,5,22021,56011,33990,50,False,1,Burnley,Fulham,2,2,1,1819
0,0,14,0,0.7,72,32,2,0,3.0,27.0,2018-09-02T15:00:00Z,90,14,0,0,0,0,4,0,546154,2,0,2.0,1,5960,39851,33891,50,True,0,Burnley,Man Utd,3,4,1,1819
0,0,15,0,0.6,72,50,1,0,5.0,45.0,2018-09-16T12:30:00Z,90,20,0,0,0,0,5,0,523737,0,1,4.0,2,-26557,24313,50870,50,False,0,Burnley,Wolves,2,3,1,1819
0,0,24,1,0.6,72,53,0,0,3.4,31.4,2018-09-22T14:00:00Z,90,2,0,0,0,0,6,0,498982,0,4,2.0,6,-26297,10170,36467,50,True,0,Burnley,Bournemouth,3,2,1,1819
0,0,4,0,0.1,72,63,0,0,0.6,5.4,2018-09-30T15:00:00Z,26,5,0,0,0,0,7,0,544644,2,1,0.0,1,35377,47597,12220,50,False,0,Burnley,Cardiff,2,2,1,1819
0,0,17,0,0.1,72,72,1,0,3.8,37.6,2018-10-06T14:00:00Z,90,10,0,0,0,0,8,0,471551,1,1,0.0,2,-63806,3569,67375,50,True,0,Burnley,Huddersfield,3,2,1,1819
0,0,9,0,0.2,72,87,5,0,2.6,23.4,2018-10-20T14:00:00Z,90,13,0,0,0,0,9,0,398492,0,5,2.0,0,-74108,1536,75644,50,False,0,Burnley,Man City,2,5,1,1819
0,0,7,0,0.3,72,92,4,0,2.7,22.4,2018-10-28T13:30:00Z,90,6,0,0,0,0,10,0,375466,4,0,4.0,-1,-25735,1059,26794,49,True,1,Burnley,Chelsea,3,4,1,1819
0,0,5,0,0.2,72,109,4,0,1.7,17.2,2018-11-03T15:00:00Z,90,19,0,0,0,0,11,0,352140,2,4,0.0,-1,-24562,1752,26314,49,False,1,Burnley,West Ham,2,3,1,1819
0,0,0,0,0.0,72,116,0,0,0.0,0.0,2018-11-10T15:00:00Z,0,11,0,0,0,0,12,0,307472,0,0,0.0,0,-44363,274,44637,48,False,0,Burnley,Leicester,2,3,1,1819
0,0,0,0,0.0,72,123,0,0,0.0,0.0,2018-11-26T20:30:00Z,0,15,0,0,0,0,13,0,267323,2,1,0.0,0,-40062,150,40212,48,True,0,Burnley,Newcastle,3,2,1,1819
0,0,0,0,0.0,72,134,0,0,0.0,0.0,2018-12-01T15:00:00Z,0,7,0,0,0,0,14,0,252657,0,2,0.0,0,-16309,48,16357,47,False,0,Burnley,Crystal Palace,2,2,1,1819
0,0,15,0,0.2,72,143,3,0,5.5,35.8,2018-12-05T19:45:00Z,90,12,0,0,0,0,15,0,244156,3,1,19.0,1,-8689,164,8853,47,True,0,Burnley,Liverpool,3,4,1,1819
0,3,27,1,0.2,72,153,0,1,13.3,44.8,2018-12-08T15:00:00Z,90,3,0,0,0,0,16,0,241479,0,1,88.0,14,-3589,1664,5253,47,True,1,Burnley,Brighton,3,2,1,1819
0,0,13,0,0.4,72,168,1,0,3.0,27.6,2018-12-15T15:00:00Z,90,17,0,0,0,0,17,0,249602,0,1,2.0,2,6969,10834,3865,47,False,0,Burnley,Spurs,2,4,1,1819
0,0,8,0,0.3,72,171,3,0,2.4,21.4,2018-12-22T12:30:00Z,90,1,0,0,0,0,18,0,250972,1,3,2.0,1,1331,5626,4295,47,False,0,Burnley,Arsenal,2,4,1,1819
1,0,14,0,2.1,72,182,5,0,6.1,13.8,2018-12-26T15:00:00Z,90,8,0,0,0,0,19,0,252464,5,1,45.0,3,971,6438,5467,47,True,0,Burnley,Everton,3,2,1,1819
0,0,29,1,14.0,72,192,0,0,5.0,32.4,2018-12-30T14:15:00Z,90,19,0,0,0,0,20,0,249456,0,2,4.0,6,-3294,3816,7110,47,True,0,Burnley,West Ham,3,3,1,1819
0,0,19,0,0.5,72,206,1,0,3.4,31.0,2019-01-02T19:45:00Z,90,10,0,0,0,0,21,0,269532,2,1,2.0,2,17453,24888,7435,47,False,0,Burnley,Huddersfield,2,2,1,1819
0,0,7,0,0.3,72,212,1,0,2.7,26.4,2019-01-12T15:00:00Z,90,9,0,0,0,0,22,0,279183,1,2,0.0,1,8903,21906,13003,47,True,1,Burnley,Fulham,3,2,1,1819
0,0,18,1,0.3,72,229,0,0,2.2,15.0,2019-01-19T15:00:00Z,90,18,0,0,0,0,23,0,266419,0,0,7.0,6,-11931,4580,16511,47,False,0,Burnley,Watford,2,3,1,1819
0,0,15,0,0.1,72,235,2,0,3.8,37.8,2019-01-29T20:00:00Z,90,14,0,0,0,0,24,0,264377,2,2,0.0,1,-2967,5187,8154,47,False,0,Burnley,Man Utd,2,4,1,1819
0,0,12,0,0.6,72,242,1,0,7.4,23.4,2019-02-02T15:00:00Z,90,16,0,0,0,0,25,0,275540,1,1,50.0,2,8698,12900,4202,47,True,0,Burnley,Southampton,3,2,1,1819
0,0,13,0,10.2,72,251,1,0,4.5,32.8,2019-02-09T17:30:00Z,90,3,0,0,0,0,26,0,270334,3,1,2.0,2,-3396,3390,6786,47,False,0,Burnley,Brighton,2,2,1,1819
0,0,13,0,0.2,72,263,1,0,5.0,33.2,2019-02-23T12:30:00Z,90,17,0,0,0,0,27,0,266902,1,2,17.0,2,-2357,4304,6661,47,True,0,Burnley,Spurs,3,4,1,1819
0,0,5,0,0.5,72,279,2,0,4.3,13.2,2019-02-26T20:00:00Z,90,15,0,0,0,0,28,0,277259,0,2,29.0,1,8185,11036,2851,47,False,0,Burnley,Newcastle,2,3,1,1819
0,0,6,0,0.4,72,283,3,0,1.7,8.2,2019-03-02T15:00:00Z,90,7,0,0,0,0,29,0,275926,3,1,8.0,1,-1165,4369,5534,47,True,0,Burnley,Crystal Palace,3,2,1,1819
0,0,15,0,0.0,72,297,4,0,3.5,35.0,2019-03-10T12:00:00Z,90,12,0,0,0,0,30,0,268415,2,4,0.0,0,-7478,1462,8940,47,False,0,Burnley,Liverpool,2,5,1,1819
0,0,12,0,0.8,72,303,2,0,1.6,15.0,2019-03-16T15:00:00Z,90,11,0,0,0,0,31,0,322597,2,1,0.0,1,8809,12133,3324,47,True,0,Burnley,Leicester,3,3,1,1819
1,3,33,1,10.3,72,313,0,0,4.9,36.8,2019-03-30T15:00:00Z,90,20,0,0,0,0,32,0,263563,0,2,2.0,12,-8872,1743,10615,47,True,0,Burnley,Wolves,3,3,1,1819
0,0,8,0,0.3,72,321,1,0,1.6,13.6,2019-04-06T14:00:00Z,90,2,0,0,0,0,33,0,279158,3,1,2.0,2,7573,9320,1747,47,False,0,Burnley,Bournemouth,2,3,1,1819
0,0,19,1,0.5,72,332,0,0,6.1,26.4,2019-04-13T14:00:00Z,90,5,0,0,0,0,34,0,280038,0,2,34.0,5,2375,9212,6837,47,True,1,Burnley,Cardiff,3,2,1,1819
0,0,12,0,0.0,72,344,2,0,2.0,20.0,2019-04-22T19:00:00Z,90,6,0,0,0,0,35,0,275060,2,2,0.0,1,-4457,8677,13134,47,False,0,Burnley,Chelsea,2,4,1,1819
0,0,16,0,0.2,72,352,1,0,5.0,49.8,2019-04-28T13:05:00Z,90,13,0,0,0,0,36,0,275217,1,0,0.0,2,-963,4460,5423,47,True,0,Burnley,Man City,3,4,1,1819
0,0,13,0,11.0,72,365,2,0,4.2,27.4,2019-05-03T19:00:00Z,90,8,0,0,0,0,37,0,273930,0,2,4.0,0,-1336,2903,4239,47,False,1,Burnley,Everton,2,3,1,1819
