assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1819,Season_1920,Season_2021
0,0,22,0,0.6,9,3,2,0,3.1,30.4,2018-08-11T14:00:00Z,90,7,0,0,0,0,1,0,91508,2,0,0.0,1,0,0,0,45,True,0,Fulham,Crystal Palace,2,2,1,7.0,0,3.1,-2,1,0.0,0.0,2.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1,0,0
0,0,15,0,0.1,9,19,3,0,2.5,24.6,2018-08-18T14:00:00Z,90,17,0,0,0,0,2,0,93666,1,3,0.0,1,-6864,3359,10223,45,False,0,Fulham,Spurs,2,4,1,7.0,0,3.1,-2,0,0.0,0.0,2.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1,0,0
0,0,6,0,0.0,9,23,0,0,0.8,8.0,2018-08-26T15:00:00Z,18,4,0,0,0,0,3,0,87095,2,4,0.0,1,-8208,2845,11053,45,True,0,Fulham,Burnley,2,2,1,8.041666666666666,0,2.5,2,1,0.0,0.0,2.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1,0,0
0,0,3,0,0.0,9,31,0,0,0.2,2.2,2018-09-01T14:00:00Z,3,3,0,0,0,0,4,0,79929,2,2,0.0,1,-8193,1312,9505,45,False,0,Fulham,Brighton,2,2,1,4.958333333333333,0,0.8,0,0,0.0,0.0,1.6666666666666667,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,1,0,0
0,0,0,0,0.0,9,45,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,13,0,0,0,0,5,0,71301,0,3,0.0,0,-9195,704,9899,44,False,0,Fulham,Man City,2,5,1,5.0,0,0.2,-3,0,0.0,0.0,1.25,0.0,50.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,1,0,0
0,0,10,0,0.2,9,56,1,0,3.7,18.4,2018-09-22T11:30:00Z,90,18,0,0,0,0,6,0,65890,1,1,18.0,2,-5800,504,6304,44,True,0,Fulham,Watford,2,3,1,6.895833333333332,0,0.0,0,1,0.0,0.0,1.0,0.0,40.2,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0,0
0,0,0,0,0.0,9,65,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,8,0,0,0,0,7,0,63342,0,3,0.0,0,-2832,522,3354,44,False,0,Fulham,Everton,2,3,1,7.104166666666668,0,3.7,-3,0,0.0,0.0,0.8,0.0,40.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0,0
0,0,0,0,0.0,9,74,0,0,0.0,0.0,2018-10-07T11:00:00Z,0,1,0,0,0,0,8,0,60264,5,1,0.0,0,-3160,274,3434,43,True,0,Fulham,Arsenal,2,4,1,7.875,0,0.0,-4,1,0.0,0.0,0.2,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1,0,0
0,0,3,0,0.8,9,83,2,0,1.3,12.2,2018-10-20T14:00:00Z,45,5,0,0,0,0,9,0,57625,2,4,0.0,-1,-3072,771,3843,43,False,1,Fulham,Cardiff,2,2,1,5.0,0,0.0,-2,0,0.0,0.0,0.2,0.0,18.6,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1,0,0
0,0,0,0,0.0,9,94,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,2,0,0,0,0,10,0,53993,3,0,0.0,0,-3670,153,3823,43,True,0,Fulham,Bournemouth,2,2,1,7.0,0,1.3,-3,1,0.0,0.0,0.6,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.2,-2.4,1,0,0
0,0,0,0,0.0,9,106,0,0,0.0,0.0,2018-11-05T20:00:00Z,0,10,0,0,0,0,11,0,51931,0,1,0.0,0,-2336,246,2582,42,False,0,Fulham,Huddersfield,2,2,1,8.25,0,0.0,-1,0,0.0,0.0,0.6,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.2,-2.4,1,0,0
0,0,6,0,12.9,9,117,2,0,2.8,13.0,2018-11-11T12:00:00Z,90,12,0,0,0,0,12,0,50590,0,2,2.0,0,-1539,238,1777,42,False,1,Fulham,Liverpool,2,5,1,5.666666666666668,0,0.0,-2,0,0.0,0.0,0.4,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.2,-2.6,1,0,0
0,0,9,0,3.0,9,125,2,0,6.5,26.0,2018-11-24T15:00:00Z,90,16,0,0,0,0,13,0,50099,2,3,36.0,1,-847,677,1524,42,True,0,Fulham,Southampton,2,2,1,5.0,0,2.8,1,1,0.0,0.0,0.8,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.4,-2.4,1,0,0
0,0,10,0,12.3,9,133,2,0,10.3,27.2,2018-12-02T12:00:00Z,90,6,0,0,0,0,14,0,49661,0,2,63.0,1,-499,268,767,42,False,0,Fulham,Chelsea,2,4,1,7.875,0,6.5,-2,0,0.0,0.0,1.2,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.4,-1.4,1,0,0
