assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1819,Season_1920,Season_2021
0,0,10,0,1.3,17,1,2,0,1.0,8.8,2018-08-12T15:00:00Z,69,13,0,0,0,0,1,0,220405,2,0,0.0,1,0,0,0,55,True,1,Arsenal,Man City,4,4,2,7.0,0,1.0,-2,1,0.0,0.0,2.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,1,0,0
0,0,4,0,11.5,17,14,2,0,1.5,3.4,2018-08-18T16:30:00Z,45,6,0,0,0,0,2,0,204578,2,3,0.0,0,-31146,3989,35135,55,False,1,Arsenal,Chelsea,4,4,2,6.0625,0,1.0,-1,0,0.0,0.0,2.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0,1,0,0
0,0,11,0,18.9,17,21,1,0,4.4,17.6,2018-08-25T14:00:00Z,90,19,0,0,0,0,3,0,164968,1,3,7.0,2,-43038,2123,45161,54,True,0,Arsenal,West Ham,4,3,2,6.895833333333332,0,1.5,2,1,0.0,0.0,2.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5,1,0,0
1,0,21,0,47.3,17,33,2,0,8.9,32.6,2018-09-02T12:30:00Z,90,5,0,0,0,0,4,0,150275,3,2,9.0,4,-18564,2248,20812,54,False,1,Arsenal,Cardiff,4,2,2,6.9375,0,4.4,1,0,0.0,0.0,1.6666666666666667,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,-0.3333333333333333,1,0,0
0,2,33,0,15.7,17,46,1,1,7.3,50.6,2018-09-15T14:00:00Z,90,15,0,0,0,0,5,0,147561,2,1,7.0,9,-6285,6920,13205,53,False,0,Arsenal,Newcastle,4,3,2,5.0,0,8.9,1,0,0.25,0.0,1.75,0.0,73.5,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1,0,0
0,0,12,1,8.8,17,51,0,0,2.2,12.2,2018-09-23T15:00:00Z,90,8,0,0,0,0,6,0,176438,0,2,1.0,3,22859,31619,8760,53,True,0,Arsenal,Everton,4,2,2,8.041666666666666,2,7.3,2,1,0.2,0.0,1.6,0.2,76.8,0.0,0.0,0.0,0.0,0.0,0.6,0.2,1,0,0
0,0,13,1,30.5,17,61,0,0,6.3,25.0,2018-09-29T14:00:00Z,90,18,0,0,0,0,7,0,183741,0,2,7.0,3,5438,15359,9921,53,True,0,Arsenal,Watford,4,3,2,5.958333333333332,0,2.2,2,1,0.2,0.2,1.2,0.2,81.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1,0,0
0,0,16,0,10.3,17,74,1,0,3.8,27.2,2018-10-07T11:00:00Z,90,9,0,0,0,0,8,0,195814,5,1,0.0,2,9557,19412,9855,53,False,0,Arsenal,Fulham,4,2,2,7.875,0,6.3,4,0,0.2,0.4,0.8,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,1,0,0
0,0,7,0,27.1,17,81,1,0,5.4,17.4,2018-10-22T19:00:00Z,90,11,0,0,0,0,9,0,199261,1,3,9.0,1,1543,16570,15027,53,True,1,Arsenal,Leicester,4,3,2,5.0,0,3.8,2,1,0.2,0.4,0.8,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1,0,0
0,0,21,0,6.7,17,93,2,1,5.2,37.4,2018-10-28T13:30:00Z,90,7,0,0,0,0,10,0,190062,2,2,8.0,7,-9465,5802,15267,53,False,0,Arsenal,Crystal Palace,4,2,2,5.770833333333332,0,5.4,0,0,0.0,0.4,0.6,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.2,2.2,1,0,0
0,0,16,0,22.7,17,101,1,0,6.9,29.2,2018-11-03T17:30:00Z,90,12,0,0,0,0,11,0,194057,1,1,17.0,2,2033,12540,10507,53,True,0,Arsenal,Liverpool,4,4,2,5.166666666666667,0,5.2,0,1,0.0,0.4,0.8,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,1,0,0
0,0,8,0,7.3,17,111,1,0,2.9,7.2,2018-11-11T16:30:00Z,90,20,0,0,0,0,12,0,208278,1,1,14.0,2,11589,20391,8802,53,True,0,Arsenal,Wolves,4,3,2,7.958333333333332,0,6.9,0,1,0.0,0.2,1.0,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,1,0,0
0,0,14,0,16.2,17,121,1,0,4.1,25.2,2018-11-25T13:30:00Z,90,2,0,0,0,0,13,0,206534,2,1,0.0,2,-2589,9404,11993,53,False,0,Arsenal,Bournemouth,4,3,2,5.0,0,2.9,1,0,0.0,0.0,1.2,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,1,0,0
1,0,22,0,51.3,17,131,2,0,7.5,23.6,2018-12-02T14:05:00Z,90,17,0,0,0,0,14,0,202658,2,4,0.0,4,-4415,4719,9134,53,True,1,Arsenal,Spurs,4,4,2,7.0243055555555545,0,4.1,2,1,0.0,0.0,1.2,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,1,0,0
0,0,0,0,0.0,17,145,0,0,0.0,0.0,2018-12-05T20:00:00Z,0,14,0,0,0,0,15,0,176988,2,2,0.0,0,-24986,2330,27316,53,False,0,Arsenal,Man Utd,4,4,2,3.2465277777777777,0,7.5,0,0,0.2,0.0,1.4,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,1,0,0
0,0,19,1,28.6,17,151,0,0,7.1,25.4,2018-12-08T15:00:00Z,90,10,0,0,0,0,16,0,179057,0,1,17.0,2,-68,8871,8939,53,True,1,Arsenal,Huddersfield,4,2,2,2.7916666666666665,0,0.0,1,1,0.2,0.0,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,1,0,0
