assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2021
0,0,12,0,11.4,627,178,1,0,2.4,6.4,2021-01-13T18:00:00Z,67,12,0,0,0,0,18,0,1431,0,1,6.0,2,964,1050,86,55,False,0,Brighton,Man City,3,5,2,7.0,0,2.4,-1,0,0.0,0.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0,0,2,0,0.1,627,182,0,0,0.1,1.2,2021-01-16T15:00:00Z,17,10,0,0,0,0,19,0,3437,1,0,0.0,1,2248,2641,393,55,False,0,Brighton,Leeds,3,3,2,2.875,0,2.4,1,0,0.0,0.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0,0,0,0,0.0,627,189,0,0,0.0,0.0,2021-01-27T19:30:00Z,0,8,0,0,0,0,20,0,3604,0,0,0.0,0,109,914,805,55,True,0,Brighton,Fulham,3,2,2,5.0,0,0.1,0,1,0.0,0.0,0.5,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0,0,0,0.0,627,200,0,0,0.0,0.0,2021-01-31T19:15:00Z,0,17,0,0,0,0,21,0,2818,0,1,0.0,0,-819,129,948,54,True,0,Brighton,Spurs,3,3,2,3.9895833333333335,0,0.0,1,1,0.0,0.0,0.3333333333333333,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0,0,0,0.0,627,216,0,0,0.0,0.0,2021-02-03T20:15:00Z,0,11,0,0,0,0,22,0,2442,1,0,0.0,0,-419,88,507,53,False,0,Brighton,Liverpool,3,3,2,2.0416666666666665,0,0.0,1,0,0.0,0.0,0.25,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1
0,0,0,0,0.0,627,220,0,0,0.0,0.0,2021-02-06T15:00:00Z,0,4,0,0,0,0,23,0,2097,1,1,0.0,0,-385,67,452,52,False,0,Brighton,Burnley,3,2,2,2.78125,0,0.0,0,0,0.0,0.0,0.2,0.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1
0,0,0,0,0.0,627,230,0,0,0.0,0.0,2021-02-13T20:00:00Z,0,2,0,0,0,0,24,0,1792,0,0,0.0,0,-333,49,382,51,True,0,Brighton,Aston Villa,3,2,2,7.208333333333332,0,0.0,0,1,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1
0,0,0,0,0.0,627,241,0,0,0.0,0.0,2021-02-22T20:00:00Z,0,6,0,0,0,0,25,0,1645,2,1,0.0,0,-191,43,234,51,True,0,Brighton,Crystal Palace,3,2,2,9.0,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1
0,0,0,0,0.0,627,258,0,0,0.0,0.0,2021-02-27T15:00:00Z,0,18,0,0,0,0,26,0,1560,0,1,0.0,0,-130,75,205,50,False,0,Brighton,West Brom,3,2,2,4.791666666666667,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1
0,0,0,0,0.0,627,260,0,0,0.0,0.0,2021-03-06T20:00:00Z,0,9,0,0,0,0,27,0,1537,2,1,0.0,0,-65,61,126,50,True,0,Brighton,Leicester,3,4,2,9.208333333333334,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1
0,0,0,0,0.0,627,277,0,0,0.0,0.0,2021-03-14T12:00:00Z,0,16,0,0,0,0,28,0,1527,2,1,0.0,0,-47,62,109,50,False,0,Brighton,Southampton,3,2,2,7.666666666666668,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1
0,0,0,0,0.0,627,279,0,0,0.0,0.0,2021-03-20T20:00:00Z,0,14,0,0,0,0,29,0,1540,0,3,0.0,0,-34,50,84,49,True,0,Brighton,Newcastle,3,2,2,6.333333333333332,0,0.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1
