assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1819,Season_1920,Season_2021
0,0,6,0,6.8,483,10,2,0,1.1,0.8,2018-08-11T16:30:00Z,75,8,0,0,0,0,1,0,29970,2,2,3.0,1,0,0,0,45,True,0,Wolves,Everton,3,2,1,7.0,0,1.1,0,1,0.0,0.0,2.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,12,0,22.7,483,17,2,0,4.5,12.4,2018-08-18T14:00:00Z,90,11,0,0,0,0,2,0,29201,0,2,10.0,1,-2223,828,3051,45,False,0,Wolves,Leicester,3,3,1,6.895833333333332,0,1.1,-2,0,0.0,0.0,2.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,14,0,15.3,483,30,1,0,3.7,19.2,2018-08-25T11:30:00Z,84,13,0,0,0,0,3,0,25134,1,1,2.0,2,-4402,730,5132,45,True,0,Wolves,Man City,3,4,1,6.895833333333332,0,4.5,0,1,0.0,0.0,2.0,0.0,82.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0,0
0,3,33,1,23.8,483,40,0,0,6.3,29.4,2018-09-01T14:00:00Z,90,19,0,0,0,0,4,0,23042,1,0,10.0,9,-2513,1077,3590,44,False,0,Wolves,West Ham,3,3,1,6.104166666666668,0,3.7,1,0,0.0,0.0,1.6666666666666667,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,1,0,0
0,0,27,1,43.3,483,50,0,0,11.9,19.4,2018-09-16T12:30:00Z,90,4,0,0,0,0,5,0,34298,0,1,56.0,6,8542,12770,4228,44,True,0,Wolves,Burnley,3,2,1,5.0,3,6.3,1,1,0.0,0.25,1.25,0.0,84.75,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,1,0,0
0,0,8,0,1.8,483,59,1,0,2.1,13.2,2018-09-22T14:00:00Z,90,14,0,0,0,0,6,0,38260,1,1,6.0,2,3463,6620,3157,44,False,0,Wolves,Man Utd,3,4,1,6.0625,0,11.9,0,0,0.0,0.4,1.0,0.0,85.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,1,32,1,3.0,483,70,0,1,11.6,55.2,2018-09-29T14:00:00Z,90,16,0,0,0,0,7,0,48024,0,2,58.0,12,7932,10176,2244,44,True,1,Wolves,Southampton,3,2,1,7.0,0,2.1,2,1,0.0,0.4,0.8,0.0,88.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,16,1,1.6,483,73,0,0,1.2,10.0,2018-10-06T14:00:00Z,90,7,0,0,0,0,8,0,110131,1,0,0.0,5,54376,59583,5207,44,False,1,Wolves,Crystal Palace,3,2,1,7.0,1,11.6,1,0,0.0,0.6,0.4,0.2,88.8,0.0,0.0,0.0,0.0,0.0,0.2,0.8,1,0,0
0,0,4,0,0.6,483,90,2,0,1.0,7.4,2018-10-20T14:00:00Z,45,18,0,0,0,0,9,0,177802,2,0,2.0,0,62086,72668,10582,45,True,0,Wolves,Watford,3,3,1,5.0,0,1.2,-2,1,0.0,0.8,0.2,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1,0,0
0,0,17,0,34.4,483,91,1,0,4.9,12.4,2018-10-27T14:00:00Z,84,3,0,0,0,0,10,0,172001,0,1,2.0,2,-2885,10847,13732,45,False,0,Wolves,Brighton,3,2,1,7.0,0,1.0,-1,0,0.0,0.6,0.6,0.2,81.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1,0,0
