assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,593,245,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,7,0,0,0,0,25,0,81,0,2,0.0,0,72,79,7,45,False,0,Fulham,Crystal Palace,2,2
0,0,0,0,0.0,593,253,0,0,0.0,0.0,2019-02-09T12:30:00Z,0,14,0,0,0,0,26,0,135,3,0,0.0,0,36,60,24,45,True,0,Fulham,Man Utd,2,4
0,0,15,0,0.3,593,270,3,0,2.6,25.6,2019-02-22T19:45:00Z,90,19,0,0,0,0,27,0,158,1,3,0.0,1,13,31,18,45,False,0,Fulham,West Ham,2,3
0,0,14,0,10.8,593,280,2,0,3.2,21.0,2019-02-27T19:45:00Z,90,16,0,0,0,0,28,0,186,0,2,0.0,1,13,23,10,45,False,0,Fulham,Southampton,2,2
0,0,16,0,10.0,593,285,2,0,2.8,18.4,2019-03-03T14:05:00Z,90,6,0,0,0,0,29,0,194,2,1,0.0,1,2,13,11,45,True,0,Fulham,Chelsea,2,4
1,0,22,0,10.3,593,296,3,0,3.7,26.6,2019-03-09T15:00:00Z,90,11,0,0,0,0,30,0,213,1,3,0.0,4,5,23,18,45,False,0,Fulham,Leicester,2,3
0,0,0,0,0.0,593,305,0,0,0.0,0.0,2019-03-17T14:15:00Z,0,12,0,0,0,0,31,0,861,2,1,0.0,0,136,174,38,45,True,0,Fulham,Liverpool,2,4
0,0,0,0,0.0,593,316,0,0,0.0,0.0,2019-03-30T12:30:00Z,0,13,0,0,0,0,32,0,376,2,0,0.0,0,-25,37,62,45,True,0,Fulham,Man City,2,4
0,0,0,0,0.0,593,329,0,0,0.0,0.0,2019-04-02T18:45:00Z,0,18,0,0,0,0,32,0,376,1,4,0.0,0,-25,37,62,45,False,0,Fulham,Watford,2,3
0,0,0,0,0.0,593,334,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,8,0,0,0,0,34,0,364,0,2,0.0,0,-5,15,20,45,True,0,Fulham,Everton,2,2
0,0,3,0,0.0,593,342,0,0,0.1,1.4,2019-04-20T14:00:00Z,1,2,0,0,0,0,35,0,352,1,0,0.0,1,-18,10,28,45,False,0,Fulham,Bournemouth,2,3
0,0,0,0,0.0,593,354,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,5,0,0,0,0,36,0,373,0,1,0.0,0,4,20,16,45,True,0,Fulham,Cardiff,2,2
0,0,0,0,0.0,593,370,0,0,0.0,0.0,2019-05-04T14:00:00Z,0,20,0,0,0,0,37,0,377,0,1,0.0,0,-6,7,13,45,False,0,Fulham,Wolves,2,3
0,0,0,0,0.0,593,374,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,15,0,0,0,0,38,0,397,4,0,0.0,0,6,18,12,45,True,0,Fulham,Newcastle,2,2
