assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,485,8,0,0,0.0,0.0,2018-08-12T12:30:00Z,0,16,0,0,0,0,1,0,7630,0,0,0.0,0,0,0,0,45,False,0,Burnley,Southampton,2,2
0,0,0,0,0.0,485,12,0,0,0.0,0.0,2018-08-19T12:30:00Z,0,18,0,0,0,0,2,0,8177,3,1,0.0,0,-654,87,741,45,True,0,Burnley,Watford,3,3
0,0,0,0,0.0,485,23,0,0,0.0,0.0,2018-08-26T15:00:00Z,0,9,0,0,0,0,3,0,7808,2,4,0.0,0,-617,85,702,45,False,0,Burnley,Fulham,2,2
0,0,0,0,0.0,485,32,0,0,0.0,0.0,2018-09-02T15:00:00Z,0,14,0,0,0,0,4,0,7594,2,0,0.0,0,-444,62,506,45,True,0,Burnley,Man Utd,3,4
0,0,0,0,0.0,485,50,0,0,0.0,0.0,2018-09-16T12:30:00Z,0,20,0,0,0,0,5,0,7445,0,1,0.0,0,-369,77,446,45,False,0,Burnley,Wolves,2,3
0,0,0,0,0.0,485,53,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,2,0,0,0,0,6,0,7313,0,4,0.0,0,-258,61,319,45,True,0,Burnley,Bournemouth,3,2
0,0,0,0,0.0,485,63,0,0,0.0,0.0,2018-09-30T15:00:00Z,0,5,0,0,0,0,7,0,7198,2,1,0.0,0,-190,61,251,44,False,0,Burnley,Cardiff,2,2
0,0,0,0,0.0,485,72,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,10,0,0,0,0,8,0,7108,1,1,0.0,0,-135,54,189,44,True,0,Burnley,Huddersfield,3,2
0,0,0,0,0.0,485,87,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,13,0,0,0,0,9,0,6971,0,5,0.0,0,-179,38,217,44,False,0,Burnley,Man City,2,5
0,0,0,0,0.0,485,92,0,0,0.0,0.0,2018-10-28T13:30:00Z,0,6,0,0,0,0,10,0,6876,4,0,0.0,0,-121,23,144,44,True,0,Burnley,Chelsea,3,4
0,0,0,0,0.0,485,109,0,0,0.0,0.0,2018-11-03T15:00:00Z,0,19,0,0,0,0,11,0,6772,2,4,0.0,0,-145,27,172,44,False,0,Burnley,West Ham,2,3
0,0,0,0,0.0,485,116,0,0,0.0,0.0,2018-11-10T15:00:00Z,0,11,0,0,0,0,12,0,6680,0,0,0.0,0,-106,15,121,44,False,0,Burnley,Leicester,2,3
0,0,0,0,0.0,485,123,0,0,0.0,0.0,2018-11-26T20:30:00Z,0,15,0,0,0,0,13,0,6644,2,1,0.0,0,-58,31,89,44,True,0,Burnley,Newcastle,3,2
