assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1819,Season_1920,Season_2021
1,0,26,1,54.4,254,5,0,0,10.0,33.6,2018-08-12T12:30:00Z,90,19,0,0,0,0,1,0,14696,0,4,12.0,6,0,0,0,55,True,0,Liverpool,West Ham,5,3,2,7.0,0,10.0,4,1,1.0,1.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,0,0
0,3,41,1,8.2,254,15,0,1,7.9,43.8,2018-08-20T19:00:00Z,66,7,0,0,0,0,2,0,58848,2,0,27.0,11,22054,27231,5177,55,False,0,Liverpool,Crystal Palace,4,2,2,8.270833333333334,0,10.0,2,0,1.0,1.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,0,0
0,0,12,1,27.9,254,25,0,0,4.4,13.6,2018-08-25T16:30:00Z,90,3,0,0,0,0,3,0,171078,0,1,2.0,3,86507,106185,19678,55,True,0,Liverpool,Brighton,5,2,2,4.895833333333333,3,7.9,1,1,0.5,1.0,0.0,0.5,78.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1,0,0
1,0,20,0,47.0,254,37,1,0,8.7,40.0,2018-09-01T11:30:00Z,90,11,0,0,0,0,4,0,245784,2,1,0.0,4,63423,90997,27574,56,False,1,Liverpool,Leicester,4,3,2,5.791666666666668,0,4.4,1,0,0.3333333333333333,1.0,0.0,0.3333333333333333,82.0,0.0,0.0,0.0,0.0,0.0,0.0,2.333333333333333,1,0,0
0,0,22,0,40.2,254,48,1,0,6.3,20.4,2018-09-15T11:30:00Z,90,17,0,0,0,0,5,0,349391,2,1,2.0,2,83557,123595,40038,56,False,0,Liverpool,Spurs,4,4,2,5.0,0,8.7,1,0,0.5,0.75,0.25,0.25,84.0,0.0,0.0,0.0,0.0,0.0,0.25,2.0,1,0,0
0,0,11,0,4.9,254,58,0,0,5.6,10.8,2018-09-22T14:00:00Z,45,16,0,0,0,0,6,0,393002,0,3,40.0,1,37270,70473,33203,57,True,0,Liverpool,Southampton,5,2,2,7.104166666666668,0,6.3,3,1,0.4,0.6,0.4,0.2,85.2,0.0,0.0,0.0,0.0,0.0,0.2,1.8,1,0,0
0,0,12,0,19.0,254,64,1,0,3.5,13.8,2018-09-29T16:30:00Z,85,6,0,0,0,0,7,0,372246,1,1,2.0,1,-21841,23825,45666,57,False,1,Liverpool,Chelsea,4,4,2,7.104166666666668,0,5.6,0,0,0.2,0.4,0.4,0.2,76.2,0.0,0.0,0.0,0.0,0.0,0.2,1.6,1,0,0
0,0,3,0,15.3,254,76,0,0,1.8,2.6,2018-10-07T15:30:00Z,28,13,0,0,0,0,8,0,367484,0,0,0.0,1,-8809,22748,31557,57,True,0,Liverpool,Man City,5,4,2,7.958333333333332,0,3.5,0,1,0.2,0.2,0.6,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,1,0,0
0,0,11,1,8.1,254,86,0,0,2.7,16.6,2018-10-20T16:30:00Z,76,10,0,0,0,0,9,0,263165,1,0,2.0,3,-103005,7538,110543,57,False,0,Liverpool,Huddersfield,4,2,2,5.0,0,1.8,1,0,0.2,0.0,0.6,0.0,67.6,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1,0,0
0,0,3,0,1.3,254,96,1,0,1.4,2.2,2018-10-27T14:00:00Z,19,5,0,0,0,0,10,0,268056,1,4,10.0,1,-502,16958,17460,57,True,0,Liverpool,Cardiff,5,2,2,6.895833333333332,0,2.7,3,1,0.0,0.2,0.4,0.0,64.8,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1,0,0
0,3,31,0,40.0,254,101,1,1,11.5,57.8,2018-11-03T17:30:00Z,90,1,0,0,0,0,11,0,233972,1,1,17.0,10,-34341,3353,37694,56,False,0,Liverpool,Arsenal,4,4,2,6.145833333333332,0,1.4,0,0,0.0,0.2,0.4,0.0,50.6,0.0,0.0,0.0,0.0,0.0,0.2,1.4,1,0,0
0,0,4,0,10.8,254,117,0,0,1.6,3.0,2018-11-11T12:00:00Z,9,9,0,0,0,0,12,0,289929,0,2,2.0,1,49879,58700,8821,56,True,0,Liverpool,Fulham,5,2,2,7.770833333333332,3,11.5,2,1,0.0,0.2,0.6,0.2,59.6,0.0,0.0,0.0,0.0,0.0,0.2,0.8,1,0,0
0,0,3,0,0.7,254,128,0,0,0.1,0.0,2018-11-24T15:00:00Z,16,18,0,0,0,0,13,0,284000,3,0,0.0,1,-6115,19365,25480,56,False,0,Liverpool,Watford,4,3,2,5.0,0,1.6,3,0,0.0,0.2,0.4,0.2,44.4,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1,0,0
0,0,0,0,0.0,254,137,0,0,0.0,0.0,2018-12-02T16:15:00Z,0,8,0,0,0,0,14,0,272636,0,1,0.0,0,-12327,8527,20854,56,True,0,Liverpool,Everton,5,2,2,8.052083333333334,0,0.1,1,1,0.0,0.2,0.4,0.2,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1,0,0
0,3,35,0,51.8,254,143,1,1,13.0,49.0,2018-12-05T19:45:00Z,90,4,0,0,0,0,15,0,257156,3,1,29.0,10,-16066,6943,23009,56,False,0,Liverpool,Burnley,4,3,2,3.145833333333333,0,0.0,2,0,0.0,0.0,0.4,0.2,26.8,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1,0,0
0,0,8,1,7.8,254,152,0,0,1.5,4.0,2018-12-08T12:30:00Z,90,2,0,0,0,0,16,0,275114,4,0,3.0,3,14819,23561,8742,56,False,0,Liverpool,Bournemouth,4,3,2,2.6979166666666665,3,13.0,4,0,0.0,0.0,0.4,0.4,41.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1,0,0
0,0,0,0,0.0,254,165,0,0,0.0,0.0,2018-12-16T16:00:00Z,0,14,0,0,0,0,17,0,274386,1,3,0.0,0,-1158,15783,16941,56,True,0,Liverpool,Man Utd,5,4,2,8.145833333333334,0,1.5,2,1,0.0,0.2,0.2,0.2,41.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1,0,0
