assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1819,Season_1920,Season_2021
0,0,0,0,0.0,73,8,0,0,0.0,0.0,2018-08-12T12:30:00Z,0,16,0,0,0,0,1,0,42014,0,0,0.0,0,0,0,0,45,False,0,Burnley,Southampton,2,2,1,7.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,0,0,0.0,73,12,0,0,0.0,0.0,2018-08-19T12:30:00Z,0,18,0,0,0,0,2,0,38799,3,1,0.0,0,-6033,750,6783,45,True,0,Burnley,Watford,3,3,1,7.0,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,0,0,0.0,73,23,0,0,0.0,0.0,2018-08-26T15:00:00Z,0,9,0,0,0,0,3,0,33406,2,4,0.0,0,-6312,733,7045,44,False,0,Burnley,Fulham,2,2,1,7.104166666666668,0,0.0,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0,0
0,0,0,0,0.0,73,32,0,0,0.0,0.0,2018-09-02T15:00:00Z,0,14,0,0,0,0,4,0,29181,2,0,0.0,0,-4586,204,4790,44,True,0,Burnley,Man Utd,3,4,1,6.0,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,1,0,0
0,0,0,0,0.0,73,50,0,0,0.0,0.0,2018-09-16T12:30:00Z,0,20,0,0,0,0,5,0,26658,0,1,0.0,0,-2968,295,3263,43,False,0,Burnley,Wolves,2,3,1,5.0,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,1,0,0
0,0,0,0,0.0,73,53,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,2,0,0,0,0,6,0,25131,0,4,0.0,0,-1932,232,2164,43,True,0,Burnley,Bournemouth,3,2,1,6.0625,0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,1,0,0
0,0,15,0,0.1,73,63,1,0,3.6,33.6,2018-09-30T15:00:00Z,63,5,0,0,0,0,7,0,23692,2,1,2.0,2,-1614,177,1791,43,False,0,Burnley,Cardiff,2,2,1,8.041666666666666,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0,0
0,0,0,0,0.0,73,72,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,10,0,0,0,0,8,0,23343,1,1,0.0,0,-501,433,934,43,True,0,Burnley,Huddersfield,3,2,1,5.958333333333332,0,3.6,0,1,0.0,0.0,0.2,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,0,0,0.0,73,87,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,13,0,0,0,0,9,0,22647,0,5,0.0,0,-936,532,1468,42,False,0,Burnley,Man City,2,5,1,5.0,0,0.0,-5,0,0.0,0.0,0.2,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0,0
0,0,0,0,0.0,73,92,0,0,0.0,0.0,2018-10-28T13:30:00Z,0,6,0,0,0,0,10,0,22211,4,0,0.0,0,-578,280,858,42,True,0,Burnley,Chelsea,3,4,1,7.979166666666668,0,0.0,-4,1,0.0,0.0,0.2,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1,0,0
0,0,0,0,0.0,73,109,0,0,0.0,0.0,2018-11-03T15:00:00Z,0,19,0,0,0,0,11,0,21533,2,4,0.0,0,-720,191,911,42,False,0,Burnley,West Ham,2,3,1,5.0625,0,0.0,-2,0,0.0,0.0,0.2,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1,0,0
0,0,21,1,0.0,73,116,0,0,1.7,17.0,2018-11-10T15:00:00Z,90,11,0,0,0,0,12,0,21008,0,0,0.0,6,-575,134,709,42,False,0,Burnley,Leicester,2,3,1,7.0,0,0.0,0,0,0.0,0.0,0.2,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1,0,0
0,0,21,0,0.8,73,123,2,0,2.5,23.8,2018-11-26T20:30:00Z,90,15,0,0,0,0,13,0,23572,2,1,0.0,1,2074,2699,625,42,True,0,Burnley,Newcastle,3,2,1,5.0,0,1.7,-1,1,0.0,0.2,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,1,0,0
0,0,14,0,0.1,73,134,2,0,3.3,28.6,2018-12-01T15:00:00Z,90,7,0,0,0,0,14,0,23152,0,2,4.0,1,-208,427,635,42,False,0,Burnley,Crystal Palace,2,2,1,4.770833333333333,0,2.5,-2,0,0.0,0.2,0.4,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,1,0,0
0,0,0,0,0.0,73,143,0,0,0.0,0.0,2018-12-05T19:45:00Z,0,12,0,0,0,0,15,0,22932,3,1,0.0,0,-291,441,732,42,True,0,Burnley,Liverpool,3,4,1,4.197916666666667,0,3.3,-2,1,0.0,0.2,0.8,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,1,0,0
0,0,0,0,0.0,73,153,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,3,0,0,0,0,16,0,22913,0,1,0.0,0,-144,536,680,42,True,0,Burnley,Brighton,3,2,1,2.802083333333333,0,0.0,1,1,0.0,0.2,0.8,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,1,0,0
0,0,9,0,0.2,73,168,1,0,1.7,17.2,2018-12-15T15:00:00Z,90,17,0,0,0,0,17,0,22239,0,1,0.0,2,-613,279,892,42,False,0,Burnley,Spurs,2,4,1,7.0,0,0.0,-1,0,0.0,0.2,0.8,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1,0,0
1,0,21,0,10.4,73,171,3,0,4.0,27.6,2018-12-22T12:30:00Z,90,1,0,0,0,0,18,0,21981,1,3,2.0,4,-322,205,527,42,False,0,Burnley,Arsenal,2,4,1,6.895833333333332,0,1.7,-2,0,0.0,0.0,1.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0,0
0,0,0,0,0.0,73,182,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,8,0,0,0,0,19,0,22670,5,1,0.0,0,524,973,449,42,True,0,Burnley,Everton,3,2,1,4.104166666666667,0,4.0,-4,1,0.2,0.0,1.2,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,1,0,0
0,0,0,0,0.0,73,192,0,0,0.0,0.0,2018-12-30T14:15:00Z,0,19,0,0,0,0,20,0,21997,0,2,0.0,0,-618,211,829,42,True,0,Burnley,West Ham,3,3,1,3.96875,0,0.0,2,1,0.2,0.0,0.8,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,1,0,0
0,0,0,0,0.0,73,206,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,10,0,0,0,0,21,0,21687,2,1,0.0,0,-365,260,625,42,False,0,Burnley,Huddersfield,2,2,1,7.229166666666668,0,0.0,1,0,0.2,0.0,0.8,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1,0,0
0,0,0,0,0.0,73,212,0,0,0.0,0.0,2019-01-12T15:00:00Z,0,9,0,0,0,0,22,0,21244,1,2,0.0,0,-538,348,886,42,True,0,Burnley,Fulham,3,2,1,9.802083333333334,0,0.0,1,1,0.2,0.0,0.8,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1,0,0
0,0,0,0,0.0,73,229,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,18,0,0,0,0,23,0,20666,0,0,0.0,0,-616,181,797,42,False,0,Burnley,Watford,2,3,1,7.0,0,0.0,0,0,0.2,0.0,0.6,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0,0
0,0,0,0,0.0,73,235,0,0,0.0,0.0,2019-01-29T20:00:00Z,0,14,0,0,0,0,24,0,20346,2,2,0.0,0,-381,168,549,42,False,0,Burnley,Man Utd,2,4,1,5.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,0,0,0.0,73,242,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,16,0,0,0,0,25,0,20178,1,1,0.0,0,-192,119,311,42,True,0,Burnley,Southampton,3,2,1,2.7916666666666665,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1,0,0
0,0,0,0,0.0,73,251,0,0,0.0,0.0,2019-02-09T17:30:00Z,0,3,0,0,0,0,26,0,19686,3,1,0.0,0,-531,105,636,42,False,0,Burnley,Brighton,2,2,1,7.104166666666668,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0,0
0,0,0,0,0.0,73,263,0,0,0.0,0.0,2019-02-23T12:30:00Z,0,17,0,0,0,0,27,0,19672,1,2,0.0,0,-93,300,393,41,True,0,Burnley,Spurs,3,4,1,5.0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0,0
0,0,0,0,0.0,73,279,0,0,0.0,0.0,2019-02-26T20:00:00Z,0,15,0,0,0,0,28,0,19836,0,2,0.0,0,111,324,213,41,False,0,Burnley,Newcastle,2,3,1,3.3125,0,0.0,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0,0
0,0,0,0,0.0,73,283,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,7,0,0,0,0,29,0,19788,3,1,0.0,0,-73,235,308,41,True,0,Burnley,Crystal Palace,3,2,1,5.791666666666668,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0,0
0,0,0,0,0.0,73,297,0,0,0.0,0.0,2019-03-10T12:00:00Z,0,12,0,0,0,0,30,0,19680,2,4,0.0,0,-135,192,327,41,False,0,Burnley,Liverpool,2,5,1,7.875,0,0.0,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1,0,0
0,0,0,0,0.0,73,303,0,0,0.0,0.0,2019-03-16T15:00:00Z,0,11,0,0,0,0,31,0,22752,2,1,0.0,0,137,433,296,41,True,0,Burnley,Leicester,3,3,1,6.125,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0,0
0,0,0,0,0.0,73,313,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,20,0,0,0,0,32,0,19684,0,2,0.0,0,-166,217,383,41,True,0,Burnley,Wolves,3,3,1,5.0,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,1,0,0
0,0,0,0,0.0,73,321,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,2,0,0,0,0,33,0,19715,3,1,0.0,0,-71,135,206,41,False,0,Burnley,Bournemouth,2,3,1,5.958333333333332,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0,0
0,0,0,0,0.0,73,332,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,5,0,0,0,0,34,0,19664,0,2,0.0,0,-38,186,224,41,True,0,Burnley,Cardiff,3,2,1,7.0,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1,0,0
0,0,0,0,0.0,73,344,0,0,0.0,0.0,2019-04-22T19:00:00Z,0,6,0,0,0,0,35,0,19547,2,2,0.0,0,-132,206,338,41,False,0,Burnley,Chelsea,2,4,1,9.208333333333334,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0,0
0,0,0,0,0.0,73,352,0,0,0.0,0.0,2019-04-28T13:05:00Z,0,13,0,0,0,0,36,0,19537,1,0,0.0,0,-40,144,184,41,True,0,Burnley,Man City,3,4,1,5.753472222222222,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0
0,0,0,0,0.0,73,365,0,0,0.0,0.0,2019-05-03T19:00:00Z,0,8,0,0,0,0,37,0,19535,0,2,0.0,0,-25,183,208,41,False,0,Burnley,Everton,2,3,1,5.246527777777779,0,0.0,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0
0,0,0,0,0.0,73,372,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,1,0,0,0,0,38,0,19539,3,1,0.0,0,-28,218,246,41,True,0,Burnley,Arsenal,3,4,1,8.791666666666666,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0,0
0,0,0,0,0.0,88,3,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,16,0,0,0,0,1,0,8088,0,3,0.0,0,0,0,0,45,True,0,Burnley,Southampton,3,3,1,7.0,0,0.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,1,0
0,0,0,0,0.0,88,11,0,0,0.0,0.0,2019-08-17T11:30:00Z,0,1,0,0,0,0,2,0,9436,1,2,0.0,0,-747,303,1050,45,False,0,Burnley,Arsenal,3,4,1,6.895833333333332,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1,0
0,0,0,0,0.0,88,30,0,0,0.0,0.0,2019-08-25T15:30:00Z,0,20,0,0,0,0,3,0,9287,1,1,0.0,0,-725,298,1023,45,False,0,Burnley,Wolves,3,3,1,8.166666666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,1,0
0,0,0,0,0.0,88,32,0,0,0.0,0.0,2019-08-31T16:30:00Z,0,10,0,0,0,0,4,0,9273,3,0,0.0,0,-536,291,827,45,True,0,Burnley,Liverpool,3,4,1,6.041666666666668,0,0.0,-3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1,0
0,0,0,0,0.0,88,43,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,4,0,0,0,0,5,0,9553,1,1,0.0,0,-230,516,746,44,False,0,Burnley,Brighton,3,2,1,5.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,1,0
0,0,0,0,0.0,88,52,0,0,0.0,0.0,2019-09-21T14:00:00Z,0,14,0,0,0,0,6,0,9542,0,2,0.0,0,-202,261,463,44,True,0,Burnley,Norwich,3,2,1,7.0,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1,0
0,0,0,0,0.0,88,61,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,2,0,0,0,0,7,0,9379,2,2,0.0,0,-320,268,588,44,False,0,Burnley,Aston Villa,3,2,1,7.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1,0
