assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,0,0,0.0,16,1,0,0,0.0,0.0,2018-08-12T15:00:00Z,0,13,0,0,0,0,1,0,120790,2,0,0,0,0,0,0,45,True,0,Arsenal,Man City,4,4,2,1819
0,0,0,0,0.0,16,14,0,0,0.0,0.0,2018-08-18T16:30:00Z,0,6,0,0,0,0,2,0,131230,2,3,0,0,-14851,3450,18301,45,False,0,Arsenal,Chelsea,4,4,2,1819
0,0,0,0,0.0,16,21,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,19,0,0,0,0,3,0,126971,1,3,0,0,-13727,6902,20629,44,True,0,Arsenal,West Ham,4,3,2,1819
0,0,0,0,0.0,16,33,0,0,0.0,0.0,2018-09-02T12:30:00Z,0,5,0,0,0,0,4,0,129719,3,2,0,0,-6521,9906,16427,44,False,0,Arsenal,Cardiff,4,2,2,1819
0,0,0,0,0.0,16,46,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,15,0,0,0,0,5,0,127820,2,1,0,0,-8141,4757,12898,44,False,0,Arsenal,Newcastle,4,3,2,1819
0,0,0,0,0.0,16,51,0,0,0.0,0.0,2018-09-23T15:00:00Z,0,8,0,0,0,0,6,0,123906,0,2,0,0,-6829,1834,8663,44,True,0,Arsenal,Everton,4,2,2,1819
0,0,0,0,0.0,16,61,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,18,0,0,0,0,7,0,134953,0,2,0,0,4249,12632,8383,43,True,0,Arsenal,Watford,4,3,2,1819
0,0,0,0,0.0,16,74,0,0,0.0,0.0,2018-10-07T11:00:00Z,0,9,0,0,0,0,8,0,146353,5,1,0,0,7472,15152,7680,43,False,0,Arsenal,Fulham,4,2,2,1819
0,0,0,0,0.0,16,81,0,0,0.0,0.0,2018-10-22T19:00:00Z,0,11,0,0,0,0,9,0,158488,1,3,0,0,7536,18646,11110,43,True,0,Arsenal,Leicester,4,3,2,1819
0,0,0,0,0.0,16,93,0,0,0.0,0.0,2018-10-28T13:30:00Z,0,7,0,0,0,0,10,0,155395,2,2,0,0,-3239,5631,8870,43,False,0,Arsenal,Crystal Palace,4,2,2,1819
