assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,1,33,1,0.0,135,3,0,0,4.3,42.6,2018-08-11T14:00:00Z,90,9,0,0,0,0,1,6,49531,2,0,0.0,9,0,0,0,45,False,0,Crystal Palace,Fulham,2,2,0,1819
0,0,18,0,0.0,135,15,2,0,3.0,30.2,2018-08-20T19:00:00Z,90,12,0,0,0,0,2,4,110567,2,0,0.0,2,17259,23718,6459,45,True,0,Crystal Palace,Liverpool,2,4,0,1819
0,0,14,0,0.0,135,29,2,0,2.3,23.0,2018-08-26T12:30:00Z,90,18,0,0,0,0,3,3,148738,1,2,0.0,2,31979,47647,15668,45,False,0,Crystal Palace,Watford,2,3,0,1819
0,1,34,0,0.0,135,35,2,0,6.1,60.8,2018-09-01T14:00:00Z,90,16,0,0,1,0,4,5,191464,2,0,0.0,8,36357,49712,13355,45,True,0,Crystal Palace,Southampton,2,2,0,1819
0,0,24,1,0.0,135,44,0,0,1.8,17.8,2018-09-15T14:00:00Z,90,10,0,0,0,0,5,2,253852,1,0,0.0,6,53309,72311,19002,45,False,0,Crystal Palace,Huddersfield,2,2,0,1819
0,1,28,1,0.0,135,55,0,0,1.9,18.6,2018-09-22T14:00:00Z,90,15,0,0,0,0,6,3,364076,0,0,0.0,8,97934,108668,10734,46,True,0,Crystal Palace,Newcastle,2,2,0,1819
0,0,14,0,0.0,135,62,2,0,2.6,26.2,2018-10-01T19:00:00Z,90,2,0,0,0,0,7,3,427537,1,2,0.0,2,57431,66886,9455,46,False,0,Crystal Palace,Bournemouth,2,3,0,1819
0,0,9,0,0.0,135,73,1,0,1.2,11.8,2018-10-06T14:00:00Z,90,20,0,0,0,0,8,1,460160,1,0,0.0,2,30084,40811,10727,46,True,0,Crystal Palace,Wolves,2,3,0,1819
0,0,12,0,0.0,135,85,2,0,1.8,17.6,2018-10-21T15:00:00Z,90,8,0,0,0,0,9,2,440689,0,2,0.0,1,-18203,12688,30891,46,False,0,Crystal Palace,Everton,2,3,0,1819
0,0,7,0,0.0,135,93,2,0,0.1,1.2,2018-10-28T13:30:00Z,90,1,0,0,0,0,10,0,407811,2,2,0.0,1,-32343,2819,35162,46,True,0,Crystal Palace,Arsenal,2,4,0,1819
0,0,14,0,0.0,135,104,3,0,1.8,17.8,2018-11-04T16:00:00Z,90,6,0,0,0,0,11,3,371843,1,3,0.0,2,-37140,915,38055,46,False,0,Crystal Palace,Chelsea,2,4,0,1819
0,0,11,0,0.0,135,114,1,0,0.8,7.8,2018-11-10T17:30:00Z,90,17,0,0,0,0,12,1,357474,1,0,0.0,2,-15906,1075,16981,46,True,0,Crystal Palace,Spurs,2,4,0,1819
0,3,34,1,0.0,135,126,0,0,3.4,34.4,2018-11-24T15:00:00Z,90,14,0,0,0,0,13,5,345342,0,0,0.0,10,-12227,1361,13588,45,False,0,Crystal Palace,Man Utd,2,4,0,1819
0,0,21,1,0.0,135,134,0,0,0.3,3.2,2018-12-01T15:00:00Z,90,4,0,0,0,0,14,0,380136,0,2,0.0,6,28184,31087,2903,45,True,0,Crystal Palace,Burnley,2,2,0,1819
0,0,7,0,0.0,135,142,3,0,0.2,2.4,2018-12-04T19:45:00Z,90,3,0,0,0,0,15,0,398504,1,3,0.0,1,18709,24685,5976,45,False,0,Crystal Palace,Brighton,2,2,0,1819
0,0,11,0,0.0,135,160,3,0,1.8,18.0,2018-12-08T15:00:00Z,90,19,0,0,0,0,16,3,397069,2,3,0.0,2,-194,9521,9715,45,False,0,Crystal Palace,West Ham,2,3,0,1819
0,0,0,0,0.0,135,162,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,11,0,0,0,0,17,0,401532,0,1,0.0,0,1660,10650,8990,45,True,0,Crystal Palace,Leicester,2,3,0,1819
0,0,0,0,0.0,135,177,0,0,0.0,0.0,2018-12-22T15:00:00Z,0,13,0,0,0,0,18,0,347901,3,2,0.0,0,-51473,764,52237,45,False,0,Crystal Palace,Man City,2,5,0,1819
0,0,0,0,0.0,135,183,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,5,0,0,0,0,19,0,317281,0,0,0.0,0,-31067,810,31877,45,True,0,Crystal Palace,Cardiff,2,2,0,1819
0,0,0,0,0.0,135,193,0,0,0.0,0.0,2018-12-30T12:00:00Z,0,6,0,0,0,0,20,0,300760,1,0,0.0,0,-17048,835,17883,45,True,0,Crystal Palace,Chelsea,2,4,0,1819
0,0,0,0,0.0,135,210,0,0,0.0,0.0,2019-01-02T19:45:00Z,0,20,0,0,0,0,21,0,284466,2,0,0.0,0,-17920,1857,19777,45,False,0,Crystal Palace,Wolves,2,3,0,1819
0,0,4,0,0.0,135,215,2,0,0.0,0.4,2019-01-12T15:00:00Z,45,18,0,0,0,0,22,0,258633,2,1,0.0,0,-26325,2741,29066,45,True,0,Crystal Palace,Watford,2,3,0,1819
0,0,0,0,0.0,135,225,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,12,0,0,0,0,23,0,228193,3,4,0.0,0,-30225,934,31159,45,False,0,Crystal Palace,Liverpool,2,5,0,1819
0,0,0,0,0.0,135,239,0,0,0.0,0.0,2019-01-30T19:45:00Z,0,16,0,0,0,0,24,0,204143,1,1,0.0,0,-24580,269,24849,45,False,0,Crystal Palace,Southampton,2,2,0,1819
0,0,0,0,0.0,135,245,0,0,0.0,0.0,2019-02-02T15:00:00Z,0,9,0,0,0,0,25,0,196567,0,2,0.0,0,-6972,1185,8157,45,True,0,Crystal Palace,Fulham,2,2,0,1819
0,0,0,0,0.0,135,252,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,19,0,0,0,0,26,0,190217,1,1,0.0,0,-7639,587,8226,45,True,0,Crystal Palace,West Ham,2,3,0,1819
0,0,0,0,0.0,135,267,0,0,0.0,0.0,2019-02-23T17:30:00Z,0,11,0,0,0,0,27,0,181347,4,1,0.0,0,-7580,450,8030,45,False,0,Crystal Palace,Leicester,2,3,0,1819
0,0,0,0,0.0,135,273,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,14,0,0,0,0,28,0,178830,3,1,0.0,0,-4187,250,4437,45,True,0,Crystal Palace,Man Utd,2,4,0,1819
0,0,16,0,0.0,135,283,1,0,2.5,25.0,2019-03-02T15:00:00Z,90,4,0,0,0,0,29,3,175157,3,1,0.0,3,-3805,400,4205,45,False,0,Crystal Palace,Burnley,2,3,0,1819
0,0,0,0,0.0,135,294,0,0,0.0,0.0,2019-03-09T12:30:00Z,0,3,0,0,0,0,30,0,176683,2,1,0.0,0,1290,3725,2435,45,True,0,Crystal Palace,Brighton,2,2,0,1819
0,0,0,0,0.0,135,315,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,10,0,0,0,0,32,0,169301,0,2,0.0,0,-1925,3293,5218,45,True,0,Crystal Palace,Huddersfield,2,2,0,1819
0,0,0,0,0.0,135,307,0,0,0.0,0.0,2019-04-03T18:45:00Z,0,17,0,0,0,0,32,0,169301,0,2,0.0,0,-1925,3293,5218,45,False,0,Crystal Palace,Spurs,2,4,0,1819
0,0,0,0,0.0,135,326,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,15,0,0,0,0,33,0,167473,1,0,0.0,0,-2660,935,3595,45,False,0,Crystal Palace,Newcastle,2,3,0,1819
0,0,0,0,0.0,135,333,0,0,0.0,0.0,2019-04-14T13:05:00Z,0,13,0,0,0,0,34,0,162432,3,1,0.0,0,-5247,125,5372,44,True,0,Crystal Palace,Man City,2,4,0,1819
0,0,0,0,0.0,135,341,0,0,0.0,0.0,2019-04-21T15:00:00Z,0,1,0,0,0,0,35,0,158289,3,2,0.0,0,-3896,247,4143,44,False,0,Crystal Palace,Arsenal,2,4,0,1819
0,0,0,0,0.0,135,353,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,8,0,0,0,0,36,0,157117,0,0,0.0,0,-1483,264,1747,44,True,0,Crystal Palace,Everton,2,2,0,1819
0,0,0,0,0.0,135,363,0,0,0.0,0.0,2019-05-04T16:30:00Z,0,5,0,0,0,0,37,0,155731,3,2,0.0,0,-1399,431,1830,44,False,0,Crystal Palace,Cardiff,2,2,0,1819
0,0,0,0,0.0,135,373,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,2,0,0,0,0,38,0,153888,3,5,0.0,0,-1655,339,1994,44,True,0,Crystal Palace,Bournemouth,2,2,0,1819
0,0,0,0,0.0,132,4,0,0,0.0,0.0,2019-08-10T14:00:00Z,0,8,0,0,0,0,1,0,63901,0,0,0.0,0,0,0,0,45,True,0,Crystal Palace,Everton,3,2,0,1920
0,0,0,0,0.0,132,18,0,0,0.0,0.0,2019-08-18T13:00:00Z,0,15,0,0,0,0,2,0,62111,0,1,0.0,0,-6284,1399,7683,45,False,0,Crystal Palace,Sheffield Utd,3,3,0,1920
0,0,0,0,0.0,132,25,0,0,0.0,0.0,2019-08-24T14:00:00Z,0,12,0,0,0,0,3,0,57502,2,1,0.0,0,-5579,615,6194,45,False,0,Crystal Palace,Man Utd,3,4,0,1920
0,0,0,0,0.0,132,34,0,0,0.0,0.0,2019-08-31T14:00:00Z,0,2,0,0,0,0,4,0,53953,0,1,0.0,0,-4558,867,5425,44,True,0,Crystal Palace,Aston Villa,3,2,0,1920
0,0,0,0,0.0,132,48,0,0,0.0,0.0,2019-09-14T14:00:00Z,0,17,0,0,0,0,5,0,52358,0,4,0.0,0,-2577,1611,4188,44,False,0,Crystal Palace,Spurs,3,4,0,1920
0,0,0,0,0.0,132,54,0,0,0.0,0.0,2019-09-22T13:00:00Z,0,20,0,0,0,0,6,0,50810,1,1,0.0,0,-2002,618,2620,44,True,0,Crystal Palace,Wolves,3,4,0,1920
0,0,0,0,0.0,132,64,0,0,0.0,0.0,2019-09-28T14:00:00Z,0,14,0,0,0,0,7,0,48912,0,2,0.0,0,-2223,639,2862,44,True,0,Crystal Palace,Norwich,3,2,0,1920
0,0,0,0,0.0,132,80,0,0,0.0,0.0,2019-10-05T16:30:00Z,0,19,0,0,0,0,8,0,47612,2,1,0.0,0,-1565,448,2013,44,False,0,Crystal Palace,West Ham,3,2,0,1920
0,0,27,0,0.0,132,84,2,0,5.5,55.2,2019-10-19T16:30:00Z,90,11,0,0,0,0,9,9,46047,2,0,0.0,4,-1774,458,2232,44,True,0,Crystal Palace,Man City,3,4,0,1920
0,0,15,0,0.0,132,91,2,0,3.2,32.2,2019-10-27T16:30:00Z,90,1,0,0,0,0,10,4,47319,2,2,0.0,2,771,1487,716,44,False,0,Crystal Palace,Arsenal,3,4,0,1920
0,0,0,0,0.0,132,105,0,0,0.0,0.0,2019-11-03T14:00:00Z,0,9,0,0,0,0,11,0,48127,2,0,0.0,0,387,1616,1229,44,True,0,Crystal Palace,Leicester,3,3,0,1920
0,0,0,0,0.0,132,112,0,0,0.0,0.0,2019-11-09T12:30:00Z,0,6,0,0,0,0,12,0,47379,0,2,0.0,0,-855,779,1634,44,False,0,Crystal Palace,Chelsea,3,4,0,1920
0,0,0,0,0.0,132,125,0,0,0.0,0.0,2019-11-23T15:00:00Z,0,10,0,0,0,0,13,0,47105,2,1,0.0,0,-667,1435,2102,44,True,0,Crystal Palace,Liverpool,3,4,0,1920
0,0,0,0,0.0,132,131,0,0,0.0,0.0,2019-11-30T15:00:00Z,0,5,0,0,0,0,14,0,46517,2,0,0.0,0,-760,564,1324,43,False,0,Crystal Palace,Burnley,3,3,0,1920
0,0,0,0,0.0,132,148,0,0,0.0,0.0,2019-12-03T19:30:00Z,0,3,0,0,0,0,15,0,46069,0,1,0.0,0,-567,430,997,43,True,0,Crystal Palace,Bournemouth,3,2,0,1920
0,0,0,0,0.0,132,159,0,0,0.0,0.0,2019-12-07T15:00:00Z,0,18,0,0,0,0,16,0,45537,0,0,0.0,0,-667,438,1105,43,False,0,Crystal Palace,Watford,3,3,0,1920
0,0,0,0,0.0,132,164,0,0,0.0,0.0,2019-12-16T19:45:00Z,0,4,0,0,0,0,17,0,45154,1,1,0.0,0,-618,630,1248,43,True,0,Crystal Palace,Brighton,3,2,0,1920
0,0,0,0,0.0,132,176,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,13,0,0,0,0,18,0,44766,0,1,0.0,0,-528,456,984,43,False,0,Crystal Palace,Newcastle,3,2,0,1920
0,0,0,0,0.0,132,184,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,19,0,0,0,0,19,0,44343,1,2,0.0,0,-565,378,943,43,True,0,Crystal Palace,West Ham,3,2,0,1920
0,0,0,0,0.0,132,198,0,0,0.0,0.0,2019-12-28T15:00:00Z,0,16,0,0,0,0,20,0,43984,1,1,0.0,0,-456,282,738,43,False,0,Crystal Palace,Southampton,3,2,0,1920
0,0,0,0,0.0,132,207,0,0,0.0,0.0,2020-01-01T17:30:00Z,0,14,0,0,0,0,21,0,43631,1,1,0.0,0,-499,504,1003,43,False,0,Crystal Palace,Norwich,3,2,0,1920
0,0,0,0,0.0,132,214,0,0,0.0,0.0,2020-01-11T12:30:00Z,0,1,0,0,0,0,22,0,43280,1,1,0.0,0,-530,591,1121,43,True,0,Crystal Palace,Arsenal,3,3,0,1920
0,0,0,0,0.0,132,225,0,0,0.0,0.0,2020-01-18T15:00:00Z,0,11,0,0,0,0,23,0,42854,2,2,0.0,0,-542,447,989,43,False,0,Crystal Palace,Man City,3,4,0,1920
0,0,0,0,0.0,132,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,16,0,0,0,0,24,0,42502,2,0,0.0,0,-397,351,748,43,True,0,Crystal Palace,Southampton,3,3,0,1920
0,0,0,0,0.0,132,243,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,15,0,0,0,0,25,0,42165,1,0,0.0,0,-491,459,950,43,True,0,Crystal Palace,Sheffield Utd,3,3,0,1920
0,0,0,0,0.0,132,255,0,0,0.0,0.0,2020-02-08T12:30:00Z,0,8,0,0,0,0,26,0,41916,1,3,0.0,0,-328,301,629,43,False,0,Crystal Palace,Everton,3,4,0,1920
0,0,0,0,0.0,132,264,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,13,0,0,0,0,27,0,41878,0,1,0.0,0,-164,416,580,42,True,0,Crystal Palace,Newcastle,3,2,0,1920
0,0,0,0,0.0,132,273,0,0,0.0,0.0,2020-02-29T12:30:00Z,0,4,0,0,0,0,28,0,41808,1,0,0.0,0,-219,374,593,42,False,0,Crystal Palace,Brighton,3,2,0,1920
0,0,0,0,0.0,132,284,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,18,0,0,0,0,29,0,41623,0,1,0.0,0,-201,316,517,42,True,0,Crystal Palace,Watford,3,2,0,1920
0,0,0,0,0.0,132,292,0,0,0.0,0.0,2020-06-20T18:45:00Z,0,3,0,0,0,0,39,0,42907,2,0,0.0,0,958,3044,2086,42,False,0,Crystal Palace,Bournemouth,3,2,0,1920
0,0,16,0,0.0,132,304,4,0,2.3,23.0,2020-06-24T19:15:00Z,90,10,0,0,0,0,40,3,42620,0,4,0.0,1,-415,358,773,42,False,0,Crystal Palace,Liverpool,3,5,0,1920
0,0,0,0,0.0,132,315,0,0,0.0,0.0,2020-06-29T19:00:00Z,0,5,0,0,0,0,41,0,45336,1,0,0.0,0,1732,2241,509,42,True,0,Crystal Palace,Burnley,3,3,0,1920
0,0,0,0,0.0,132,323,0,0,0.0,0.0,2020-07-04T14:00:00Z,0,9,0,0,0,0,42,0,44708,0,3,0.0,0,16,1038,1022,42,False,0,Crystal Palace,Leicester,3,3,0,1920
0,0,0,0,0.0,132,335,0,0,0.0,0.0,2020-07-07T17:00:00Z,0,6,0,0,0,0,43,0,44456,3,2,0.0,0,-253,381,634,42,True,0,Crystal Palace,Chelsea,3,4,0,1920
0,0,0,0,0.0,132,341,0,0,0.0,0.0,2020-07-12T13:15:00Z,0,2,0,0,0,0,44,0,44197,0,2,0.0,0,-336,372,708,42,False,0,Crystal Palace,Aston Villa,3,2,0,1920
0,0,0,0,0.0,132,354,0,0,0.0,0.0,2020-07-16T19:15:00Z,0,12,0,0,0,0,45,0,43898,2,0,0.0,0,-303,227,530,42,True,0,Crystal Palace,Man Utd,3,4,0,1920
0,0,0,0,0.0,132,370,0,0,0.0,0.0,2020-07-20T19:15:00Z,0,20,0,0,0,0,46,0,43651,0,2,0.0,0,-295,157,452,42,False,0,Crystal Palace,Wolves,3,3,0,1920
0,0,0,0,0.0,132,374,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,17,0,0,0,0,47,0,43260,1,1,0.0,0,-347,276,623,42,True,0,Crystal Palace,Spurs,3,3,0,1920
0,0,0,0,0.0,126,1,0,0,0.0,0.0,2020-09-12T14:00:00Z,0,16,0,0,0,0,1,0,49581,0,1,0.0,0,0,0,0,45,True,0,Crystal Palace,Southampton,3,2,0,2021
0,0,0,0,0.0,126,15,0,0,0.0,0.0,2020-09-19T16:30:00Z,0,13,0,0,0,0,2,0,51906,3,1,0.0,0,-4599,2012,6611,45,False,0,Crystal Palace,Man Utd,2,4,0,2021
0,0,0,0,0.0,126,21,0,0,0.0,0.0,2020-09-26T14:00:00Z,0,7,0,0,0,0,3,0,49845,2,1,0.0,0,-4682,1723,6405,45,True,0,Crystal Palace,Everton,3,4,0,2021
0,0,0,0,0.0,126,31,0,0,0.0,0.0,2020-10-03T11:30:00Z,0,5,0,0,0,0,4,0,47866,0,4,0.0,0,-3119,815,3934,45,False,0,Crystal Palace,Chelsea,2,4,0,2021
0,0,0,0,0.0,126,40,0,0,0.0,0.0,2020-10-18T13:00:00Z,0,3,0,0,0,0,5,0,44352,1,1,0.0,0,-4177,1124,5301,44,True,0,Crystal Palace,Brighton,3,3,0,2021
