assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
2,0,21,0,24.4,14,131,0,0,8.3,35.4,2018-12-02T14:05:00Z,45,17,0,0,0,0,14,0,68324,2,4,23.0,7,-4053,563,4616,73,True,0,Arsenal,Spurs,4,4
0,0,6,0,14.1,14,145,1,0,2.7,2.8,2018-12-05T20:00:00Z,45,14,0,0,0,0,15,0,73431,2,2,10.0,1,4343,6670,2327,73,False,0,Arsenal,Man Utd,4,4
0,0,0,0,0.0,14,151,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,10,0,0,0,0,16,0,69020,0,1,0.0,0,-4331,3883,8214,73,True,0,Arsenal,Huddersfield,4,2
0,0,0,0,0.0,14,167,0,0,0.0,0.0,2018-12-16T13:30:00Z,0,16,0,0,0,0,17,0,61697,2,3,0.0,0,-7317,683,8000,73,False,0,Arsenal,Southampton,4,2
0,0,0,0,0.0,14,171,0,0,0.0,0.0,2018-12-22T12:30:00Z,0,4,0,0,0,0,18,0,60495,1,3,0.0,0,-1824,1065,2889,72,True,0,Arsenal,Burnley,4,2
0,0,3,0,2.6,14,181,0,0,0.9,2.2,2018-12-26T17:15:00Z,28,3,0,0,0,0,19,0,57786,1,1,4.0,1,-2979,711,3690,72,False,0,Arsenal,Brighton,4,2
0,0,6,0,4.3,14,196,5,0,5.5,8.8,2018-12-29T17:30:00Z,90,12,0,0,0,0,20,0,55745,1,5,42.0,2,-2313,394,2707,72,False,0,Arsenal,Liverpool,4,5
0,0,21,0,1.6,14,201,0,1,5.2,33.2,2019-01-01T15:00:00Z,15,9,0,0,0,0,21,0,57435,1,4,17.0,6,1068,2690,1622,72,True,0,Arsenal,Fulham,4,2
0,0,6,0,27.6,14,220,0,0,4.5,11.4,2019-01-12T12:30:00Z,31,19,0,0,0,0,22,0,58629,0,1,6.0,1,411,3580,3169,72,False,0,Arsenal,West Ham,4,3
0,0,4,1,11.7,14,221,0,0,6.3,6.0,2019-01-19T17:30:00Z,66,6,0,0,0,0,23,0,56417,0,2,45.0,3,-2467,648,3115,72,True,0,Arsenal,Chelsea,4,4
0,0,0,0,11.4,14,231,1,0,5.3,1.2,2019-01-29T19:45:00Z,14,5,0,0,0,0,24,0,60629,1,2,40.0,1,3402,5185,1783,72,True,0,Arsenal,Cardiff,4,2
0,0,2,0,3.9,14,248,0,0,0.4,0.0,2019-02-03T16:30:00Z,24,13,0,0,0,0,25,0,58342,1,3,0.0,1,-2268,800,3068,72,False,0,Arsenal,Man City,4,5
0,0,0,0,0.0,14,254,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,10,0,0,0,0,26,0,60031,2,1,0.0,0,964,3302,2338,72,False,0,Arsenal,Huddersfield,4,2
0,0,7,1,3.8,14,261,0,0,1.5,1.4,2019-02-24T14:05:00Z,62,16,0,0,0,0,27,0,58146,0,2,10.0,3,-2497,1370,3867,71,True,0,Arsenal,Southampton,4,2
0,0,0,0,0.0,14,271,0,0,0.0,0.0,2019-02-27T19:45:00Z,0,2,0,0,0,0,28,0,57451,1,5,0.0,0,-412,665,1077,71,True,0,Arsenal,Bournemouth,4,2
0,0,22,1,12.9,14,287,0,1,7.2,40.4,2019-03-02T12:30:00Z,71,17,0,0,0,0,29,0,55975,1,1,19.0,8,-1554,356,1910,71,False,0,Arsenal,Spurs,4,4
0,0,6,1,3.1,14,291,0,0,3.8,16.6,2019-03-10T16:30:00Z,90,14,0,0,0,0,30,0,58811,0,2,18.0,3,2251,3183,932,71,True,0,Arsenal,Man Utd,4,4
0,3,34,1,8.4,14,311,0,1,7.5,41.6,2019-04-01T19:00:00Z,66,15,0,0,0,0,32,0,58872,0,2,25.0,11,-818,1379,2197,71,True,0,Arsenal,Newcastle,4,2
0,0,10,0,16.9,14,323,0,0,5.7,12.8,2019-04-07T13:05:00Z,45,8,0,0,0,0,33,0,75797,0,1,27.0,1,14299,16330,2031,71,False,0,Arsenal,Everton,4,3
0,0,14,1,31.9,14,340,0,0,8.5,14.0,2019-04-15T19:00:00Z,67,18,0,0,0,0,34,0,90435,1,0,39.0,3,16409,25642,9233,71,False,0,Arsenal,Watford,4,3
0,0,0,0,0.0,14,341,0,0,0.0,0.0,2019-04-21T15:00:00Z,0,7,0,0,0,0,35,0,82209,3,2,0.0,0,-9015,20804,29819,71,True,0,Arsenal,Crystal Palace,4,2
0,0,0,0,0.0,14,310,0,0,0.0,0.0,2019-04-24T18:45:00Z,0,20,0,0,0,0,35,0,82209,1,3,0.0,0,-9015,20804,29819,71,False,0,Arsenal,Wolves,4,3
0,0,0,0,0.0,14,355,0,0,0.0,0.0,2019-04-28T11:00:00Z,0,11,0,0,0,0,36,0,65209,0,3,0.0,0,-16179,91,16270,71,False,0,Arsenal,Leicester,4,3
0,0,0,0,0.0,14,361,0,0,0.0,0.0,2019-05-05T15:30:00Z,0,3,0,0,0,0,37,0,60529,1,1,0.0,0,-4925,97,5022,71,True,0,Arsenal,Brighton,4,2
0,0,0,0,0.0,14,372,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,4,0,0,0,0,38,0,58519,3,1,0.0,0,-2064,120,2184,71,False,0,Arsenal,Burnley,4,3
