assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,2,0,1.2,299,102,0,0,1.8,12.8,2018-11-03T12:30:00Z,34,2,0,0,0,0,11,0,6416,2,1,4.0,1,-4,168,172,50,False,0,Man Utd,Bournemouth,4,3
0,0,13,0,2.3,299,118,2,0,0.8,5.2,2018-11-11T16:30:00Z,72,13,0,0,0,0,12,0,6794,1,3,0.0,2,255,430,175,50,False,0,Man Utd,Man City,4,5
0,0,0,0,0.0,299,126,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,7,0,0,0,0,13,0,7045,0,0,0.0,0,84,366,282,50,True,0,Man Utd,Crystal Palace,4,2
0,2,32,0,13.3,299,140,2,1,12.1,66.0,2018-12-01T17:30:00Z,90,16,0,0,0,0,14,0,6962,2,2,42.0,9,-113,105,218,50,False,0,Man Utd,Southampton,4,2
1,3,30,0,33.3,299,145,2,0,9.1,38.0,2018-12-05T20:00:00Z,90,1,0,0,0,0,15,0,9010,2,2,20.0,8,1708,1989,281,50,True,0,Man Utd,Arsenal,4,4
0,0,12,0,16.9,299,158,1,0,4.9,23.6,2018-12-08T15:00:00Z,90,9,0,0,0,0,16,0,20782,1,4,8.0,2,9852,10817,965,50,True,0,Man Utd,Fulham,4,2
0,0,15,0,1.5,299,165,2,0,2.0,15.6,2018-12-16T16:00:00Z,78,12,0,0,0,0,17,0,18672,1,3,3.0,2,-1199,2347,3546,50,False,0,Man Utd,Liverpool,4,5
0,1,37,0,4.6,299,173,1,1,5.7,43.4,2018-12-22T17:30:00Z,90,5,0,0,0,0,18,0,19544,5,1,9.0,8,363,2633,2270,50,False,0,Man Utd,Cardiff,4,2
1,0,12,0,11.8,299,187,1,0,3.4,20.6,2018-12-26T15:00:00Z,37,10,0,0,0,0,19,0,51934,1,3,2.0,4,30061,32758,2697,50,True,0,Man Utd,Huddersfield,4,2
1,0,26,0,32.0,299,197,1,0,8.2,31.6,2018-12-30T16:30:00Z,75,2,0,0,0,0,20,0,68971,1,4,18.0,4,16521,22854,6333,50,True,1,Man Utd,Bournemouth,4,2
0,0,14,1,6.2,299,208,0,0,2.5,18.8,2019-01-02T20:00:00Z,90,15,0,0,0,0,21,0,82408,2,0,0.0,3,12962,23405,10443,50,False,0,Man Utd,Newcastle,4,3
0,0,16,1,27.3,299,219,0,0,4.6,19.0,2019-01-13T16:30:00Z,90,17,0,0,0,0,22,0,84262,1,0,0.0,2,946,16412,15466,50,False,1,Man Utd,Spurs,4,4
0,0,14,0,15.4,299,226,1,0,5.9,11.4,2019-01-19T15:00:00Z,90,3,0,0,0,0,23,0,81256,1,2,32.0,2,-3403,12627,16030,50,True,0,Man Utd,Brighton,4,2
0,0,0,0,0.0,299,235,0,0,0.0,0.0,2019-01-29T20:00:00Z,0,4,0,0,0,0,24,0,75572,2,2,0.0,0,-6149,4780,10929,50,True,0,Man Utd,Burnley,4,2
0,0,19,1,24.8,299,247,0,0,5.1,24.2,2019-02-03T14:05:00Z,90,11,0,0,0,0,25,0,64727,1,0,2.0,3,-9959,1211,11170,50,False,0,Man Utd,Leicester,4,3
0,0,12,1,19.9,299,253,0,0,6.5,14.2,2019-02-09T12:30:00Z,84,9,0,0,0,0,26,0,61277,3,0,31.0,3,-4878,2630,7508,50,False,0,Man Utd,Fulham,4,2
0,0,5,0,0.3,299,268,0,0,0.2,2.0,2019-02-24T14:05:00Z,20,12,0,0,0,0,27,0,62229,0,0,0.0,1,901,6121,5220,50,True,0,Man Utd,Liverpool,4,4
0,0,0,0,0.0,299,273,0,0,0.0,0.0,2019-02-27T20:00:00Z,0,7,0,0,0,0,28,0,54008,3,1,0.0,0,-8558,1030,9588,50,False,0,Man Utd,Crystal Palace,4,2
0,0,0,0,0.0,299,286,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,16,0,0,0,0,29,0,44841,2,3,0.0,0,-9419,188,9607,50,True,0,Man Utd,Southampton,4,2
0,0,0,0,0.0,299,291,0,0,0.0,0.0,2019-03-10T16:30:00Z,0,1,0,0,0,0,30,0,38770,0,2,0.0,0,-6139,260,6399,50,False,0,Man Utd,Arsenal,4,4
0,0,9,1,2.5,299,319,0,0,1.5,12.0,2019-03-30T15:00:00Z,62,18,0,0,0,0,32,0,39171,1,2,0.0,3,2321,3985,1664,50,True,0,Man Utd,Watford,4,3
0,0,0,0,0.0,299,330,0,0,0.0,0.0,2019-04-02T18:45:00Z,0,20,0,0,0,0,32,0,39171,1,2,0.0,0,2321,3985,1664,50,False,0,Man Utd,Wolves,4,3
0,0,0,0,0.0,299,337,0,0,0.0,0.0,2019-04-13T16:30:00Z,0,19,0,0,0,0,34,0,32966,1,2,0.0,0,-2792,67,2859,50,True,0,Man Utd,West Ham,4,3
0,0,0,0,0.0,299,345,0,0,0.0,0.0,2019-04-21T12:30:00Z,0,8,0,0,0,0,35,0,29781,0,4,0.0,0,-3121,50,3171,50,False,0,Man Utd,Everton,4,3
0,0,0,0,0.0,299,306,0,0,0.0,0.0,2019-04-24T19:00:00Z,0,13,0,0,0,0,35,0,29781,2,0,0.0,0,-3121,50,3171,50,True,0,Man Utd,Man City,4,4
0,0,4,0,4.8,299,357,1,0,1.1,5.8,2019-04-28T15:30:00Z,90,6,0,0,0,0,36,0,28799,1,1,0.0,1,-1093,35,1128,50,True,1,Man Utd,Chelsea,4,4
0,0,16,0,14.0,299,366,1,0,5.9,12.4,2019-05-05T13:00:00Z,37,10,0,0,0,0,37,0,29379,1,1,33.0,1,453,1042,589,50,False,0,Man Utd,Huddersfield,4,2
0,0,0,0,0.0,299,377,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,5,0,0,0,0,38,0,30135,2,0,0.0,0,658,1402,744,50,True,0,Man Utd,Cardiff,4,2
