assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1920,Season_2021
0,0,0,0,0.0,452,102,0,0,0.0,0.0,2019-11-02T15:00:00Z,0,10,0,0,0,0,11,0,4476,2,1,0.0,0,-59,65,124,43,True,0,Aston Villa,Liverpool,2,4,1,6.145833333333332,0,0.0,-1,1,0.0,0.0,0.2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0
0,0,14,0,10.3,452,120,2,0,2.4,13.8,2019-11-10T14:00:00Z,90,20,0,0,0,0,12,0,4437,1,2,0.0,1,-83,46,129,43,False,0,Aston Villa,Wolves,2,3,1,7.958333333333332,0,0.0,-1,0,0.0,0.0,0.2,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0
0,0,24,1,1.3,452,122,0,0,4.6,27.4,2019-11-25T20:00:00Z,90,13,0,0,0,0,13,0,4499,0,2,17.0,6,-30,99,129,43,True,0,Aston Villa,Newcastle,2,2,1,5.0,0,2.4,2,1,0.0,0.0,0.6,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0,0,8,0,0.1,452,135,2,0,0.8,8.2,2019-12-01T16:30:00Z,90,12,0,0,0,0,14,0,4770,2,2,0.0,1,171,274,103,43,False,0,Aston Villa,Man Utd,2,4,1,5.854166666666668,0,4.6,0,0,0.0,0.2,0.4,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0
0,0,14,0,0.1,452,147,2,0,4.7,46.6,2019-12-04T19:30:00Z,90,6,0,0,0,0,15,0,4889,1,2,0.0,1,101,184,83,43,False,0,Aston Villa,Chelsea,2,4,1,3.125,0,0.8,-1,0,0.0,0.2,0.8,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0
1,0,20,0,10.1,452,151,4,0,5.9,44.8,2019-12-08T14:00:00Z,90,9,0,0,0,0,16,0,5128,4,1,4.0,3,165,286,121,43,True,0,Aston Villa,Leicester,2,3,1,3.7708333333333335,0,4.7,-3,1,0.0,0.2,1.2,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1,0
0,0,0,0,0.0,452,168,0,0,0.0,0.0,2019-12-14T15:00:00Z,0,15,0,0,0,0,17,0,6524,0,2,0.0,0,1186,1419,233,43,False,0,Aston Villa,Sheffield Utd,2,3,1,6.041666666666668,0,5.9,-2,0,0.2,0.2,2.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0
0,0,0,0,0.0,452,171,0,0,0.0,0.0,2019-12-21T15:00:00Z,0,16,0,0,0,0,18,0,6871,3,1,0.0,0,163,563,400,43,True,0,Aston Villa,Southampton,2,3,1,7.0,0,0.0,-2,1,0.2,0.2,1.6,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1,0
0,0,24,1,0.4,452,181,0,0,2.7,6.8,2019-12-26T15:00:00Z,90,14,0,0,0,0,19,0,6452,0,1,20.0,6,-299,148,447,43,True,0,Aston Villa,Norwich,2,2,1,5.0,0,0.0,1,1,0.2,0.0,1.6,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,1,0
0,0,10,0,0.7,452,199,3,0,3.3,12.2,2019-12-28T15:00:00Z,90,18,0,0,0,0,20,0,6695,0,3,20.0,1,162,319,157,43,False,0,Aston Villa,Watford,2,3,1,2.0,0,2.7,-3,0,0.2,0.2,1.2,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,1,0
0,0,15,0,20.6,452,203,1,0,4.2,17.2,2020-01-01T12:30:00Z,90,5,0,0,0,0,21,0,6638,2,1,4.0,2,-105,220,325,43,False,0,Aston Villa,Burnley,2,3,1,7.895833333333332,0,3.3,1,0,0.2,0.2,1.4,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,1,0
0,0,17,0,0.3,452,211,6,0,1.5,14.2,2020-01-12T16:30:00Z,90,11,0,0,0,0,22,0,6692,6,1,0.0,-1,-13,350,363,43,True,0,Aston Villa,Man City,2,4,1,5.0,0,4.2,-5,1,0.0,0.2,0.8,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0
0,0,13,0,0.7,452,222,1,0,2.9,8.8,2020-01-18T15:00:00Z,90,4,0,0,0,0,23,0,6637,1,1,19.0,2,-91,239,330,43,False,0,Aston Villa,Brighton,2,2,1,5.9375,0,1.5,0,0,0.0,0.2,2.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,1,0
1,1,18,0,12.8,452,231,1,0,6.5,29.0,2020-01-21T19:30:00Z,90,18,0,0,0,0,24,0,6652,1,2,23.0,6,-42,188,230,43,True,0,Aston Villa,Watford,2,2,1,3.1875,0,2.9,1,1,0.0,0.2,2.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,1,0
0,0,4,0,0.1,452,241,2,0,0.3,1.0,2020-02-01T15:00:00Z,45,3,0,0,0,0,25,0,7587,1,2,2.0,0,762,1150,388,43,False,0,Aston Villa,Bournemouth,2,2,1,9.8125,1,6.5,-1,0,0.2,0.0,2.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,1,0
0,0,12,0,0.6,452,252,3,0,1.4,11.8,2020-02-16T14:00:00Z,90,17,0,0,0,0,26,0,6935,3,2,2.0,1,-579,41,620,43,True,0,Aston Villa,Spurs,2,3,1,5.0,0,0.3,-1,1,0.2,0.0,2.2,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1,0
0,0,1,0,0.1,452,269,1,0,1.4,11.4,2020-02-22T15:00:00Z,58,16,0,0,0,0,27,0,7028,0,2,2.0,0,24,248,224,43,False,1,Aston Villa,Southampton,2,2,1,6.041666666666668,0,1.4,-2,0,0.2,0.0,2.6,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,1,0
0,0,0,0,0.0,452,285,0,0,0.0,0.0,2020-03-09T20:00:00Z,0,9,0,0,0,0,29,0,6771,0,4,0.0,0,-92,64,156,43,False,0,Aston Villa,Leicester,2,3,1,5.0,0,1.4,-4,0,0.2,0.0,1.6,0.0,74.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.6,1,0
0,0,25,1,5.4,452,271,0,0,1.4,9.0,2020-06-17T17:00:00Z,75,15,0,0,0,0,39,0,7100,0,0,0.0,6,230,962,732,43,True,0,Aston Villa,Sheffield Utd,2,3,1,7.0,0,0.0,0,1,0.2,0.0,1.4,0.0,56.6,0.0,0.0,0.0,0.0,0.0,0.2,-1.4,1,0
0,0,6,0,0.8,452,291,2,0,1.6,15.4,2020-06-21T15:15:00Z,90,6,0,0,0,0,39,0,7100,2,1,0.0,0,230,962,732,43,True,1,Aston Villa,Chelsea,2,4,1,3.9270833333333335,0,1.4,-1,1,0.0,0.2,1.2,0.0,53.6,0.0,0.0,0.0,0.0,0.0,0.2,-1.6,1,0
0,1,16,0,37.0,452,306,1,0,4.8,9.2,2020-06-24T17:00:00Z,76,13,0,0,0,0,40,0,7472,1,1,2.0,3,255,507,252,43,False,0,Aston Villa,Newcastle,2,2,1,3.0729166666666665,0,1.6,0,0,0.0,0.2,1.2,0.0,62.6,0.0,0.0,0.0,0.0,0.0,0.4,-1.6,1,0
0,0,4,0,15.1,452,312,0,0,2.2,6.8,2020-06-27T11:30:00Z,59,20,0,0,0,0,41,0,7589,1,0,0.0,1,98,258,160,43,True,0,Aston Villa,Wolves,2,4,1,2.770833333333333,1,4.8,-1,1,0.0,0.2,0.8,0.0,59.8,0.0,0.0,0.0,0.0,0.0,0.4,-1.4,1,0
0,0,7,0,0.9,452,324,2,0,0.9,4.2,2020-07-05T15:30:00Z,90,10,0,0,0,0,42,0,7644,0,2,4.0,1,14,225,211,43,False,0,Aston Villa,Liverpool,2,5,1,8.166666666666666,0,2.2,-2,0,0.0,0.2,0.6,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.2,1,0
0,0,5,0,22.9,452,332,3,0,3.0,6.6,2020-07-09T19:15:00Z,90,12,0,0,0,0,43,0,7752,3,0,0.0,0,71,227,156,43,True,1,Aston Villa,Man Utd,2,4,1,4.15625,0,0.9,-3,1,0.0,0.2,1.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.8,1,0
0,0,17,1,0.3,452,341,0,0,4.1,7.4,2020-07-12T13:15:00Z,90,7,0,0,0,0,44,0,8236,0,2,33.0,6,327,572,245,43,True,0,Aston Villa,Crystal Palace,2,3,1,2.75,0,3.0,2,1,0.0,0.0,1.6,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.4,-1.4,1,0
0,1,24,0,0.3,452,355,1,1,6.4,46.6,2020-07-16T17:00:00Z,90,8,0,0,0,0,45,0,8534,1,1,17.0,9,250,513,263,43,False,0,Aston Villa,Everton,2,4,1,4.15625,0,4.1,0,0,0.0,0.2,1.2,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.8,1,0
0,1,24,1,10.4,452,361,0,0,4.0,25.4,2020-07-21T19:15:00Z,90,1,0,0,0,0,46,0,11451,0,1,4.0,7,2377,2667,290,43,True,0,Aston Villa,Arsenal,2,3,1,5.09375,1,6.4,1,1,0.0,0.2,1.2,0.2,83.8,0.0,0.0,0.0,0.0,0.0,0.2,-0.8,1,0
0,0,9,0,0.2,452,380,1,0,1.1,10.6,2020-07-26T15:00:00Z,90,19,0,0,0,0,47,0,17752,1,1,0.0,2,4131,4890,759,43,False,0,Aston Villa,West Ham,2,2,1,4.822916666666667,1,4.0,0,0,0.0,0.4,1.2,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,1,0
0,3,44,1,0.3,46,10,0,1,8.0,47.0,2020-09-21T17:00:00Z,90,15,0,0,0,0,2,0,12720,0,1,33.0,15,-696,648,1344,45,True,0,Aston Villa,Sheffield Utd,3,2,1,7.0,0,1.1,1,1,0.0,0.4,1.0,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,1
0,0,25,1,0.0,46,22,0,0,2.4,23.8,2020-09-28T16:45:00Z,90,8,0,0,0,0,3,0,178556,3,0,0.0,6,123297,145702,22405,45,False,0,Aston Villa,Fulham,2,2,1,6.989583333333332,3,8.0,3,0,0.0,0.6,0.4,0.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,1
0,0,10,0,0.0,46,30,2,0,1.5,14.8,2020-10-04T18:15:00Z,90,11,0,0,0,0,4,0,283613,2,7,0.0,1,88397,115630,27233,45,True,0,Aston Villa,Liverpool,3,4,1,6.0625,0,2.4,5,1,0.0,0.6,0.4,0.4,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0,0,20,1,0.2,46,43,0,0,2.0,11.0,2020-10-18T18:15:00Z,90,9,0,0,0,0,5,0,406292,1,0,9.0,6,102337,152737,50400,46,False,0,Aston Villa,Leicester,2,4,1,5.0,0,1.5,1,0,0.0,0.6,0.6,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,1
0,0,11,0,0.0,46,50,3,0,4.3,26.4,2020-10-23T19:00:00Z,90,10,0,0,0,0,6,0,578423,3,0,17.0,1,160144,188002,27858,46,True,0,Aston Villa,Leeds,3,3,1,5.03125,0,2.0,-3,1,0.0,0.6,0.6,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,1
0,0,9,0,0.4,46,59,4,0,0.7,4.4,2020-11-01T12:00:00Z,90,16,0,0,0,0,7,0,612943,4,3,2.0,0,35865,62518,26653,47,True,0,Aston Villa,Southampton,3,2,1,7.708333333333332,0,4.3,-1,1,0.0,0.6,1.0,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0,1
0,0,23,1,0.6,46,69,0,0,2.9,10.0,2020-11-08T19:15:00Z,90,1,0,0,0,0,8,0,561677,3,0,18.0,6,-47128,14171,61299,47,False,0,Aston Villa,Arsenal,2,4,1,7.302083333333332,0,0.7,3,0,0.0,0.4,1.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0,1,26,0,1.1,46,79,2,1,6.3,45.0,2020-11-21T15:00:00Z,90,3,0,0,0,0,9,0,581171,2,1,17.0,8,12190,41099,28909,47,True,0,Aston Villa,Brighton,3,3,1,5.0,0,2.9,-1,1,0.0,0.4,1.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0,0,13,0,0.9,46,98,2,0,2.7,14.6,2020-11-30T20:00:00Z,90,19,0,0,0,0,10,0,676269,1,2,11.0,1,86171,97414,11243,47,False,0,Aston Villa,West Ham,2,4,1,9.208333333333334,1,6.3,-1,0,0.0,0.4,1.8,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,19,1,0.4,46,118,0,0,1.5,10.2,2020-12-12T12:30:00Z,90,20,0,0,0,0,12,0,687212,1,0,4.0,5,23075,45074,21999,47,False,1,Aston Villa,Wolves,2,3,1,5.0,0,2.7,1,0,0.0,0.2,2.2,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,1
0,0,0,0,0.0,46,120,0,0,0.0,0.0,2020-12-17T18:00:00Z,0,4,0,0,0,0,13,0,766143,0,0,0.0,0,72551,82513,9962,47,True,0,Aston Villa,Burnley,3,2,1,5.229166666666667,0,1.5,0,1,0.0,0.4,1.6,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,1
0,0,0,0,0.0,46,138,0,0,0.0,0.0,2020-12-20T19:15:00Z,0,18,0,0,0,0,14,0,687878,3,0,0.0,0,-73025,16065,89090,48,False,0,Aston Villa,West Brom,2,2,1,3.052083333333333,0,0.0,3,0,0.0,0.4,0.8,0.2,72.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0,1
0,0,4,0,0.2,46,140,0,0,0.4,3.8,2020-12-26T15:00:00Z,45,6,0,0,0,0,15,0,556613,0,3,0.0,1,-128445,1699,130144,48,True,0,Aston Villa,Crystal Palace,3,2,1,5.822916666666668,0,0.0,3,1,0.0,0.2,0.8,0.2,54.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0,1
0,0,9,0,0.3,46,151,1,0,2.0,19.6,2020-12-28T17:30:00Z,90,5,0,0,0,0,16,0,533891,1,1,0.0,2,-28505,7473,35978,47,False,0,Aston Villa,Chelsea,2,4,1,2.1041666666666665,0,0.4,0,0,0.0,0.2,0.4,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,0,1
0,0,15,0,0.3,46,164,2,0,2.3,18.2,2021-01-01T20:00:00Z,90,13,0,0,0,0,17,0,510644,1,2,4.0,1,-24353,10259,34612,47,False,0,Aston Villa,Man Utd,2,4,1,8.104166666666666,0,2.0,-1,0,0.0,0.2,0.2,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.2,1.4,0,1
0,0,10,0,0.2,46,380,2,0,1.8,17.4,2021-01-20T18:00:00Z,90,12,0,0,0,0,19,0,439440,0,2,0.0,1,-22420,13034,35454,47,False,0,Aston Villa,Man City,2,5,1,5.0,0,2.3,-2,0,0.0,0.0,0.6,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0,2,30,1,0.1,46,99,0,0,3.0,29.4,2021-01-23T20:00:00Z,90,14,0,0,0,0,19,0,439440,0,2,0.0,8,-22420,13034,35454,47,True,0,Aston Villa,Newcastle,3,2,1,3.083333333333333,0,1.8,2,1,0.0,0.0,1.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,1
0,0,6,0,0.2,46,190,3,0,2.0,13.2,2021-01-27T18:00:00Z,90,4,0,0,0,0,20,0,430686,2,3,7.0,1,-17799,11039,28838,47,False,0,Aston Villa,Burnley,2,2,1,3.9166666666666665,2,3.0,-1,0,0.0,0.2,1.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1
0,0,21,1,0.4,46,206,0,0,1.9,17.0,2021-01-30T20:00:00Z,90,16,0,0,0,0,21,0,409497,1,0,2.0,6,-21284,4127,25411,46,False,0,Aston Villa,Southampton,2,2,1,3.083333333333333,0,2.0,1,0,0.0,0.2,1.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,15,0,10.2,46,209,3,0,4.4,31.8,2021-02-03T20:15:00Z,90,19,0,0,0,0,22,0,410077,3,1,2.0,1,-301,9792,10093,46,True,0,Aston Villa,West Ham,3,4,1,3.0104166666666665,0,1.9,-2,1,0.0,0.4,1.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,20,1,0.1,46,219,0,0,1.6,15.4,2021-02-06T12:30:00Z,90,1,0,0,0,0,23,0,398862,0,1,0.0,5,-11636,6979,18615,46,True,1,Aston Villa,Arsenal,3,3,1,2.677083333333333,0,4.4,1,1,0.0,0.4,1.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,25,1,0.4,46,230,0,0,3.1,28.2,2021-02-13T20:00:00Z,90,3,0,0,0,0,24,0,394525,0,0,2.0,6,-3533,14345,17878,46,False,0,Aston Villa,Brighton,2,3,1,7.3125,0,1.6,0,0,0.0,0.6,1.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,1
0,0,9,0,10.3,46,240,2,0,4.2,22.2,2021-02-21T14:05:00Z,90,9,0,0,0,0,25,0,412425,2,1,9.0,1,14917,27880,12963,46,True,0,Aston Villa,Leicester,3,4,1,7.753472222222222,0,3.1,-1,1,0.0,0.6,1.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,0,1
0,1,24,1,0.0,46,252,0,0,2.0,20.4,2021-02-27T17:30:00Z,90,10,0,0,0,0,26,0,495717,1,0,0.0,7,77900,99705,21805,46,False,0,Aston Villa,Leeds,2,3,1,6.1423611111111125,0,4.2,1,0,0.0,0.6,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,0,1
0,0,14,0,2.1,46,285,1,0,3.6,17.2,2021-03-03T18:00:00Z,90,15,0,0,0,0,26,0,495717,0,1,17.0,2,77900,99705,21805,46,False,0,Aston Villa,Sheffield Utd,2,2,1,6.020833333333332,1,2.0,-1,0,0.0,0.6,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,0,1
0,0,22,1,0.2,46,259,0,0,1.9,10.6,2021-03-06T17:30:00Z,90,20,0,0,0,0,27,0,521973,0,0,8.0,6,27806,37605,9799,46,True,0,Aston Villa,Wolves,3,2,1,2.9791666666666665,0,3.6,0,1,0.0,0.6,0.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,1
0,0,15,0,0.8,46,276,1,0,3.1,26.2,2021-03-12T20:00:00Z,90,14,0,0,0,0,28,0,573435,1,1,4.0,2,49838,57536,7698,46,False,0,Aston Villa,Newcastle,2,2,1,6.104166666666668,0,1.9,0,0,0.0,0.6,0.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,18,0,0.8,46,170,2,0,2.8,25.4,2021-03-21T19:30:00Z,90,17,0,0,0,0,29,0,572367,2,0,2.0,1,6312,19918,13606,46,True,0,Aston Villa,Spurs,3,3,1,8.979166666666666,0,3.1,-2,1,0.0,0.4,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,13,0,0.0,46,290,1,0,2.9,10.6,2021-04-04T15:30:00Z,90,8,0,0,0,0,30,0,575900,1,3,18.0,2,-5431,12534,17965,47,True,0,Aston Villa,Fulham,3,2,1,5.0,0,2.8,2,1,0.0,0.4,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,5,0,0.2,46,303,2,0,4.2,25.0,2021-04-10T14:00:00Z,90,11,0,0,0,0,31,0,552368,1,2,17.0,0,-23760,11899,35659,47,False,1,Aston Villa,Liverpool,2,3,1,5.9375,0,2.9,-1,0,0.0,0.2,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,6,0,0.2,46,310,2,0,0.6,5.6,2021-04-21T19:15:00Z,90,12,0,0,0,0,32,0,535213,2,1,0.0,1,-17261,7906,25167,47,True,0,Aston Villa,Man City,3,4,1,5.0,0,4.2,-1,1,0.0,0.2,1.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,0,1
0,0,10,0,0.7,46,320,2,0,5.2,12.4,2021-04-25T18:00:00Z,90,18,0,0,0,0,33,0,546334,2,2,39.0,1,10040,19295,9255,47,True,0,Aston Villa,West Brom,3,2,1,3.9479166666666665,0,0.6,0,1,0.0,0.0,1.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,0,1
0,0,13,0,0.1,46,333,1,0,2.5,20.4,2021-05-01T19:00:00Z,90,7,0,0,0,0,34,0,536240,2,1,4.0,2,-9958,4411,14369,47,False,0,Aston Villa,Everton,2,3,1,6.041666666666668,0,5.2,1,0,0.0,0.0,1.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,0,1
0,0,20,0,0.3,46,340,3,0,3.4,33.4,2021-05-09T13:05:00Z,90,13,0,0,0,0,35,0,530791,3,1,0.0,1,-4249,11775,16024,47,True,0,Aston Villa,Man Utd,3,4,1,7.753472222222222,0,2.5,-2,1,0.0,0.0,1.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,1
0,1,28,1,0.3,46,180,0,0,1.2,11.6,2021-05-13T17:00:00Z,90,7,0,0,0,0,35,0,530791,0,0,0.0,7,-4249,11775,16024,47,True,0,Aston Villa,Everton,3,4,1,4.163194444444445,0,3.4,0,1,0.0,0.0,2.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.6,0,1
0,0,10,0,0.1,46,355,3,0,5.5,30.6,2021-05-16T11:00:00Z,90,6,0,0,0,0,36,0,534218,2,3,24.0,1,1980,9896,7916,47,False,0,Aston Villa,Crystal Palace,2,3,1,2.75,1,1.2,-1,0,0.0,0.2,1.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,8,0,1.5,46,367,1,0,1.2,6.4,2021-05-19T17:00:00Z,90,17,0,0,0,0,37,0,521861,2,1,4.0,2,-12569,3535,16104,47,False,0,Aston Villa,Spurs,2,4,1,3.25,0,5.5,1,0,0.0,0.2,1.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,10,0,0.3,46,370,1,0,1.9,16.4,2021-05-23T15:00:00Z,90,5,0,0,0,0,38,0,505710,1,2,2.0,2,-14854,3330,18184,46,True,0,Aston Villa,Chelsea,3,4,1,3.9166666666666665,0,1.2,1,1,0.0,0.2,1.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
