assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1819,Season_1920,Season_2021
0,0,0,0,0.0,409,5,0,0,0.0,0.0,2018-08-12T12:30:00Z,0,12,0,0,0,0,1,0,46623,0,4,0.0,0,0,0,0,45,False,0,West Ham,Liverpool,3,5,1,7.0,0,0.0,-4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,1,0,0
0,0,0,0,0.0,409,20,0,0,0.0,0.0,2018-08-18T14:00:00Z,0,2,0,0,0,0,2,0,43284,2,1,0.0,0,-5382,526,5908,45,True,0,West Ham,Bournemouth,3,2,1,6.0625,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,1,0,0
0,0,-1,0,0.2,409,21,3,0,0.8,6.2,2018-08-25T14:00:00Z,90,1,1,0,0,0,3,0,35248,1,3,2.0,-2,-8383,243,8626,44,False,1,West Ham,Arsenal,3,4,1,7.0,0,0.0,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,1,0,0
0,0,19,0,0.4,409,40,1,0,2.3,21.0,2018-09-01T14:00:00Z,90,20,0,0,0,0,4,0,33025,1,0,2.0,2,-3001,835,3836,44,True,0,West Ham,Wolves,3,3,1,6.0,0,0.8,-1,1,0.0,0.0,1.0,0.0,30.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,-2.333333333333333,1,0,0
0,0,12,0,0.2,409,43,1,0,4.4,26.8,2018-09-16T15:00:00Z,90,8,0,0,0,0,5,0,30498,3,1,17.0,2,-2774,276,3050,44,False,0,West Ham,Everton,3,3,1,5.0,0,2.3,2,0,0.0,0.0,1.0,0.0,45.0,0.0,0.0,0.25,0.0,0.0,0.25,-2.0,1,0,0
0,0,24,1,0.1,409,60,0,0,2.5,24.6,2018-09-23T12:30:00Z,90,6,0,0,0,0,6,0,29416,0,0,0.0,6,-1273,452,1725,43,True,0,West Ham,Chelsea,3,4,1,6.895833333333332,0,4.4,0,1,0.0,0.0,1.0,0.0,54.0,0.0,0.0,0.2,0.0,0.0,0.2,-1.2,1,0,0
0,0,12,0,10.3,409,69,1,0,3.9,27.0,2018-09-29T11:30:00Z,90,14,0,0,0,0,7,0,31129,1,3,2.0,2,1208,2245,1037,43,True,0,West Ham,Man Utd,3,4,1,5.958333333333332,0,2.5,2,1,0.0,0.2,1.0,0.0,72.0,0.0,0.0,0.2,0.0,0.0,0.2,-0.4,1,0,0
0,0,13,0,0.6,409,71,1,0,1.3,12.8,2018-10-05T19:00:00Z,90,3,0,0,0,0,8,0,33543,0,1,0.0,2,1991,2872,881,43,False,0,West Ham,Brighton,3,2,1,6.3125,0,3.9,-1,0,0.0,0.2,1.2,0.0,90.0,0.0,0.0,0.2,0.0,0.0,0.2,0.2,1,0,0
0,0,26,0,10.5,409,89,1,0,5.0,33.8,2018-10-20T14:00:00Z,90,17,0,0,0,0,9,0,33796,1,0,6.0,2,87,1778,1691,43,True,0,West Ham,Spurs,3,4,1,5.0,0,1.3,-1,1,0.0,0.2,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0,0
0,0,11,0,0.1,409,95,1,0,1.6,15.4,2018-10-27T16:30:00Z,90,11,0,0,0,0,10,0,34474,1,1,0.0,2,549,1635,1086,43,False,0,West Ham,Leicester,3,3,1,7.104166666666668,0,5.0,0,0,0.0,0.2,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0,0
0,0,20,0,0.0,409,109,2,0,3.5,34.6,2018-11-03T15:00:00Z,90,4,0,0,0,0,11,0,36761,2,4,0.0,1,1987,2998,1011,43,True,0,West Ham,Burnley,3,2,1,5.9375,0,1.6,2,1,0.0,0.2,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,11,0,0.2,409,115,1,0,4.7,13.2,2018-11-10T15:00:00Z,90,10,0,0,0,0,12,0,37270,1,1,34.0,2,398,1460,1062,43,False,0,West Ham,Huddersfield,3,2,1,7.0,0,3.5,0,0,0.0,0.0,1.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0,0
0,0,11,0,0.3,409,129,4,0,1.1,10.2,2018-11-24T15:00:00Z,90,13,0,0,0,0,13,0,36646,4,0,0.0,0,-614,1055,1669,43,True,0,West Ham,Man City,3,4,1,5.0,0,4.7,-4,1,0.0,0.0,1.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,27,1,0.3,409,139,0,0,2.9,24.4,2018-12-01T15:00:00Z,90,15,0,0,0,0,14,0,36637,3,0,4.0,6,-111,664,775,43,False,0,West Ham,Newcastle,3,3,1,7.0,0,1.1,3,0,0.0,0.0,1.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0,0
0,0,15,0,11.0,409,147,1,0,4.3,12.0,2018-12-04T19:45:00Z,90,5,0,0,0,0,15,0,42983,1,3,20.0,2,5718,6414,696,43,True,0,West Ham,Cardiff,3,2,1,3.1979166666666665,0,2.9,2,1,0.0,0.2,1.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0,0
0,0,12,0,0.2,409,160,2,0,1.9,19.2,2018-12-08T15:00:00Z,90,7,0,0,0,0,16,0,48529,2,3,0.0,0,5020,6156,1136,43,True,1,West Ham,Crystal Palace,3,2,1,3.8020833333333335,0,4.3,1,1,0.0,0.2,1.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0,0
0,1,28,1,0.1,409,163,0,0,1.6,15.8,2018-12-15T17:30:00Z,90,9,0,0,0,0,17,0,48171,2,0,0.0,7,171,2205,2034,43,False,0,West Ham,Fulham,3,2,1,7.104166666666668,0,1.9,2,0,0.0,0.2,1.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,1,0,0
0,0,9,0,0.3,409,179,2,0,1.6,15.4,2018-12-22T15:00:00Z,90,18,0,0,0,0,18,0,55888,2,0,0.0,0,7020,8138,1118,43,True,1,West Ham,Watford,3,3,1,6.895833333333332,1,1.6,-2,1,0.0,0.4,1.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,1,0,0
0,0,19,0,0.7,409,188,1,0,2.6,21.0,2018-12-27T19:45:00Z,90,16,0,0,0,0,19,0,55481,2,1,4.0,2,-250,2344,2594,43,False,0,West Ham,Southampton,3,2,1,5.197916666666667,0,1.6,1,0,0.0,0.4,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,1,0,0
0,0,11,0,0.3,409,192,2,0,1.3,12.4,2018-12-30T14:15:00Z,90,4,0,0,0,0,20,0,56600,0,2,0.0,1,539,3051,2512,43,False,0,West Ham,Burnley,3,3,1,2.770833333333333,0,2.6,-2,0,0.0,0.2,1.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,1,0,0
0,0,18,0,10.9,409,209,2,0,3.4,22.6,2019-01-02T19:45:00Z,90,3,0,0,0,0,21,0,56671,2,2,0.0,1,6,3435,3429,43,True,0,West Ham,Brighton,3,2,1,7.229166666666668,0,1.3,0,1,0.0,0.2,1.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1,0,0
0,1,26,1,0.3,409,220,0,0,1.2,11.2,2019-01-12T12:30:00Z,90,1,0,0,0,0,22,0,51123,0,1,0.0,7,-5455,1374,6829,43,True,0,West Ham,Arsenal,3,4,1,9.697916666666666,0,3.4,1,1,0.0,0.2,1.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,1,0,0
0,0,17,0,0.6,409,222,2,0,1.9,18.6,2019-01-19T15:00:00Z,90,2,0,0,0,0,23,0,51812,0,2,0.0,1,203,4204,4001,43,False,0,West Ham,Bournemouth,3,3,1,7.104166666666668,1,1.2,-2,0,0.0,0.2,1.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,1,0,0
0,0,18,0,0.7,409,236,3,0,2.8,27.0,2019-01-29T19:45:00Z,90,20,0,0,0,0,24,0,50762,0,3,0.0,1,-1136,1228,2364,43,False,0,West Ham,Wolves,3,3,1,5.0,0,1.9,-3,0,0.0,0.2,1.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0,0
0,0,8,0,0.0,409,250,1,0,1.7,13.0,2019-02-04T20:00:00Z,90,12,0,0,0,0,25,0,49036,1,1,4.0,2,-1360,739,2099,43,True,0,West Ham,Liverpool,3,4,1,5.010416666666667,0,2.8,0,1,0.0,0.2,1.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,1,0,0
0,0,10,0,0.3,409,252,1,0,2.3,23.0,2019-02-09T15:00:00Z,90,7,0,0,0,0,26,0,50105,1,1,0.0,2,380,1876,1496,43,False,0,West Ham,Crystal Palace,3,2,1,4.791666666666667,0,1.7,0,0,0.0,0.2,1.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1,0,0
0,0,26,0,0.2,409,270,1,1,8.5,42.2,2019-02-22T19:45:00Z,90,9,0,0,0,0,27,0,58432,1,3,43.0,8,5751,7150,1399,43,True,0,West Ham,Fulham,3,2,1,5.0,0,2.3,2,1,0.0,0.2,1.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1,0,0
0,0,10,0,0.0,409,278,1,0,1.6,16.2,2019-02-27T20:00:00Z,90,13,0,0,0,0,28,0,66704,0,1,0.0,2,10282,12156,1874,43,False,0,West Ham,Man City,3,5,1,5.010416666666667,0,8.5,-1,0,0.0,0.0,1.6,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0,0
