assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1819,Season_2021
0,0,0,0,0.0,161,105,0,0,0.0,0.0,2018-11-03T15:00:00Z,0,3,0,0,0,0,11,0,12715,1,3,0.0,0,-1758,216,1974,43,True,0,Everton,Brighton,3,2,1,4.958333333333333,0,0.0,2,1,0.0,0.2,0.6,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0
0,0,0,0,0.0,161,113,0,0,0.0,0.0,2018-11-11T14:15:00Z,0,6,0,0,0,0,12,0,11167,0,0,0.0,0,-1541,26,1567,43,False,0,Everton,Chelsea,2,4,1,7.96875,0,0.0,0,0,0.0,0.2,0.2,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1,0
0,0,0,0,0.0,161,124,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,5,0,0,0,0,13,0,10377,0,1,0.0,0,-843,44,887,43,True,0,Everton,Cardiff,3,2,1,5.0,0,0.0,1,1,0.0,0.0,0.2,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1,0
0,0,0,0,0.0,161,137,0,0,0.0,0.0,2018-12-02T16:15:00Z,0,12,0,0,0,0,14,0,10058,0,1,0.0,0,-350,13,363,43,False,0,Everton,Liverpool,2,5,1,8.052083333333334,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1,0
0,0,0,0,0.0,161,149,0,0,0.0,0.0,2018-12-05T19:45:00Z,0,15,0,0,0,0,15,0,9959,1,1,0.0,0,-141,125,266,43,True,0,Everton,Newcastle,3,2,1,3.145833333333333,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0
0,0,0,0,0.0,161,156,0,0,0.0,0.0,2018-12-10T20:00:00Z,0,18,0,0,0,0,16,0,9871,2,2,0.0,0,-123,126,249,43,True,0,Everton,Watford,3,3,1,5.010416666666667,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0
0,0,0,0,0.0,161,166,0,0,0.0,0.0,2018-12-15T12:30:00Z,0,13,0,0,0,0,17,0,9770,1,3,0.0,0,-174,115,289,43,False,0,Everton,Man City,2,5,1,4.6875,0,0.0,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0,0,0,0,0.0,161,175,0,0,0.0,0.0,2018-12-23T16:00:00Z,0,17,0,0,0,0,18,0,9695,6,2,0.0,0,-162,126,288,42,True,0,Everton,Spurs,3,4,1,8.145833333333334,0,0.0,-4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0
0,0,0,0,0.0,161,182,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,4,0,0,0,0,19,0,9651,5,1,0.0,0,-89,155,244,42,False,0,Everton,Burnley,2,3,1,2.958333333333333,0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,1,0
0,0,0,0,0.0,161,191,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,3,0,0,0,0,20,0,9527,0,1,0.0,0,-185,128,313,42,False,0,Everton,Brighton,2,2,1,3.0,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0
0,0,16,0,31.3,161,205,1,0,5.9,23.8,2019-01-01T12:30:00Z,90,11,0,0,0,0,21,0,9478,1,0,4.0,2,-103,150,253,42,True,0,Everton,Leicester,3,3,1,6.895833333333332,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0
0,0,0,0,0.0,161,216,0,0,0.0,0.0,2019-01-13T14:15:00Z,0,2,0,0,0,0,22,0,10082,0,2,0.0,0,411,892,481,42,True,0,Everton,Bournemouth,3,2,1,5.0,0,5.9,2,1,0.0,0.0,0.2,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1,0
0,0,0,0,0.0,161,228,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,16,0,0,0,0,23,0,9874,1,2,0.0,0,-236,190,426,42,False,0,Everton,Southampton,2,2,1,6.03125,0,0.0,-1,0,0.0,0.0,0.2,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0,0,4,0,0.0,161,234,0,0,0.1,1.4,2019-01-29T19:45:00Z,20,10,0,0,0,0,24,0,9845,1,0,0.0,1,-99,207,306,42,False,0,Everton,Huddersfield,2,2,1,5.0,0,0.0,1,0,0.0,0.0,0.2,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0
0,0,18,0,26.8,161,246,2,0,4.3,15.2,2019-02-02T15:00:00Z,53,20,0,0,0,0,25,0,11629,3,1,1.0,0,1369,1638,269,42,True,0,Everton,Wolves,3,3,1,2.802083333333333,0,0.1,-2,1,0.0,0.0,0.2,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0,0,15,0,3.4,161,266,2,0,3.0,26.8,2019-02-06T19:45:00Z,90,13,0,0,0,0,25,0,11629,2,0,0.0,1,1369,1638,269,42,True,0,Everton,Man City,3,4,1,4.197916666666667,0,4.3,-2,1,0.0,0.0,0.6,0.0,32.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1,0
0,0,15,0,3.4,161,259,1,0,2.2,18.4,2019-02-09T15:00:00Z,90,18,0,0,0,0,26,0,11038,0,1,0.0,2,-242,248,490,42,False,0,Everton,Watford,2,3,1,2.802083333333333,0,3.0,-1,0,0.0,0.0,0.8,0.0,32.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0
0,0,0,0,0.0,161,272,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,5,0,0,0,0,28,0,11195,3,0,0.0,0,268,454,186,42,False,0,Everton,Cardiff,2,2,1,5.0,0,2.2,3,0,0.0,0.0,1.0,0.0,50.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0
0,0,0,0,0.0,161,284,0,0,0.0,0.0,2019-03-03T16:15:00Z,0,12,0,0,0,0,29,0,10849,0,0,0.0,0,-345,88,433,42,True,0,Everton,Liverpool,3,4,1,6.854166666666668,0,0.0,0,1,0.0,0.0,1.0,0.0,50.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1,0
0,0,4,0,2.7,161,299,3,0,1.4,11.2,2019-03-09T15:00:00Z,86,15,0,0,0,0,30,0,10665,2,3,0.0,0,-213,105,318,42,False,1,Everton,Newcastle,2,3,1,5.947916666666668,0,0.0,-1,0,0.0,0.0,1.0,0.0,46.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0
0,0,0,0,0.0,161,304,0,0,0.0,0.0,2019-03-17T16:30:00Z,0,6,0,0,0,0,31,0,11586,0,2,0.0,0,-9,196,205,42,True,0,Everton,Chelsea,3,4,1,8.0625,0,1.4,2,1,0.0,0.0,1.2,0.0,53.2,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,1,0
0,0,0,0,0.0,161,320,0,0,0.0,0.0,2019-03-30T17:30:00Z,0,19,0,0,0,0,32,0,10469,2,0,0.0,0,-195,125,320,42,False,0,Everton,West Ham,2,3,1,5.0,0,0.0,2,0,0.0,0.0,0.8,0.0,35.2,0.0,0.0,0.0,0.0,0.0,0.2,0.6,1,0
0,0,0,0,0.0,161,323,0,0,0.0,0.0,2019-04-07T13:05:00Z,0,1,0,0,0,0,33,0,10467,0,1,0.0,0,-102,82,184,42,True,0,Everton,Arsenal,3,4,1,6.815972222222222,0,0.0,1,1,0.0,0.0,0.6,0.0,17.2,0.0,0.0,0.0,0.0,0.0,0.2,1.2,1,0
0,0,0,0,0.0,161,334,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,9,0,0,0,0,34,0,10375,0,2,0.0,0,-108,100,208,42,False,0,Everton,Fulham,2,2,1,6.0381944444444455,0,0.0,-2,0,0.0,0.0,0.6,0.0,17.2,0.0,0.0,0.0,0.0,0.0,0.2,0.8,1,0
0,0,0,0,0.0,161,345,0,0,0.0,0.0,2019-04-21T12:30:00Z,0,14,0,0,0,0,35,0,10233,0,4,0.0,0,-146,62,208,42,True,0,Everton,Man Utd,3,4,1,7.9375,0,0.0,4,1,0.0,0.0,0.6,0.0,17.2,0.0,0.0,0.0,0.0,0.0,0.2,0.4,1,0
0,0,0,0,0.0,161,353,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,7,0,0,0,0,36,0,10231,0,0,0.0,0,-25,72,97,42,False,0,Everton,Crystal Palace,2,2,1,6.0625,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1,0
0,0,0,0,0.0,161,365,0,0,0.0,0.0,2019-05-03T19:00:00Z,0,4,0,0,0,0,37,0,10255,0,2,0.0,0,-6,111,117,41,True,0,Everton,Burnley,3,2,1,6.208333333333332,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0
0,0,0,0,0.0,161,379,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,17,0,0,0,0,38,0,10270,2,2,0.0,0,6,142,136,41,False,0,Everton,Spurs,2,4,1,8.791666666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0
0,0,0,0,0.0,160,4,0,0,0.0,0.0,2020-09-13T15:30:00Z,0,17,0,0,0,0,1,0,12770,1,0,0.0,0,0,0,0,45,False,0,Everton,Spurs,4,4,1,7.0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,1
0,0,0,0,0.0,160,12,0,0,0.0,0.0,2020-09-19T11:30:00Z,0,18,0,0,0,0,2,0,13715,2,5,0.0,0,-1925,992,2917,45,True,0,Everton,West Brom,3,2,1,5.833333333333332,0,0.0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0,1
0,0,0,0,0.0,160,21,0,0,0.0,0.0,2020-09-26T14:00:00Z,0,6,0,0,0,0,3,0,12687,2,1,0.0,0,-2206,1078,3284,44,False,0,Everton,Crystal Palace,4,3,1,7.104166666666668,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0,1
0,0,0,0,0.0,160,32,0,0,0.0,0.0,2020-10-03T14:00:00Z,0,3,0,0,0,0,4,0,10697,2,4,0.0,0,-2292,405,2697,44,True,0,Everton,Brighton,3,3,1,7.0,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0,1
0,0,0,0,0.0,160,41,0,0,0.0,0.0,2020-10-17T11:30:00Z,0,11,0,0,0,0,5,0,8247,2,2,0.0,0,-2476,49,2525,44,True,0,Everton,Liverpool,3,4,1,5.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0,1
0,0,0,0,0.0,160,56,0,0,0.0,0.0,2020-10-25T14:00:00Z,0,16,0,0,0,0,6,0,7655,0,2,0.0,0,-706,342,1048,43,False,0,Everton,Southampton,4,2,1,8.104166666666666,0,0.0,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0,1
0,0,11,0,6.6,160,65,1,0,2.4,9.0,2020-11-01T14:00:00Z,75,14,0,0,0,0,7,0,7192,1,2,8.0,2,-529,145,674,43,False,0,Everton,Newcastle,4,2,1,6.0,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,1
0,0,0,0,0.0,160,73,0,0,0.0,0.0,2020-11-07T12:30:00Z,0,13,0,0,0,0,8,0,8175,3,1,0.0,0,647,958,311,43,True,0,Everton,Man Utd,3,4,1,5.9375,0,2.4,-2,1,0.0,0.0,0.2,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
0,0,0,0,0.0,160,81,0,0,0.0,0.0,2020-11-22T12:00:00Z,0,8,0,0,0,0,9,0,8580,3,2,0.0,0,200,855,655,43,False,0,Everton,Fulham,4,2,1,5.0,0,0.0,1,0,0.0,0.0,0.2,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,1
0,0,0,0,0.0,160,93,0,0,0.0,0.0,2020-11-28T17:30:00Z,0,10,0,0,0,0,10,0,8545,1,0,0.0,0,-121,408,529,43,True,0,Everton,Leeds,3,3,1,6.229166666666668,0,0.0,-1,1,0.0,0.0,0.2,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0,1
0,0,0,0,0.0,160,101,0,0,0.0,0.0,2020-12-05T12:30:00Z,0,4,0,0,0,0,11,0,8333,1,1,0.0,0,-286,286,572,43,False,0,Everton,Burnley,4,2,1,6.791666666666668,0,0.0,0,0,0.0,0.0,0.2,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,1
0,0,2,0,1.0,160,111,0,0,0.2,1.0,2020-12-12T20:00:00Z,1,5,0,0,0,0,12,0,8164,0,1,0.0,1,-268,202,470,43,True,0,Everton,Chelsea,3,4,1,7.3125,0,0.0,1,1,0.0,0.0,0.2,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,1
0,0,3,0,0.5,160,123,0,0,0.1,0.0,2020-12-16T18:00:00Z,1,9,0,0,0,0,13,0,8175,2,0,0.0,1,-70,170,240,43,False,0,Everton,Leicester,4,4,1,3.9166666666666665,0,0.2,2,0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,3,0,0.0,160,133,0,0,0.1,1.0,2020-12-19T17:30:00Z,1,1,0,0,0,0,14,0,8212,1,2,0.0,1,-40,235,275,43,True,0,Everton,Arsenal,3,3,1,2.9791666666666665,0,0.1,1,1,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,1
0,0,0,0,0.0,160,146,0,0,0.0,0.0,2020-12-26T20:00:00Z,0,15,0,0,0,0,15,0,8491,1,0,0.0,0,98,494,396,43,False,0,Everton,Sheffield Utd,4,2,1,7.104166666666668,0,0.1,1,0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,1
0,0,0,0,0.0,160,163,0,0,0.0,0.0,2021-01-01T17:30:00Z,0,19,0,0,0,0,17,0,8382,1,0,0.0,0,-104,206,310,43,True,0,Everton,West Ham,3,4,1,9.895833333333334,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1
0,0,0,0,0.0,160,176,0,0,0.0,0.0,2021-01-12T20:15:00Z,0,20,0,0,0,0,18,0,8981,2,1,0.0,0,-6,459,465,43,False,0,Everton,Wolves,4,3,1,5.0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,1
0,0,0,0,0.0,160,191,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,9,0,0,0,0,20,0,8284,1,1,0.0,0,-172,166,338,43,True,0,Everton,Leicester,3,4,1,5.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0,1
0,0,0,0,0.0,160,203,0,0,0.0,0.0,2021-01-30T12:30:00Z,0,14,0,0,0,0,21,0,8234,2,0,0.0,0,-87,127,214,43,True,0,Everton,Newcastle,3,2,1,2.677083333333333,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1
0,0,0,0,0.0,160,212,0,0,0.0,0.0,2021-02-03T19:30:00Z,0,10,0,0,0,0,22,0,8059,2,1,0.0,0,-207,64,271,43,False,0,Everton,Leeds,4,3,1,3.2916666666666665,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,0,0,0.0,160,224,0,0,0.0,0.0,2021-02-06T20:00:00Z,0,13,0,0,0,0,23,0,7543,3,3,0.0,0,-507,0,507,43,False,0,Everton,Man Utd,4,4,1,3.020833333333333,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,0,0,0.0,160,233,0,0,0.0,0.0,2021-02-14T19:00:00Z,0,8,0,0,0,0,24,0,7170,2,0,0.0,0,-373,0,373,43,True,0,Everton,Fulham,3,2,1,7.958333333333332,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
0,0,0,0,0.0,160,153,0,0,0.0,0.0,2021-02-17T20:15:00Z,0,12,0,0,0,0,24,0,7170,3,1,0.0,0,-373,0,373,43,True,0,Everton,Man City,3,4,1,3.052083333333333,0,0.0,-2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,1
0,0,0,0,0.0,160,244,0,0,0.0,0.0,2021-02-20T17:30:00Z,0,11,0,0,0,0,25,0,6999,2,0,0.0,0,-185,0,185,43,False,0,Everton,Liverpool,4,3,1,2.8854166666666665,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0,1
0,0,0,0,0.0,160,251,0,0,0.0,0.0,2021-03-01T20:00:00Z,0,16,0,0,0,0,26,0,6845,0,1,0.0,0,-153,0,153,43,True,0,Everton,Southampton,3,2,1,5.0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,0,0,0.0,160,287,0,0,0.0,0.0,2021-03-04T18:00:00Z,0,18,0,0,0,0,26,0,6845,1,0,0.0,0,-153,0,153,43,False,0,Everton,West Brom,4,2,1,2.9166666666666665,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,0,0,0.0,160,262,0,0,0.0,0.0,2021-03-08T18:00:00Z,0,5,0,0,0,0,27,0,6752,0,2,0.0,0,-93,0,93,43,False,0,Everton,Chelsea,4,4,1,4.0,0,0.0,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
0,0,0,0,0.0,160,271,0,0,0.0,0.0,2021-03-13T17:30:00Z,0,4,0,0,0,0,28,0,6699,2,1,0.0,0,-57,0,57,43,True,0,Everton,Burnley,3,2,1,4.979166666666667,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
0,0,0,0,0.0,160,292,0,0,0.0,0.0,2021-04-05T17:00:00Z,0,6,0,0,0,0,30,0,6620,1,1,0.0,0,-49,0,49,43,True,0,Everton,Crystal Palace,3,2,1,5.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,0,0,0.0,160,299,0,0,0.0,0.0,2021-04-12T19:15:00Z,0,3,0,0,0,0,31,0,6590,0,0,0.0,0,-29,0,29,43,False,0,Everton,Brighton,4,3,1,7.09375,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,0,0,0.0,160,312,0,0,0.0,0.0,2021-04-16T19:00:00Z,0,17,0,0,0,0,32,0,6565,2,2,0.0,0,-25,0,25,43,True,0,Everton,Spurs,3,3,1,3.9895833333333335,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,0,0,0.0,160,319,0,0,0.0,0.0,2021-04-23T19:00:00Z,0,1,0,0,0,0,33,0,6543,1,0,0.0,0,-22,0,22,43,False,0,Everton,Arsenal,4,4,1,7.0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,1
0,0,0,0,0.0,160,333,0,0,0.0,0.0,2021-05-01T19:00:00Z,0,2,0,0,0,0,34,0,6518,2,1,0.0,0,-26,0,26,43,True,0,Everton,Aston Villa,3,2,1,8.0,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
0,0,0,0,0.0,160,347,0,0,0.0,0.0,2021-05-09T15:30:00Z,0,19,0,0,0,0,35,0,6496,1,0,0.0,0,-19,0,19,43,False,0,Everton,West Ham,4,4,1,7.854166666666668,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
0,0,0,0,0.0,160,180,0,0,0.0,0.0,2021-05-13T17:00:00Z,0,2,0,0,0,0,35,0,6496,0,0,0.0,0,-19,0,19,43,False,0,Everton,Aston Villa,4,3,1,4.0625,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,0,0,0.0,160,351,0,0,0.0,0.0,2021-05-16T18:00:00Z,0,15,0,0,0,0,36,0,6479,1,0,0.0,0,-17,0,17,43,True,0,Everton,Sheffield Utd,3,2,1,3.0416666666666665,0,0.0,-1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,0,0,0.0,160,363,0,0,0.0,0.0,2021-05-19T17:00:00Z,0,20,0,0,0,0,37,0,6469,0,1,0.0,0,-14,0,14,43,True,0,Everton,Wolves,3,2,1,2.958333333333333,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
0,0,0,0,0.0,160,375,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,12,0,0,0,0,38,0,6446,0,5,0.0,0,-22,0,22,43,False,0,Everton,Man City,4,5,1,3.9166666666666665,0,0.0,-5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
