assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1920,Season_2021
0,0,1,0,0.5,421,141,0,0,0.4,0.0,2019-12-05T20:15:00Z,10,1,0,0,0,0,15,0,24082,2,1,6.0,1,-405,1216,1621,58,False,0,Brighton,Arsenal,2,4,2,5.21875,0,2.9,1,0,0.6,0.0,1.0,0.2,45.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0
1,0,20,0,31.0,421,153,2,0,5.7,20.8,2019-12-08T16:30:00Z,67,20,0,0,0,0,16,0,23168,2,2,5.0,5,-985,880,1865,58,True,0,Brighton,Wolves,2,4,2,2.84375,0,0.4,0,1,0.4,0.0,0.8,0.2,42.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0
0,0,14,0,17.9,421,164,1,0,5.0,14.6,2019-12-16T19:45:00Z,83,7,0,0,0,0,17,0,23381,1,1,17.0,2,21,1490,1469,58,False,0,Brighton,Crystal Palace,2,3,2,8.135416666666666,0,5.7,0,0,0.4,0.0,1.2,0.0,49.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,1,0
0,0,3,0,1.2,421,173,1,0,0.1,0.0,2019-12-21T15:00:00Z,45,15,0,0,0,0,18,0,26126,1,0,0.0,1,2069,3514,1445,58,True,0,Brighton,Sheffield Utd,2,3,2,4.802083333333333,0,5.0,-1,1,0.4,0.0,1.0,0.0,54.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0
0,0,4,0,10.8,421,189,0,0,1.3,2.6,2019-12-26T12:30:00Z,14,17,0,0,0,0,19,0,23910,1,2,0.0,1,-1817,816,2633,58,False,0,Brighton,Spurs,2,4,2,4.895833333333333,0,0.1,-1,0,0.4,0.0,0.8,0.0,45.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1,0
1,1,28,1,45.6,421,192,0,0,10.1,31.6,2019-12-28T12:30:00Z,90,3,0,0,0,0,20,0,24599,0,2,24.0,7,408,1979,1571,58,True,0,Brighton,Bournemouth,2,2,2,2.0,0,1.3,2,1,0.2,0.0,0.8,0.0,43.8,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1,0
0,0,12,0,42.7,421,202,1,0,10.0,18.2,2020-01-01T12:30:00Z,90,6,0,0,0,0,21,0,25590,1,1,39.0,2,830,3166,2336,58,True,0,Brighton,Chelsea,2,4,2,8.0,1,10.1,0,1,0.4,0.2,0.8,0.0,59.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0,0,8,0,16.7,421,215,1,0,4.2,12.4,2020-01-11T15:00:00Z,90,8,0,0,0,0,22,0,25116,0,1,13.0,2,-624,2259,2883,58,False,0,Brighton,Everton,2,4,2,5.0,0,10.0,-1,0,0.2,0.2,0.6,0.0,64.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0,3,27,0,16.7,421,222,1,1,9.6,46.0,2020-01-18T15:00:00Z,80,2,0,0,0,0,23,0,30888,1,1,33.0,10,5433,8126,2693,58,True,0,Brighton,Aston Villa,2,2,2,7.0,0,4.2,0,1,0.2,0.2,0.6,0.0,65.8,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1,0
0,0,3,0,0.8,421,232,1,0,0.3,0.0,2020-01-21T19:30:00Z,30,3,0,0,0,0,24,0,46840,1,3,3.0,1,14584,17582,2998,58,False,0,Brighton,Bournemouth,2,2,2,3.1875,3,9.6,-2,0,0.2,0.2,0.6,0.2,72.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0,0,4,0,39.1,421,250,3,0,8.4,13.6,2020-02-01T15:00:00Z,90,19,0,0,0,0,25,0,44570,3,3,31.0,2,-1343,5633,6976,58,False,0,Brighton,West Ham,2,2,2,9.8125,0,0.3,0,0,0.2,0.2,0.8,0.2,76.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1,0
0,0,11,0,3.3,421,253,1,0,1.5,4.6,2020-02-08T17:30:00Z,90,18,0,0,0,0,26,0,48611,1,1,7.0,2,3282,8194,4912,58,True,0,Brighton,Watford,2,2,2,7.104166666666668,0,8.4,0,1,0.0,0.0,1.4,0.2,76.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0
0,0,2,0,0.0,421,268,0,0,0.0,0.0,2020-02-22T15:00:00Z,15,15,0,0,0,0,27,0,40384,1,1,0.0,1,-7803,876,8679,58,False,0,Brighton,Sheffield Utd,2,3,2,5.0,0,1.5,0,0,0.0,0.0,1.4,0.2,76.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0
0,0,10,0,12.3,421,273,1,0,2.0,4.4,2020-02-29T12:30:00Z,90,7,0,0,0,0,28,0,37535,1,0,3.0,2,-2988,1550,4538,58,True,0,Brighton,Crystal Palace,2,3,2,6.895833333333332,0,0.0,-1,1,0.0,0.0,1.2,0.2,61.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0
0,0,10,1,40.3,421,290,0,0,5.7,10.4,2020-03-07T15:00:00Z,81,20,0,0,0,0,29,0,31114,0,0,6.0,3,-6213,487,6700,58,False,0,Brighton,Wolves,2,3,2,8.104166666666666,0,2.0,0,0,0.0,0.0,1.2,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0
0,0,6,0,12.3,421,293,1,0,2.0,0.0,2020-06-20T14:00:00Z,86,1,0,0,0,0,39,0,24905,1,2,8.0,2,-5277,1267,6544,58,True,0,Brighton,Arsenal,2,3,2,7.0,0,5.7,1,1,0.0,0.2,1.0,0.0,73.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1,0
0,0,1,0,1.4,421,303,0,0,0.3,1.4,2020-06-23T17:00:00Z,33,9,0,0,0,0,40,0,24579,0,0,0.0,1,-602,307,909,58,False,0,Brighton,Leicester,2,3,2,3.125,0,2.0,0,0,0.0,0.2,0.6,0.0,72.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0,0,-2,0,11.7,421,314,1,0,2.2,0.0,2020-06-30T19:15:00Z,45,12,0,0,0,0,41,0,24000,3,0,11.0,1,-613,243,856,58,True,0,Brighton,Man Utd,2,4,2,7.09375,0,0.3,-3,1,0.0,0.2,0.4,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
0,3,29,1,13.4,421,327,0,1,7.1,37.0,2020-07-04T11:30:00Z,78,14,0,0,0,0,42,0,24852,1,0,21.0,11,610,1620,1010,58,False,0,Brighton,Norwich,2,2,2,3.6770833333333335,0,2.2,1,0,0.0,0.2,0.6,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0
0,0,26,0,17.1,421,334,3,1,11.7,39.2,2020-07-08T19:15:00Z,90,10,0,0,0,0,43,0,25527,3,1,61.0,7,638,1691,1053,58,True,0,Brighton,Liverpool,2,4,2,4.322916666666667,3,7.1,-2,1,0.0,0.4,0.4,0.2,64.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1,0
0,0,5,0,4.9,421,343,4,0,1.5,0.0,2020-07-11T19:00:00Z,69,11,0,0,0,0,44,0,30284,5,0,12.0,2,4431,5430,999,58,True,0,Brighton,Man City,2,4,2,2.989583333333333,0,11.7,-5,1,0.0,0.2,1.0,0.4,66.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0
0,0,7,0,11.3,421,359,1,0,5.8,11.2,2020-07-16T19:15:00Z,75,16,0,0,0,0,45,0,33904,1,1,35.0,2,3625,5059,1434,58,False,0,Brighton,Southampton,2,2,2,5.010416666666667,0,1.5,0,0,0.0,0.2,1.6,0.4,63.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,1,0
0,0,2,1,24.2,421,363,0,0,5.6,6.4,2020-07-20T17:00:00Z,90,13,0,0,0,0,46,0,46344,0,0,25.0,3,9559,11215,1656,58,True,0,Brighton,Newcastle,2,2,2,3.90625,0,5.8,0,1,0.0,0.2,1.8,0.4,71.4,0.0,0.0,0.0,0.0,0.0,0.0,-1.8,1,0
0,0,0,0,0.0,421,372,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,5,0,0,0,0,47,0,37186,2,1,0.0,0,-4175,1888,6063,58,False,0,Brighton,Burnley,2,3,2,5.916666666666668,0,5.6,1,0,0.0,0.4,1.6,0.4,80.4,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,1,0
0,1,28,0,27.6,69,7,3,1,7.9,40.8,2020-09-14T19:15:00Z,90,5,0,0,0,0,1,0,24123,3,1,11.0,8,0,0,0,60,True,0,Brighton,Chelsea,3,4,2,7.0,0,0.0,-2,1,0.0,0.2,1.6,0.2,64.8,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0,1
1,0,19,1,36.9,69,16,0,0,7.5,25.0,2020-09-20T13:00:00Z,90,14,0,0,0,0,2,0,47806,3,0,13.0,6,11942,19867,7925,60,False,0,Brighton,Newcastle,3,2,2,5.739583333333332,1,7.9,3,0,0.0,0.2,1.6,0.2,64.8,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,0,1
0,0,-3,0,25.0,69,19,3,0,5.1,3.0,2020-09-26T11:30:00Z,90,13,0,0,0,0,3,0,71199,3,2,23.0,1,17274,34630,17356,60,True,1,Brighton,Man Utd,3,4,2,5.9375,0,7.5,-1,1,0.2,0.4,0.8,0.2,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1
1,0,14,0,17.4,69,32,4,0,5.9,0.0,2020-10-03T14:00:00Z,90,7,0,0,0,0,4,0,138726,2,4,43.0,5,59207,81893,22686,60,False,0,Brighton,Everton,3,3,2,7.104166666666668,0,5.1,-2,0,0.2,0.4,1.2,0.2,72.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,1
0,0,5,0,27.7,69,40,1,0,4.1,4.6,2020-10-18T13:00:00Z,77,6,0,0,0,0,5,0,174078,1,1,9.0,2,30407,65427,35020,60,False,0,Brighton,Crystal Palace,3,3,2,5.0,0,5.9,0,0,0.4,0.2,2.0,0.2,72.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,0,1
0,0,11,1,4.7,69,51,0,0,2.8,9.2,2020-10-26T17:30:00Z,78,18,0,0,0,0,6,0,175554,1,1,14.0,3,1052,25479,24427,60,True,0,Brighton,West Brom,3,2,2,8.1875,0,4.1,0,1,0.4,0.2,2.2,0.2,87.4,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,0,1
0,0,8,0,15.7,69,67,2,0,4.5,3.0,2020-11-01T19:15:00Z,73,17,0,0,0,0,7,0,147073,1,2,26.0,2,-28176,4842,33018,60,False,0,Brighton,Spurs,3,4,2,5.072916666666667,0,2.8,-1,0,0.4,0.4,1.6,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0,1
0,0,0,0,0.0,69,70,0,0,0.0,0.0,2020-11-06T17:30:00Z,0,4,0,0,0,0,8,0,139788,0,0,0.0,0,-10525,12320,22845,60,True,0,Brighton,Burnley,3,2,2,4.927083333333333,0,4.5,0,1,0.2,0.2,2.0,0.0,81.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.8,0,1
0,0,0,0,0.0,69,79,0,0,0.0,0.0,2020-11-21T15:00:00Z,0,2,0,0,0,0,9,0,85200,2,1,0.0,0,-51022,419,51441,60,False,0,Brighton,Aston Villa,3,3,2,5.0,0,0.0,1,0,0.2,0.2,1.4,0.0,63.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,1
0,0,3,0,2.3,69,90,1,0,0.2,0.0,2020-11-28T12:30:00Z,65,11,0,0,0,0,10,0,72928,1,1,1.0,2,-15381,809,16190,60,True,0,Brighton,Liverpool,3,4,2,6.895833333333332,0,0.0,0,1,0.0,0.2,0.6,0.0,45.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
0,0,2,0,10.3,69,100,0,0,3.6,6.2,2020-12-07T20:00:00Z,8,16,0,0,0,0,11,0,67198,2,1,19.0,1,-6503,1892,8395,59,True,0,Brighton,Southampton,3,2,2,9.3125,0,0.2,-1,1,0.0,0.2,0.6,0.0,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
0,0,0,0,0.0,69,114,0,0,0.0,0.0,2020-12-13T19:15:00Z,0,9,0,0,0,0,12,0,61917,0,3,0.0,0,-5749,1094,6843,59,False,0,Brighton,Leicester,3,4,2,5.96875,0,3.6,-3,0,0.0,0.0,0.6,0.0,29.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,9,1,40.8,69,121,0,0,5.6,12.4,2020-12-16T20:00:00Z,78,8,0,0,0,0,13,0,59240,0,0,3.0,3,-2993,1822,4815,59,False,0,Brighton,Fulham,3,2,2,3.03125,0,0.0,0,0,0.0,0.0,0.2,0.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,1
0,1,17,0,81.3,69,129,1,0,12.3,14.8,2020-12-20T12:00:00Z,90,15,0,0,0,0,14,0,57980,1,1,27.0,3,-1454,2172,3626,58,True,0,Brighton,Sheffield Utd,3,2,2,3.6666666666666665,0,5.6,0,1,0.0,0.2,0.2,0.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0,1
0,0,10,0,39.6,69,147,2,0,7.4,8.6,2020-12-27T14:15:00Z,90,19,0,0,0,0,15,0,54155,2,2,26.0,2,-3837,744,4581,58,False,0,Brighton,West Ham,3,4,2,7.09375,1,12.3,0,0,0.0,0.2,0.4,0.0,48.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0,1
0,0,3,0,0.8,69,149,0,0,0.1,0.2,2020-12-29T18:00:00Z,15,1,0,0,0,0,16,0,52287,1,0,0.0,1,-2072,610,2682,58,True,0,Brighton,Arsenal,3,3,2,2.15625,0,7.4,-1,1,0.0,0.2,0.6,0.0,53.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0,1
2,3,32,0,45.3,69,159,3,0,11.4,48.2,2021-01-02T17:30:00Z,90,20,0,0,0,0,17,0,49833,3,3,20.0,11,-2588,707,3295,57,True,0,Brighton,Wolves,3,2,2,7.979166666666668,0,0.1,0,1,0.0,0.2,0.6,0.0,54.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.8,0,1
0,0,12,0,27.1,69,178,1,0,5.1,11.4,2021-01-13T18:00:00Z,85,12,0,0,0,0,18,0,52936,0,1,12.0,2,1312,4661,3349,57,False,0,Brighton,Man City,3,5,2,5.0,3,11.4,-1,0,0.4,0.2,1.2,0.0,72.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,0,3,1,2.4,69,182,0,0,1.2,1.4,2021-01-16T15:00:00Z,72,10,0,0,0,0,19,0,50808,1,0,8.0,3,-587,2620,3207,57,False,0,Brighton,Leeds,3,3,2,2.875,0,5.1,1,0,0.4,0.0,1.4,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0,1
0,0,13,1,25.8,69,189,0,0,10.8,21.2,2021-01-27T19:30:00Z,90,8,0,0,0,0,20,0,50991,0,0,61.0,3,-544,3207,3751,57,True,0,Brighton,Fulham,3,2,2,5.0,0,1.2,0,1,0.4,0.2,1.2,0.0,70.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
0,2,32,1,28.9,69,200,0,1,10.9,44.6,2021-01-31T19:15:00Z,78,17,0,0,0,0,21,0,47843,0,1,35.0,10,-3151,271,3422,57,True,0,Brighton,Spurs,3,3,2,3.9895833333333335,0,10.8,1,1,0.4,0.4,0.8,0.0,70.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,1
1,0,21,1,23.4,69,216,0,0,6.9,26.4,2021-02-03T20:15:00Z,86,11,0,0,0,0,22,0,48587,1,0,19.0,6,461,1936,1475,57,False,0,Brighton,Liverpool,3,3,2,2.0416666666666665,2,10.9,1,0,0.4,0.6,0.8,0.2,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,1,0,0.8,69,220,0,0,0.3,0.2,2021-02-06T15:00:00Z,28,4,0,0,0,0,23,0,57691,1,1,2.0,1,8437,10383,1946,57,False,0,Brighton,Burnley,3,2,2,2.78125,0,6.9,0,0,0.2,0.8,0.2,0.2,82.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1
0,0,6,1,29.3,69,230,0,0,10.7,15.6,2021-02-13T20:00:00Z,90,2,0,0,0,0,24,0,53568,0,0,62.0,2,-4017,3361,7378,57,True,1,Brighton,Aston Villa,3,2,2,7.208333333333332,0,0.3,0,1,0.2,0.8,0.0,0.2,70.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,1
0,0,4,0,28.9,69,241,2,0,11.2,17.2,2021-02-22T20:00:00Z,90,6,0,0,0,0,25,0,53939,2,1,66.0,2,-241,3747,3988,57,True,0,Brighton,Crystal Palace,3,2,2,9.0,0,10.7,-1,1,0.2,0.8,0.0,0.2,74.4,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0,1
0,0,2,0,14.8,69,258,1,0,3.8,14.2,2021-02-27T15:00:00Z,90,18,0,0,0,0,26,0,53213,0,1,9.0,2,-1048,4105,5153,57,False,0,Brighton,West Brom,3,2,2,4.791666666666667,0,11.2,-1,0,0.2,0.6,0.4,0.2,74.4,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0,1
0,0,3,0,9.0,69,260,2,0,2.0,8.8,2021-03-06T20:00:00Z,90,9,0,0,0,0,27,0,55410,2,1,2.0,2,1728,5210,3482,57,True,0,Brighton,Leicester,3,4,2,9.208333333333334,0,3.8,-1,1,0.2,0.4,0.6,0.0,76.8,0.0,0.0,0.0,0.0,0.0,0.2,-0.2,0,1
0,3,31,0,2.3,69,277,1,1,7.7,46.8,2021-03-14T12:00:00Z,85,16,0,0,0,0,28,0,61882,2,1,28.0,10,6276,9639,3363,57,False,0,Brighton,Southampton,3,2,2,7.666666666666668,0,2.0,1,0,0.0,0.2,1.0,0.0,77.6,0.0,0.0,0.0,0.0,0.0,0.2,-0.6,0,1
1,3,45,1,34.4,69,279,0,1,12.7,62.0,2021-03-20T20:00:00Z,78,14,0,0,0,0,29,0,397418,0,3,31.0,14,205371,210386,5015,58,True,0,Brighton,Newcastle,3,2,2,6.333333333333332,3,7.7,3,1,0.0,0.2,1.2,0.2,89.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,0,1
0,0,3,0,2.4,69,295,1,0,1.0,5.4,2021-04-04T18:30:00Z,62,13,0,0,0,0,30,0,233162,1,2,2.0,2,-36804,24805,61609,58,False,0,Brighton,Man Utd,3,4,2,5.0,3,12.7,-1,0,0.2,0.2,1.2,0.4,86.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,9,1,17.5,69,299,0,0,8.7,9.0,2021-04-12T19:15:00Z,90,7,0,0,0,0,31,0,205875,0,0,60.0,3,-28329,15294,43623,58,True,0,Brighton,Everton,3,4,2,8.03125,0,1.0,0,1,0.2,0.2,1.0,0.4,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,3,0,1.7,69,311,0,0,2.2,11.0,2021-04-20T19:15:00Z,59,5,0,0,0,0,32,0,183743,0,0,9.0,1,-22342,9462,31804,57,False,0,Brighton,Chelsea,3,4,2,8.0,0,8.7,0,0,0.2,0.4,0.8,0.4,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,1
0,0,5,0,14.0,69,326,1,0,3.0,6.0,2021-04-24T19:00:00Z,81,15,0,0,0,0,33,0,258334,0,1,10.0,2,69367,79872,10505,57,False,0,Brighton,Sheffield Utd,3,2,2,3.9895833333333335,0,2.2,-1,0,0.2,0.4,0.4,0.4,74.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0,1
0,0,9,1,32.7,69,329,0,0,7.6,12.8,2021-05-01T14:00:00Z,79,10,0,0,0,0,34,0,225984,0,2,30.0,3,-28087,6026,34113,57,True,0,Brighton,Leeds,3,3,2,6.791666666666668,0,3.0,2,1,0.2,0.4,0.4,0.2,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1
0,0,5,0,2.9,69,348,0,0,3.2,2.8,2021-05-09T11:00:00Z,57,20,0,0,0,0,35,0,164812,1,2,26.0,1,-59441,2224,61665,57,False,0,Brighton,Wolves,3,3,2,7.875,0,7.6,-1,0,0.0,0.4,0.4,0.0,74.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
0,0,9,1,15.4,69,349,0,0,4.8,7.2,2021-05-15T19:00:00Z,82,19,0,0,0,0,36,0,161170,1,1,25.0,3,-5545,5933,11478,56,True,0,Brighton,West Ham,3,4,2,6.333333333333332,0,3.2,0,1,0.0,0.4,0.2,0.0,73.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
0,2,30,0,35.2,69,359,1,1,10.6,43.4,2021-05-18T18:00:00Z,61,12,0,0,0,0,37,0,142211,2,3,27.0,9,-19203,1255,20458,55,True,0,Brighton,Man City,3,4,2,2.958333333333333,0,4.8,1,1,0.0,0.4,0.2,0.0,71.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1
0,0,2,0,0.8,69,369,0,0,0.0,0.0,2021-05-23T15:00:00Z,45,1,0,0,0,0,38,0,147482,0,2,0.0,1,4405,13682,9277,55,False,0,Brighton,Arsenal,3,4,2,4.875,2,10.6,-2,0,0.0,0.4,0.4,0.2,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0,1
