assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,Season
0,0,10,1,2.3,355,285,0,0,1.2,9.2,2021-03-03T18:00:00Z,90,2,0,0,0,0,26,0,110677,0,1,0.0,3,-1129,454,1583,49,True,0,Sheffield Utd,Aston Villa,2,2,2,2021
0,0,17,0,18.3,355,265,2,0,3.8,18.2,2021-03-06T15:00:00Z,90,16,0,0,0,0,27,0,110816,2,0,1.0,2,70,956,886,49,True,0,Sheffield Utd,Southampton,2,2,2,2021
0,0,6,0,2.6,355,274,5,0,0.4,1.6,2021-03-14T14:00:00Z,90,9,0,0,0,0,28,0,110142,0,5,0.0,1,-710,426,1136,49,False,1,Sheffield Utd,Leicester,2,4,2,2021
0,0,9,0,1.1,355,293,2,0,0.6,5.0,2021-04-03T14:00:00Z,90,10,0,0,0,0,30,0,109345,1,2,0.0,1,85,710,625,49,False,1,Sheffield Utd,Leeds,2,3,2,2021
0,0,10,0,4.9,355,305,3,0,0.0,0.0,2021-04-11T18:00:00Z,90,1,0,0,0,0,31,0,108726,3,0,0.0,2,-632,202,834,49,True,0,Sheffield Utd,Arsenal,2,3,2,2021
0,0,0,0,0.0,355,318,0,0,0.0,0.0,2021-04-17T19:15:00Z,0,20,0,0,0,0,32,0,108753,0,1,0.0,0,6,657,651,49,False,0,Sheffield Utd,Wolves,2,3,2,2021
0,0,3,0,0.3,355,326,0,0,0.4,2.0,2021-04-24T19:00:00Z,9,3,0,0,0,0,33,0,108254,0,1,2.0,1,-518,268,786,49,True,0,Sheffield Utd,Brighton,2,3,2,2021
0,0,0,0,0.0,355,337,0,0,0.0,0.0,2021-05-02T18:15:00Z,0,17,0,0,0,0,34,0,107868,0,4,0.0,0,-402,76,478,49,False,0,Sheffield Utd,Spurs,2,4,2,2021
0,0,2,0,0.8,355,346,1,0,0.4,1.4,2021-05-08T14:00:00Z,10,6,0,0,0,0,35,0,107520,2,0,2.0,1,-328,184,512,49,True,0,Sheffield Utd,Crystal Palace,2,2,2,2021
0,0,0,0,0.0,355,351,0,0,0.0,0.0,2021-05-16T18:00:00Z,0,7,0,0,0,0,36,0,107293,1,0,0.0,0,-265,96,361,48,False,0,Sheffield Utd,Everton,2,3,2,2021
0,0,0,0,0.0,355,365,0,0,0.0,0.0,2021-05-19T17:00:00Z,0,14,0,0,0,0,37,0,107148,0,1,0.0,0,-160,69,229,48,False,0,Sheffield Utd,Newcastle,2,2,2,2021
0,0,0,0,0.0,355,376,0,0,0.0,0.0,2021-05-23T15:00:00Z,0,4,0,0,0,0,38,0,106829,0,1,0.0,0,-287,150,437,48,True,0,Sheffield Utd,Burnley,2,2,2,2021
