assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1819,Season_1920,Season_2021
0,2,33,1,1.1,31,2,0,0,3.6,35.0,2018-08-11T14:00:00Z,90,5,0,0,0,0,1,0,158251,0,2,0.0,8,0,0,0,50,True,0,Bournemouth,Cardiff,3,2,1,7.0,2,3.6,2,1,0.0,1.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0,0
0,0,5,0,0.2,31,20,1,0,1.0,9.6,2018-08-18T14:00:00Z,90,19,0,0,0,0,2,0,219921,2,1,0.0,2,16305,26339,10034,50,False,0,Bournemouth,West Ham,2,3,1,7.0,2,3.6,1,0,0.0,1.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1,0,0
0,1,23,0,0.4,31,22,2,1,6.5,43.6,2018-08-25T14:00:00Z,90,8,0,0,0,0,3,0,218380,2,2,21.0,8,-9980,11266,21246,50,True,0,Bournemouth,Everton,3,2,1,7.0,0,1.0,0,1,0.0,0.5,0.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1,0,0
0,0,7,0,0.2,31,34,2,0,2.5,18.2,2018-09-01T14:00:00Z,90,6,0,0,0,0,4,0,251310,0,2,7.0,1,17334,30701,13367,50,False,0,Bournemouth,Chelsea,2,4,1,6.0,1,6.5,-2,0,0.0,0.3333333333333333,1.0,0.3333333333333333,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0
0,0,14,0,0.3,31,41,2,0,1.1,10.4,2018-09-15T14:00:00Z,90,11,0,0,0,0,5,0,259268,2,4,0.0,1,816,17245,16429,50,True,0,Bournemouth,Leicester,3,3,1,5.0,0,2.5,2,1,0.0,0.25,1.25,0.25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1,0,0
0,0,15,0,5.4,31,53,4,0,7.5,32.0,2018-09-22T14:00:00Z,90,4,0,0,0,0,6,0,261250,0,4,38.0,0,-926,9942,10868,50,False,0,Bournemouth,Burnley,2,3,1,7.0,0,1.1,-4,0,0.0,0.2,1.4,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0,0
0,0,12,0,0.5,31,62,1,0,2.8,17.6,2018-10-01T19:00:00Z,90,7,0,0,0,0,7,0,251952,1,2,10.0,2,-10806,4567,15373,50,True,0,Bournemouth,Crystal Palace,3,2,1,9.208333333333334,0,7.5,1,1,0.0,0.0,2.2,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0,0
0,0,30,1,0.0,31,80,0,0,4.9,31.8,2018-10-06T14:00:00Z,90,18,0,0,0,0,8,0,244338,4,0,17.0,6,-8229,2344,10573,50,False,0,Bournemouth,Watford,2,3,1,4.791666666666667,0,2.8,4,0,0.0,0.0,2.2,0.2,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,1,0,0
0,0,27,1,0.7,31,82,0,0,4.9,28.8,2018-10-20T14:00:00Z,90,16,0,0,0,0,9,0,254537,0,0,19.0,6,6081,12930,6849,50,True,0,Bournemouth,Southampton,3,2,1,5.0,0,4.9,0,1,0.0,0.2,1.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0,0
0,1,31,1,1.7,31,94,0,0,2.8,24.6,2018-10-27T14:00:00Z,90,9,0,0,0,0,10,0,258169,3,0,2.0,7,2516,7815,5299,50,False,0,Bournemouth,Fulham,2,2,1,7.0,0,4.9,3,0,0.0,0.4,1.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1,0,0
0,0,20,0,0.7,31,102,2,0,3.3,26.0,2018-11-03T12:30:00Z,90,14,0,0,0,0,11,0,270938,2,1,6.0,1,9918,17765,7847,50,True,0,Bournemouth,Man Utd,3,4,1,5.9375,1,2.8,-1,1,0.0,0.6,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1,0,0
0,0,11,0,1.5,31,119,2,0,7.1,28.8,2018-11-10T15:00:00Z,90,15,0,0,0,0,12,0,293955,1,2,41.0,1,17925,24775,6850,50,False,0,Bournemouth,Newcastle,2,3,1,7.104166666666668,0,3.3,-1,0,0.0,0.6,0.6,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1,0,0
0,0,10,0,0.2,31,121,2,0,3.4,33.8,2018-11-25T13:30:00Z,90,1,0,0,0,0,13,0,289051,2,1,0.0,0,-4826,9293,14119,50,True,1,Bournemouth,Arsenal,3,4,1,5.0,0,7.1,-1,1,0.0,0.6,0.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0
0,0,10,0,0.0,31,138,3,0,1.2,12.4,2018-12-01T15:00:00Z,90,13,0,0,0,0,14,0,282285,1,3,0.0,1,-7625,2871,10496,50,False,0,Bournemouth,Man City,2,5,1,6.0625,0,3.4,-2,0,0.0,0.4,1.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1,0,0
0,0,15,0,0.1,31,141,1,0,5.1,50.6,2018-12-04T19:45:00Z,90,10,0,0,0,0,15,0,284186,1,2,0.0,2,-173,6372,6545,50,True,0,Bournemouth,Huddersfield,3,2,1,3.1979166666666665,0,1.2,1,1,0.0,0.2,1.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.4,1,0,0
0,0,5,0,0.2,31,152,4,0,1.9,16.8,2018-12-08T12:30:00Z,90,12,0,0,0,0,16,0,277022,4,0,2.0,-1,-6525,3423,9948,50,True,1,Bournemouth,Liverpool,3,4,1,3.6979166666666665,0,5.1,-4,1,0.0,0.0,2.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.8,1,0,0
0,0,18,0,0.3,31,170,2,0,4.5,26.8,2018-12-15T15:00:00Z,90,20,0,0,0,0,17,0,272255,0,2,18.0,1,-6526,4720,11246,50,False,0,Bournemouth,Wolves,2,3,1,7.104166666666668,0,1.9,-2,0,0.0,0.0,2.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.4,-1.4,1,0,0
0,1,26,1,10.9,31,172,0,0,3.5,19.8,2018-12-22T15:00:00Z,90,3,0,0,0,0,18,0,277099,0,2,4.0,7,2837,10596,7759,50,True,0,Bournemouth,Brighton,3,2,1,7.0,0,4.5,2,1,0.0,0.0,2.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.4,-1.6,1,0,0
0,0,16,0,0.1,31,189,5,0,0.9,9.0,2018-12-26T15:00:00Z,90,17,0,0,0,0,19,0,270989,0,5,0.0,0,-6258,3969,10227,50,False,0,Bournemouth,Spurs,2,4,1,4.0,1,3.5,-5,0,0.0,0.2,2.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.0,1,0,0
0,1,27,0,0.1,31,197,4,1,10.9,59.0,2018-12-30T16:30:00Z,81,14,0,0,0,0,20,0,255879,1,4,50.0,7,-15255,1146,16401,50,False,0,Bournemouth,Man Utd,2,4,1,4.0625,0,0.9,-3,0,0.0,0.2,2.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.2,-1.6,1,0,0
0,0,28,0,0.0,31,202,3,1,8.7,49.8,2019-01-02T19:45:00Z,90,18,0,0,0,0,21,0,247529,3,3,37.0,7,-9780,2681,12461,50,True,0,Bournemouth,Watford,3,3,1,7.135416666666668,1,10.9,0,1,0.0,0.2,3.0,0.2,88.2,0.0,0.0,0.0,0.0,0.0,0.2,-2.4,1,0,0
0,0,13,0,10.8,31,216,2,0,4.0,22.8,2019-01-13T14:15:00Z,90,8,0,0,0,0,22,0,260559,0,2,6.0,1,8746,18872,10126,50,False,0,Bournemouth,Everton,2,3,1,5.0,0,8.7,-2,0,0.0,0.2,2.8,0.4,88.2,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,1,0,0
0,0,25,1,0.0,31,222,0,0,1.7,9.6,2019-01-19T15:00:00Z,90,19,0,0,0,0,23,0,268993,0,2,7.0,6,6102,15786,9684,50,True,0,Bournemouth,West Ham,3,3,1,6.03125,0,4.0,2,1,0.0,0.2,2.8,0.4,88.2,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,1,0,0
0,0,27,1,0.1,31,232,0,0,3.1,31.0,2019-01-30T19:45:00Z,90,6,0,0,0,0,24,0,283569,0,4,0.0,6,11267,19289,8022,50,True,0,Bournemouth,Chelsea,3,4,1,5.0,0,1.7,4,1,0.0,0.2,2.8,0.4,88.2,0.0,0.0,0.0,0.0,0.0,0.0,-1.6,1,0,0
0,0,12,0,2.5,31,243,2,0,2.6,15.4,2019-02-02T17:30:00Z,90,5,0,0,0,0,25,0,325522,0,2,8.0,1,35380,39658,4278,50,False,0,Bournemouth,Cardiff,2,2,1,1.90625,0,3.1,-2,0,0.0,0.4,1.8,0.4,88.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0,0
