assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,1,1,6.9,134,4,0,0,4.9,2.0,2018-08-11T14:00:00Z,90,10,0,0,0,0,1,0,151388,3,0,40.0,2,0,0,0,90,False,0,Chelsea,Huddersfield,4,2
0,0,27,0,18.3,134,14,2,1,8.3,37.2,2018-08-18T16:30:00Z,74,1,0,0,0,0,2,0,145740,2,3,27.0,6,-22388,8401,30789,90,True,0,Chelsea,Arsenal,4,4
0,0,6,1,3.4,134,27,0,0,4.1,0.0,2018-08-26T15:00:00Z,64,15,0,0,0,0,3,0,254777,2,1,38.0,2,87543,121679,34136,90,False,0,Chelsea,Newcastle,4,3
0,0,3,1,2.2,134,34,0,0,4.5,1.4,2018-09-01T14:00:00Z,60,2,0,0,0,0,4,0,245949,0,2,41.0,2,-11273,29469,40742,90,True,0,Chelsea,Bournemouth,4,2
0,0,0,0,0.0,134,42,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,5,0,0,0,0,5,0,216165,1,4,0.0,0,-34390,17414,51804,90,True,0,Chelsea,Cardiff,4,2
0,0,0,0,0.6,134,60,0,0,2.1,3.4,2018-09-23T12:30:00Z,25,19,0,0,0,0,6,0,145050,0,0,17.0,1,-71481,1943,73424,89,False,0,Chelsea,West Ham,4,3
0,0,1,0,0.5,134,64,1,0,2.3,0.0,2018-09-29T16:30:00Z,25,12,0,0,0,0,7,0,118822,1,1,24.0,1,-28818,831,29649,88,True,0,Chelsea,Liverpool,4,4
0,0,20,0,0.8,134,78,0,1,7.1,34.6,2018-10-07T13:15:00Z,22,16,0,0,0,0,8,0,108078,3,0,36.0,5,-11992,890,12882,88,False,0,Chelsea,Southampton,4,2
0,0,6,0,20.8,134,84,2,0,4.6,4.8,2018-10-20T11:30:00Z,78,14,0,0,0,0,9,0,102707,2,2,20.0,2,-6730,1986,8716,87,True,0,Chelsea,Man Utd,4,4
0,0,17,1,13.8,134,92,0,1,11.6,36.4,2018-10-28T13:30:00Z,73,4,0,0,0,0,10,0,102468,4,0,66.0,5,-1385,3493,4878,87,False,1,Chelsea,Burnley,4,3
