assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,397,9,0,0,0.0,0.0,2018-08-11T14:00:00Z,0,3,0,0,0,0,1,0,1583,0,2,0.0,0,0,0,0,50,True,0,Watford,Brighton,3,2
0,0,0,0,0.0,397,12,0,0,0.0,0.0,2018-08-19T12:30:00Z,0,4,0,0,0,0,2,0,1568,3,1,0.0,0,-257,151,408,50,False,0,Watford,Burnley,3,3
0,0,0,0,0.0,397,29,0,0,0.0,0.0,2018-08-26T12:30:00Z,0,7,0,0,0,0,3,0,1471,1,2,0.0,0,-184,157,341,50,True,0,Watford,Crystal Palace,3,2
0,0,0,0,0.0,397,39,0,0,0.0,0.0,2018-09-02T15:00:00Z,0,17,0,0,0,0,4,0,1793,1,2,0.0,0,55,306,251,50,True,0,Watford,Spurs,3,4
0,0,0,0,0.0,397,49,0,0,0.0,0.0,2018-09-15T16:30:00Z,0,14,0,0,0,0,5,0,3124,2,1,0.0,0,631,1119,488,50,True,0,Watford,Man Utd,3,4
0,0,0,0,0.0,397,56,0,0,0.0,0.0,2018-09-22T11:30:00Z,0,9,0,0,0,0,6,0,3676,1,1,0.0,0,233,741,508,50,False,0,Watford,Fulham,3,2
0,0,0,0,0.0,397,61,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,1,0,0,0,0,7,0,3486,0,2,0.0,0,-314,274,588,50,False,0,Watford,Arsenal,3,4
0,0,0,0,0.0,397,80,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,2,0,0,0,0,8,0,3283,4,0,0.0,0,-270,139,409,50,True,0,Watford,Bournemouth,3,2
0,0,0,0,0.0,397,90,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,20,0,0,0,0,9,0,3442,2,0,0.0,0,-22,325,347,50,False,0,Watford,Wolves,3,3
0,0,0,0,0.0,397,100,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,10,0,0,0,0,10,0,3616,0,3,0.0,0,82,321,239,50,True,0,Watford,Huddersfield,3,2
