assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_1819,Season_1920,Season_2021
0,0,0,0,0.0,283,6,0,0,0.0,0.0,2018-08-10T19:00:00Z,0,11,0,0,0,0,1,0,3795,1,2,0.0,0,0,0,0,50,True,0,Man Utd,Leicester,4,3,0,7.0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0
0,0,0,0,0.0,283,11,0,0,0.0,0.0,2018-08-19T15:00:00Z,0,3,0,0,0,0,2,0,3248,2,3,0.0,0,-668,44,712,50,False,0,Man Utd,Brighton,4,2,0,8.833333333333334,0,0.0,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0
0,0,0,0,0.0,283,26,0,0,0.0,0.0,2018-08-27T19:00:00Z,0,17,0,0,0,0,3,0,2995,3,0,0.0,0,-350,40,390,50,True,0,Man Utd,Spurs,4,4,0,8.166666666666666,0,0.0,-3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,0,0,0.0,283,32,0,0,0.0,0.0,2018-09-02T15:00:00Z,0,4,0,0,0,0,4,0,2818,2,0,0.0,0,-246,34,280,50,False,0,Man Utd,Burnley,4,3,0,4.833333333333333,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1,0,0
0,0,0,0,0.0,283,49,0,0,0.0,0.0,2018-09-15T16:30:00Z,0,18,0,0,0,0,5,0,2831,2,1,0.0,0,-117,62,179,50,False,0,Man Utd,Watford,4,3,0,5.0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,1,0,0
0,0,0,0,0.0,283,59,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,20,0,0,0,0,6,0,2976,1,1,0.0,0,-15,79,94,50,True,0,Man Utd,Wolves,4,3,0,6.895833333333332,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
0,0,0,0,0.0,283,69,0,0,0.0,0.0,2018-09-29T11:30:00Z,0,19,0,0,0,0,7,0,3009,1,3,0.0,0,-66,49,115,50,False,0,Man Utd,West Ham,4,3,0,6.895833333333332,0,0.0,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,1,0,0
0,0,0,0,0.0,283,77,0,0,0.0,0.0,2018-10-06T16:30:00Z,0,15,0,0,0,0,8,0,3046,2,3,0.0,0,-35,60,95,50,True,0,Man Utd,Newcastle,4,2,0,7.208333333333332,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1,0,0
0,0,0,0,0.0,283,84,0,0,0.0,0.0,2018-10-20T11:30:00Z,0,6,0,0,0,0,9,0,3181,2,2,0.0,0,-31,80,111,50,False,0,Man Utd,Chelsea,4,4,0,5.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0,0
0,0,0,0,0.0,283,97,0,0,0.0,0.0,2018-10-28T16:00:00Z,0,8,0,0,0,0,10,0,3235,1,2,0.0,0,-26,50,76,50,True,0,Man Utd,Everton,4,2,0,8.1875,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0
