assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,2,0,4.8,206,4,2,0,2.3,7.0,2018-08-11T14:00:00Z,45,6,0,0,0,0,1,0,3968,3,0,11.0,1,0,0,0,50,True,0,Huddersfield,Chelsea,2,4
0,0,5,0,0.7,206,18,4,0,0.5,2.4,2018-08-19T12:30:00Z,60,13,0,0,0,0,2,0,3894,1,6,2.0,2,-354,139,493,50,False,0,Huddersfield,Man City,2,5
0,0,0,0,0.0,206,24,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,5,0,0,0,0,3,0,4258,0,0,0.0,0,199,734,535,50,True,0,Huddersfield,Cardiff,2,2
0,0,0,0,0.0,206,36,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,8,0,0,0,0,4,0,3633,1,1,0.0,0,-595,81,676,50,False,0,Huddersfield,Everton,2,3
0,0,0,0,0.0,206,44,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,7,0,0,0,0,5,0,3240,1,0,0.0,0,-436,93,529,49,True,0,Huddersfield,Crystal Palace,2,2
0,0,2,0,1.1,206,57,1,0,2.2,0.6,2018-09-22T14:00:00Z,18,11,0,0,0,0,6,0,2859,1,3,20.0,1,-387,30,417,49,False,0,Huddersfield,Leicester,2,3
0,0,7,0,2.2,206,66,2,0,3.6,8.4,2018-09-29T14:00:00Z,84,17,0,0,0,0,7,0,2610,2,0,25.0,2,-261,21,282,48,True,0,Huddersfield,Spurs,2,4
0,0,4,0,25.3,206,72,1,0,4.8,5.4,2018-10-06T14:00:00Z,90,4,0,0,0,0,8,0,2575,1,1,17.0,2,-58,67,125,48,False,0,Huddersfield,Burnley,2,3
0,0,11,0,13.7,206,86,1,0,2.9,8.8,2018-10-20T16:30:00Z,90,12,0,0,0,0,9,0,2562,1,0,6.0,2,-42,138,180,48,True,0,Huddersfield,Liverpool,2,4
0,0,6,0,2.0,206,100,3,0,3.6,4.2,2018-10-27T14:00:00Z,90,18,0,0,0,0,10,0,2626,0,3,30.0,2,54,211,157,48,False,0,Huddersfield,Watford,2,3
