assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2122
0,0,11,0,2.8,61,2,1,0,2.6,23.6,2021-08-14T14:00:00Z,90,5,0,0,0,0,1,0,38441,2,1,0.0,2,0,0,0,45,False,0,Brighton,Burnley,3,2,1,7.0,0,2.6,1,0,0.0,0.0,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,0,22,1,12.0,61,12,0,0,3.9,27.0,2021-08-21T16:30:00Z,90,18,0,0,0,0,2,0,43513,0,2,0.0,5,696,4633,3937,45,True,1,Brighton,Watford,3,2,1,7.104166666666668,0,2.6,2,1,0.0,0.0,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,0,14,0,2.5,61,22,2,0,3.5,32.6,2021-08-28T14:00:00Z,90,8,0,0,0,0,3,0,47355,2,0,0.0,1,1553,6268,4715,45,True,0,Brighton,Everton,3,2,1,6.895833333333332,0,3.9,-2,1,0.0,0.5,0.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1
0,0,4,0,0.5,61,32,0,0,0.5,4.0,2021-09-11T14:00:00Z,36,3,0,0,0,0,4,0,45588,1,0,0.0,1,-3275,6865,10140,45,False,0,Brighton,Brentford,3,2,1,5.0,0,3.5,1,0,0.0,0.3333333333333333,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1
0,0,0,0,0.0,61,42,0,0,0.0,0.0,2021-09-19T13:00:00Z,0,9,0,0,0,0,5,0,33428,1,2,0.0,0,-11904,320,12224,45,True,0,Brighton,Leicester,3,3,1,7.958333333333332,0,0.5,1,1,0.0,0.25,0.75,0.0,76.5,0.0,0.0,0.0,0.0,0.0,0.25,0.5,1
0,0,0,0,0.0,61,54,0,0,0.0,0.0,2021-09-27T19:00:00Z,0,7,0,0,0,0,6,0,25090,1,1,0.0,0,-8582,44,8626,44,False,0,Brighton,Crystal Palace,3,2,1,8.25,0,0.0,0,0,0.0,0.2,0.6,0.0,61.2,0.0,0.0,0.0,0.0,0.0,0.2,0.6,1
0,0,0,0,0.0,61,61,0,0,0.0,0.0,2021-10-02T16:30:00Z,0,1,0,0,0,0,7,0,21116,0,0,0.0,0,-4149,54,4203,44,True,0,Brighton,Arsenal,3,3,1,4.895833333333333,0,0.0,0,1,0.0,0.2,0.4,0.0,43.2,0.0,0.0,0.0,0.0,0.0,0.2,0.4,1
0,0,0,0,0.0,61,78,0,0,0.0,0.0,2021-10-16T14:00:00Z,0,15,0,0,0,0,8,0,19198,0,0,0.0,0,-1989,50,2039,44,False,0,Brighton,Norwich,3,2,1,5.0,0,0.0,0,0,0.0,0.0,0.4,0.0,25.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0,0,0,0,0.0,61,83,0,0,0.0,0.0,2021-10-23T16:30:00Z,0,12,0,0,0,0,9,0,18057,4,1,0.0,0,-1190,20,1210,44,True,0,Brighton,Man City,3,5,1,7.104166666666668,0,0.0,-3,1,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1
0,0,0,0,0.0,61,94,0,0,0.0,0.0,2021-10-30T14:00:00Z,0,11,0,0,0,0,10,0,17616,2,2,0.0,0,-582,192,774,44,False,0,Brighton,Liverpool,3,5,1,6.895833333333332,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,1
