assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,97,2,0,0,0.0,0.0,2018-08-11T14:00:00Z,0,2,0,0,0,0,1,0,1492,0,2,0.0,0,0,0,0,40,False,0,Cardiff,Bournemouth,2,3
0,0,0,0,0.0,97,13,0,0,0.0,0.0,2018-08-18T11:30:00Z,0,15,0,0,0,0,2,0,1531,0,0,0.0,0,-167,85,252,40,True,0,Cardiff,Newcastle,2,2
0,0,0,0,0.0,97,24,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,10,0,0,0,0,3,0,1468,0,0,0.0,0,-117,103,220,40,False,0,Cardiff,Huddersfield,2,2
0,0,0,0,0.0,97,33,0,0,0.0,0.0,2018-09-02T12:30:00Z,0,1,0,0,0,0,4,0,1457,3,2,0.0,0,-74,55,129,40,True,0,Cardiff,Arsenal,2,4
0,0,0,0,0.0,97,42,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,6,0,0,0,0,5,0,1393,1,4,0.0,0,-91,44,135,40,False,0,Cardiff,Chelsea,2,4
0,0,0,0,0.0,97,54,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,13,0,0,0,0,6,0,1410,5,0,0.0,0,-41,33,74,40,True,0,Cardiff,Man City,2,4
0,0,0,0,0.0,97,63,0,0,0.0,0.0,2018-09-30T15:00:00Z,0,4,0,0,0,0,7,0,1431,2,1,0.0,0,-29,17,46,40,True,0,Cardiff,Burnley,2,2
0,0,0,0,0.0,97,79,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,17,0,0,0,0,8,0,1449,0,1,0.0,0,-19,16,35,40,False,0,Cardiff,Spurs,2,4
0,0,0,0,0.0,97,83,0,0,0.0,0.0,2018-10-20T14:00:00Z,0,9,0,0,0,0,9,0,1485,2,4,0.0,0,-32,38,70,40,True,0,Cardiff,Fulham,2,2
0,0,0,0,0.0,97,96,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,12,0,0,0,0,10,0,1527,1,4,0.0,0,-21,7,28,40,False,0,Cardiff,Liverpool,2,5
0,0,0,0,0.0,97,103,0,0,0.0,0.0,2018-11-03T15:00:00Z,0,11,0,0,0,0,11,0,1578,1,0,0.0,0,-21,18,39,40,True,0,Cardiff,Leicester,2,3
0,0,0,0,0.0,97,112,0,0,0.0,0.0,2018-11-10T12:30:00Z,0,3,0,0,0,0,12,0,1611,1,2,0.0,0,-17,20,37,40,True,0,Cardiff,Brighton,2,2
0,0,0,0,0.0,97,124,0,0,0.0,0.0,2018-11-24T15:00:00Z,0,8,0,0,0,0,13,0,1655,0,1,0.0,0,-27,16,43,40,False,0,Cardiff,Everton,2,3
0,0,0,0,0.0,97,132,0,0,0.0,0.0,2018-11-30T20:00:00Z,0,20,0,0,0,0,14,0,1658,1,2,0.0,0,-17,11,28,40,True,0,Cardiff,Wolves,2,3
0,0,0,0,0.0,97,147,0,0,0.0,0.0,2018-12-04T19:45:00Z,0,19,0,0,0,0,15,0,1666,1,3,0.0,0,-15,12,27,40,False,0,Cardiff,West Ham,2,3
0,0,0,0,0.0,97,154,0,0,0.0,0.0,2018-12-08T15:00:00Z,0,16,0,0,0,0,16,0,1661,0,1,0.0,0,-26,12,38,40,True,0,Cardiff,Southampton,2,2
0,0,0,0,0.0,97,169,0,0,0.0,0.0,2018-12-15T15:00:00Z,0,18,0,0,0,0,17,0,1680,2,3,0.0,0,-27,15,42,40,False,0,Cardiff,Watford,2,3
0,0,0,0,0.0,97,173,0,0,0.0,0.0,2018-12-22T17:30:00Z,0,14,0,0,0,0,18,0,1696,5,1,0.0,0,-25,5,30,40,True,0,Cardiff,Man Utd,2,4
0,0,0,0,0.0,97,183,0,0,0.0,0.0,2018-12-26T15:00:00Z,0,7,0,0,0,0,19,0,1702,0,0,0.0,0,-28,8,36,40,False,0,Cardiff,Crystal Palace,2,2
0,0,0,0,0.0,97,195,0,0,0.0,0.0,2018-12-29T15:00:00Z,0,11,0,0,0,0,20,0,1721,1,0,0.0,0,-26,9,35,40,False,0,Cardiff,Leicester,2,3
0,0,0,0,0.0,97,203,0,0,0.0,0.0,2019-01-01T17:30:00Z,0,17,0,0,0,0,21,0,1742,3,0,0.0,0,-18,8,26,40,True,0,Cardiff,Spurs,2,4
0,0,0,0,0.0,97,213,0,0,0.0,0.0,2019-01-12T15:00:00Z,0,10,0,0,0,0,22,0,1788,0,0,0.0,0,-24,20,44,40,True,0,Cardiff,Huddersfield,2,2
0,0,0,0,0.0,97,227,0,0,0.0,0.0,2019-01-19T15:00:00Z,0,15,0,0,0,0,23,0,1801,0,3,0.0,0,-23,9,32,40,False,0,Cardiff,Newcastle,2,3
0,0,0,0,0.0,97,231,0,0,0.0,0.0,2019-01-29T19:45:00Z,0,1,0,0,0,0,24,0,1806,1,2,0.0,0,-28,18,46,40,False,0,Cardiff,Arsenal,2,4
0,0,0,0,0.0,97,243,0,0,0.0,0.0,2019-02-02T17:30:00Z,0,2,0,0,0,0,25,0,1816,0,2,0.0,0,-8,6,14,40,True,0,Cardiff,Bournemouth,2,2
0,0,0,0,0.0,97,257,0,0,0.0,0.0,2019-02-09T15:00:00Z,0,16,0,0,0,0,26,0,1852,2,1,0.0,0,-4,6,10,40,False,0,Cardiff,Southampton,2,2
0,0,0,0,0.0,97,264,0,0,0.0,0.0,2019-02-22T19:45:00Z,0,18,0,0,0,0,27,0,1884,5,1,0.0,0,-14,12,26,40,True,0,Cardiff,Watford,2,3
0,0,0,0,0.0,97,272,0,0,0.0,0.0,2019-02-26T19:45:00Z,0,8,0,0,0,0,28,0,1889,3,0,0.0,0,-7,6,13,40,True,0,Cardiff,Everton,2,2
0,0,0,0,0.0,97,290,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,20,0,0,0,0,29,0,1903,0,2,0.0,0,-5,3,8,40,False,0,Cardiff,Wolves,2,3
0,0,0,0,0.0,97,292,0,0,0.0,0.0,2019-03-09T15:00:00Z,0,19,0,0,0,0,30,0,1919,0,2,0.0,0,-7,6,13,40,True,0,Cardiff,West Ham,2,3
0,0,0,0,0.0,97,314,0,0,0.0,0.0,2019-03-31T13:05:00Z,0,6,0,0,0,0,32,0,1948,2,1,0.0,0,-6,3,9,40,True,0,Cardiff,Chelsea,2,4
0,0,0,0,0.0,97,325,0,0,0.0,0.0,2019-04-03T18:45:00Z,0,13,0,0,0,0,32,0,1948,0,2,0.0,0,-6,3,9,40,False,0,Cardiff,Man City,2,5
0,0,0,0,0.0,97,332,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,4,0,0,0,0,34,0,1971,0,2,0.0,0,-4,7,11,40,False,0,Cardiff,Burnley,2,3
0,0,0,0,0.0,97,302,0,0,0.0,0.0,2019-04-16T18:45:00Z,0,3,0,0,0,0,34,0,1971,2,0,0.0,0,-4,7,11,40,False,0,Cardiff,Brighton,2,2
0,0,0,0,0.0,97,343,0,0,0.0,0.0,2019-04-21T15:00:00Z,0,12,0,0,0,0,35,0,1979,2,0,0.0,0,-8,3,11,40,True,0,Cardiff,Liverpool,2,4
0,0,0,0,0.0,97,354,0,0,0.0,0.0,2019-04-27T14:00:00Z,0,9,0,0,0,0,36,0,1989,0,1,0.0,0,-5,3,8,40,False,0,Cardiff,Fulham,2,2
0,0,0,0,0.0,97,363,0,0,0.0,0.0,2019-05-04T16:30:00Z,0,7,0,0,0,0,37,0,2007,3,2,0.0,0,-5,6,11,40,True,0,Cardiff,Crystal Palace,2,2
0,0,0,0,0.0,97,377,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,14,0,0,0,0,38,0,2021,2,0,0.0,0,-11,10,21,40,False,0,Cardiff,Man Utd,2,4
