assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,86,279,0,0,0.0,0.0,2019-02-26T20:00:00Z,0,15,0,0,0,0,28,0,52024,0,2,0.0,0,-109,9,118,45,False,0,Burnley,Newcastle,2,3
0,0,0,0,0.0,86,283,0,0,0.0,0.0,2019-03-02T15:00:00Z,0,7,0,0,0,0,29,0,51854,3,1,0.0,0,-177,6,183,45,True,0,Burnley,Crystal Palace,3,2
0,0,0,0,0.0,86,297,0,0,0.0,0.0,2019-03-10T12:00:00Z,0,12,0,0,0,0,30,0,51662,2,4,0.0,0,-185,10,195,45,False,0,Burnley,Liverpool,2,5
0,0,0,0,0.0,86,303,0,0,0.0,0.0,2019-03-16T15:00:00Z,0,11,0,0,0,0,31,0,51478,2,1,0.0,0,-153,13,166,45,True,0,Burnley,Leicester,3,3
0,0,0,0,0.0,86,313,0,0,0.0,0.0,2019-03-30T15:00:00Z,0,20,0,0,0,0,32,0,51352,0,2,0.0,0,-152,17,169,45,True,0,Burnley,Wolves,3,3
0,0,0,0,0.0,86,321,0,0,0.0,0.0,2019-04-06T14:00:00Z,0,2,0,0,0,0,33,0,51279,3,1,0.0,0,-81,15,96,45,False,0,Burnley,Bournemouth,2,3
0,0,0,0,0.0,86,332,0,0,0.0,0.0,2019-04-13T14:00:00Z,0,5,0,0,0,0,34,0,51197,0,2,0.0,0,-95,17,112,45,True,0,Burnley,Cardiff,3,2
0,0,0,0,0.0,86,344,0,0,0.0,0.0,2019-04-22T19:00:00Z,0,6,0,0,0,0,35,0,51060,2,2,0.0,0,-133,16,149,45,False,0,Burnley,Chelsea,2,4
0,0,0,0,0.0,86,352,0,0,0.0,0.0,2019-04-28T13:05:00Z,0,13,0,0,0,0,36,0,50969,1,0,0.0,0,-89,12,101,45,True,0,Burnley,Man City,3,4
0,0,0,0,0.0,86,365,0,0,0.0,0.0,2019-05-03T19:00:00Z,0,8,0,0,0,0,37,0,50842,0,2,0.0,0,-136,14,150,45,False,0,Burnley,Everton,2,3
0,0,0,0,0.0,86,372,0,0,0.0,0.0,2019-05-12T14:00:00Z,0,1,0,0,0,0,38,0,50685,3,1,0.0,0,-147,32,179,45,True,0,Burnley,Arsenal,3,4
