assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength
0,0,0,0,0.0,194,4,0,0,0.0,0.0,2018-08-11T14:00:00Z,0,6,0,0,0,0,1,0,5090,3,0,0.0,0,0,0,0,45,True,0,Huddersfield,Chelsea,2,4
0,0,13,0,4.3,194,18,6,0,2.4,17.4,2018-08-19T12:30:00Z,90,13,0,0,0,0,2,0,5091,1,6,2.0,-1,-570,47,617,45,False,0,Huddersfield,Man City,2,5
0,0,0,0,0.0,194,24,0,0,0.0,0.0,2018-08-25T14:00:00Z,0,5,0,0,0,0,3,0,4921,0,0,0.0,0,-417,167,584,45,True,0,Huddersfield,Cardiff,2,2
0,0,0,0,0.0,194,36,0,0,0.0,0.0,2018-09-01T14:00:00Z,0,8,0,0,0,0,4,0,4717,1,1,0.0,0,-399,97,496,44,False,0,Huddersfield,Everton,2,3
0,0,0,0,0.0,194,44,0,0,0.0,0.0,2018-09-15T14:00:00Z,0,7,0,0,0,0,5,0,4634,1,0,0.0,0,-286,138,424,44,True,0,Huddersfield,Crystal Palace,2,2
0,0,0,0,0.0,194,57,0,0,0.0,0.0,2018-09-22T14:00:00Z,0,11,0,0,0,0,6,0,4536,1,3,0.0,0,-181,81,262,44,False,0,Huddersfield,Leicester,2,3
0,0,0,0,0.0,194,66,0,0,0.0,0.0,2018-09-29T14:00:00Z,0,17,0,0,0,0,7,0,4413,2,0,0.0,0,-170,50,220,44,True,0,Huddersfield,Spurs,2,4
0,0,0,0,0.0,194,72,0,0,0.0,0.0,2018-10-06T14:00:00Z,0,4,0,0,0,0,8,0,4319,1,1,0.0,0,-136,34,170,44,False,0,Huddersfield,Burnley,2,3
0,0,0,0,0.0,194,86,0,0,0.0,0.0,2018-10-20T16:30:00Z,0,12,0,0,0,0,9,0,3952,1,0,0.0,0,-371,14,385,44,True,0,Huddersfield,Liverpool,2,4
0,0,0,0,0.0,194,100,0,0,0.0,0.0,2018-10-27T14:00:00Z,0,18,0,0,0,0,10,0,3768,0,3,0.0,0,-205,7,212,44,False,0,Huddersfield,Watford,2,3
