assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,my_team,opp_team,my_team_strength,opp_team_strength,Position,fixture_gap,bonus_prev_gw,ict_index_prev_gw,goal_difference,was_home_binary,assists_ra,clean_sheets_ra,goals_conceded_ra,goals_scored_ra,minutes_ra,saves_ra,penalties_missed_ra,own_goals_ra,penalties_saved_ra,red_cards_ra,yellow_cards_ra,goal_difference_ra,Season_2122
0,0,0,0,0.0,238,114,0,0,0.0,0.0,2021-11-20T17:30:00Z,0,1,0,0,0,0,12,0,37455,0,4,0.0,0,-2614,61,2675,47,True,0,Liverpool,Arsenal,5,3,1,5.0,0,0.0,4,1,0.0,0.0,0.2,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1
0,0,0,0,0.0,238,128,0,0,0.0,0.0,2021-11-27T15:00:00Z,0,16,0,0,0,0,13,0,35952,0,4,0.0,0,-1588,39,1627,47,True,0,Liverpool,Southampton,5,2,1,6.895833333333332,0,0.0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1
0,0,0,0,0.0,238,132,0,0,0.0,0.0,2021-12-01T20:15:00Z,0,8,0,0,0,0,14,0,35234,4,1,0.0,0,-766,16,782,47,False,0,Liverpool,Everton,4,2,1,4.21875,0,0.0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1
0,0,0,0,0.0,238,150,0,0,0.0,0.0,2021-12-04T15:00:00Z,0,20,0,0,0,0,15,0,34432,1,0,0.0,0,-820,22,842,47,False,0,Liverpool,Wolves,4,4,1,2.78125,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1
0,0,0,0,0.0,238,158,0,0,0.0,0.0,2021-12-11T15:00:00Z,0,2,0,0,0,0,16,0,34181,0,1,0.0,0,-361,133,494,47,True,0,Liverpool,Aston Villa,5,3,1,7.0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1
0,0,0,0,0.0,238,169,0,0,0.0,0.0,2021-12-16T20:00:00Z,0,14,0,0,0,0,17,0,34310,1,3,0.0,0,-61,223,284,47,True,0,Liverpool,Newcastle,5,2,1,5.208333333333333,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1
0,0,3,0,0.0,238,177,0,0,0.2,2.0,2021-12-19T16:30:00Z,1,17,0,0,0,0,18,0,34536,2,2,0.0,1,10,220,210,47,False,0,Liverpool,Spurs,4,4,1,2.8541666666666665,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1
0,0,0,0,0.0,238,197,0,0,0.0,0.0,2021-12-28T20:00:00Z,0,9,0,0,0,0,20,0,34972,0,1,0.0,0,57,192,135,47,False,0,Liverpool,Leicester,4,3,1,9.145833333333334,0,0.2,-1,0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1
0,0,0,0,0.0,238,203,0,0,0.0,0.0,2022-01-02T16:30:00Z,0,6,0,0,0,0,21,0,35103,2,2,0.0,0,-25,255,280,47,False,0,Liverpool,Chelsea,4,5,1,8.854166666666666,0,0.0,0,0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1
0,0,0,0,0.0,238,214,0,0,0.0,0.0,2022-01-16T14:00:00Z,0,3,0,0,0,0,22,0,35620,0,3,0.0,0,74,489,415,47,True,0,Liverpool,Brentford,5,2,1,5.0,0,0.0,3,1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1
0,0,4,0,0.0,238,224,0,0,0.3,3.2,2022-01-23T14:00:00Z,1,7,0,0,0,0,23,0,35664,3,1,0.0,1,-87,208,295,47,False,0,Liverpool,Crystal Palace,4,2,1,7.0,0,0.0,2,0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1
0,0,0,0,0.0,238,237,0,0,0.0,0.0,2022-02-10T19:45:00Z,0,9,0,0,0,0,24,0,35724,0,2,0.0,0,-216,193,409,47,True,0,Liverpool,Leicester,5,3,1,5.0,0,0.3,2,1,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1
0,0,0,0,0.0,238,242,0,0,0.0,0.0,2022-02-13T14:00:00Z,0,5,0,0,0,0,25,0,35515,1,0,0.0,0,-236,61,297,47,False,0,Liverpool,Burnley,4,2,1,2.7604166666666665,0,0.0,1,0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1
